grandesADJaisesNOUN_count,grandesADJchaisesNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.999999755934564
0.0,0.0
0.0,3.999999923023137
0.0,0.0
0.0,0.0
0.0,1.0000000262706086
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.0,1.999999983415616
0.0,5.000000121954429
0.0,1.9999999936351254
0.0,0.0
0.0,0.0
0.0,12.999999952745508
0.0,1.0000000196916272
0.0,0.0
0.0,12.00000036377627
0.0,4.000000049695566
0.0,5.000000171825059
0.0,4.999999847250317
0.0,6.999999792301864
0.0,39.000002267484085
0.0,38.99999859832512
0.0,19.000000366080258
0.9999999859437619,13.999999484086363
0.0,12.999999898789712
0.0,25.00000102816322
0.0,14.999999788325013
0.0,21.00000023345007
0.0,8.999999973167135
0.0,4.9999997714341315
1.0000000029391458,17.999999850625194
0.0,26.99999809564435
0.0,0.0
0.0,4.999999923422518
0.0,0.9999999970976583
0.0,4.999999671256342
0.0,8.000000258614245
0.0,8.99999951179346
0.0,10.00000006458517
0.0,5.000000158243361
0.0,14.999999341713988
8.00000022903592,18.000000515330818
0.0,10.000000035786293
0.0,12.000000059499465
0.0,8.0000002213001
0.0,7.000000023242132
0.0,9.000000518972385
0.0,19.999998543065914
0.0,11.00000023228586
0.0,34.999999799228746
0.0,33.999999925356484
3.000000181403926,12.000000725615706
0.0,26.000000570025062
0.0,24.99999985540411
9.99999997904076,15.99999924727411
0.0,5.000000086576566
0.0,5.000000079960105
0.0,3.000000073849272
0.0,36.0000015078869
0.0,2.999999926292847
4.000000138631728,4.000000138631728
0.0,8.000000023397456
0.0,7.999999962482729
0.0,3.999999868132238
1.0000000113721819,16.00000018195491
0.0,11.999999473079537
1.9999999205632235,17.999998593109165
0.0,10.999999606558202
0.0,22.000000137013807
0.0,13.999999832171497
0.0,24.9999980554768
0.0,6.0000003126428565
0.0,25.99999975742443
0.0,7.999999778363016
3.999999827794264,33.999999236639475
5.999999740162654,10.999999759906878
0.0,18.00000094418874
5.000000165775195,15.999999973124012
0.0,8.000000172250655
0.0,8.00000019093131
0.0,1.9999999712976684
0.0,13.999999089815862
3.000000007687148,22.000001311493786
0.0,12.000000535592893
1.0000000382600014,21.000001392088574
0.0,13.999999826803933
0.0,14.999999921474338
1.99999994958484,3.0000000237040503
0.0,20.000000258069377
6.000000245614675,13.999999750746994
0.0,23.999999152801465
0.0,10.999999805808738
3.9999999143732206,15.999999657492882
0.0,22.99999961991211
0.0,13.00000021517704
0.0,14.99999916273445
0.0,5.0000000388710655
0.0,5.000000412872411
0.0,17.000000077936324
0.0,27.999999439521112
0.9999999804473441,3.9999999217893762
0.0,10.00000052773231
0.0,0.0
0.0,6.000000006405299
0.0,1.0000000136874736
0.0,6.000000104557353
0.0,10.000000277694943
0.0,7.000000304259988
0.0,13.999999935579067
0.0,6.999999809297689
1.9999999420836891,1.9999999420836891
0.0,2.999999927950025
1.9999999841426872,3.9999999682853744
0.0,10.000000072060983
2.0000000693256794,5.000000270480228
0.0,9.999999495226984
0.0,6.000000415652611
0.0,4.000000193820658
0.0,4.000000020309876
0.0,0.0
0.0,5.000000110672422
0.0,4.0000001671378795
0.0,1.9999999109201214
0.0,1.9999999199618408
0.0,7.000000040971357
0.0,0.0
0.0,0.0
0.0,3.000000203899038
0.0,5.000000019849794
0.0,3.0000000063341554
0.0,5.999999838606786
0.0,3.0000000092710732
0.0,3.999999925408069
0.0,6.999999619556716
1.999999924569328,5.999999773707984
1.9999998945758874,9.999999699063002
0.0,2.0000000250368024
0.0,2.0000000376892166
0.0,3.9999998912636903
0.0,3.999999949357511
0.0,0.0
0.0,2.000000036455918
0.0,2.0000000234400614
0.0,8.99999941634448
0.0,4.999999951237359
0.0,12.000000754663809
0.0,1.999999924517373
0.0,5.000000161245233
0.0,6.000000029171528
0.0,5.9999995328775055
0.0,11.000000206352928
3.0000002252024065,8.000000330019702
3.0000001489056687,6.000000297811337
2.0000000407719916,18.000000592129965
2.9999999175093865,4.999999780119725
0.0,2.999999924456686
0.0,4.999999995079752
1.9999999508548632,7.000000044056076
0.0,16.000000370589778
0.0,17.99999997651254
0.0,6.999999824769083
2.0000000666798066,10.000000333399033
0.0,14.99999925362796
0.0,9.999999512261963
0.0,4.999999597888797
0.0,3.0000000857112346
0.0,7.000000271320229
0.0,4.9999999562702735
2.000000045625992,2.000000045625992
0.0,3.9999999129819144
0.0,3.000000085049117
0.0,11.000000033580477
0.0,4.999999842916319
0.0,8.999999880041049
0.9999999807698425,5.999999699475547
0.0,5.999999961304077
0.0,8.000000027187065
0.0,3.9999999829220423
0.0,4.999999709394357
0.0,2.99999997286653
1.0000000402447056,10.000000612918814
0.0,3.999999950667093
0.0,12.00000047547804
1.0000000293982834,4.0000001175931335
0.0,6.999999864823508
0.0,12.000000476832579
1.0000000198261714,8.000000158609373
0.0,3.9999999794444183
0.0,11.999999678163995
0.0,6.000000137905481
0.0,8.999999714992498
1.0000000181397999,9.999999688376342
0.0,13.999999489977625
0.0,18.000000804370043
0.0,12.999999522709038
0.0,14.999998906562475
0.0,18.000000616548423
0.0,38.00000037059419
1.0000000239067954,31.000000170386187
2.000000082239777,48.00000197375465
0.0,48.99999983081909
0.0,47.00000132661261
1.0000000024315778,70.99999977064756
0.0,53.99999614328597
0.0,51.000002410167724
0.0,39.000002286722435
