joliesADJaisesNOUN_count,joliesADJchaisesNOUN_count
0,0.0
0,0.0
0,0.9999999941997544
0,0.0
0,0.0
0,1.0000000284221313
0,0.0
0,2.000000021629379
0,0.0
0,2.000000039854691
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000308378663
0,0.9999999890266773
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999717227588
0,6.000000260117716
0,0.0
0,4.999999820298093
0,7.000000169649216
0,0.0
0,16.00000030838448
0,0.0
0,0.99999996845855
0,5.999999869080413
0,0.9999999970185707
0,0.9999999730821488
0,6.000000219914302
0,0.9999999847340232
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.9999999774825243
0,0.0
0,1.9999999642682331
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000211556124
0,1.0000000307000958
0,0.0
0,7.999999623637053
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999880844836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999662251231
0,9.000000576231244
0,10.999999599120045
0,4.999999720464822
0,1.9999999608946881
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000442689694
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,1.9999999456897228
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999513705036
0,0.0
0,1.999999987750524
0,1.0000000412524628
0,1.000000049635223
0,2.9999999485669644
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,0.0
0,0.9999999567190246
0,0.9999999701178797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,0.0
0,1.9999999742080055
0,0.0
0,2.9999998497377733
0,0.9999999935506795
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,0.0
0,0.0
0,0.0
0,1.9999998948517261
0,2.0000000389843438
0,0.0
0,0.0
0,2.000000030828969
0,1.9999999571561151
0,1.0000000033392986
0,0.0
0,0.0
0,3.000000134061674
0,0.9999999983892959
0,0.9999999581494154
0,3.999999980325512
0,0.0
0,1.0000000239067954
0,4.000000164479554
0,8.999999801513818
0,3.9999999583785177
0,7.000000151019206
0,9.999999351176406
0,10.00000000034321
0,6.000000251369676
