certainsDETairsNOUN_count,certainsDETchersADJ_count
17.000000776674362,0
18.000000729657017,0
16.999999901395825,0
10.9999999438343,0
20.00000096527046,0
21.999999844231098,0
18.999999826150297,0
8.999999941344777,0
6.999999952002803,0
16.00000031883753,0
30.99999723481055,0
24.999998705892718,0
23.999999126923086,0
21.000000136362374,0
17.999999981304214,0
11.999999444727408,0
15.999999653867064,0
31.999998616380406,0
38.00000270296183,0
38.999998656240834,0
54.000000681646746,0
80.0000011379317,0
37.00000090246277,0
58.999999475215596,0
10.999999879293453,0
98.99999986815699,0
47.999999204981094,0
68.00000254353336,0
106.99999647170476,0
37.00000129430966,0
51.000001910123785,0
22.999999708029357,0
27.99999993234494,0
52.99999974186247,0
25.000000282441363,0
106.99999615437918,0
82.9999972563473,0
68.99999855143011,0
83.00000089619913,0
75.00000086133618,0
47.99999595869169,0
61.99999588048976,0
114.99999502311411,0
121.99999286298105,0
66.00000322817503,0
93.99999558064964,0
63.99999939263718,0
61.999999050439236,0
63.99999919325996,0
72.99999694926467,0
24.999999499907663,0
64.99999999342323,0
67.99999907496407,0
79.00000101299028,0
128.9999957063088,0
132.9999971132509,0
232.99999637336202,0
140.00000130065212,0
89.00000484408739,0
128.00000042499894,0
104.00000334237443,0
179.99998500424883,0
116.0000009304768,0
88.00000279770518,0
60.00000231999044,0
101.00000166496851,0
118.0000056762082,0
118.99999931172354,0
147.99999034031885,0
138.99999858750365,0
83.00000055286017,0
34.00000041884166,0
76.00000071506895,0
65.0000006904725,0
112.00000090851167,0
150.99999568757036,0
58.00000009525758,0
87.99999673989353,0
137.0000022933469,0
57.999995999410125,0
64.99999568840515,0
54.99999946584892,0
65.00000237627238,0
71.00000331515152,0
144.9999951795843,0
81.00000387619028,0
80.99999802680391,0
52.00000059992167,0
71.99999970184969,0
104.9999968704985,0
37.000001489135705,0
39.99999958446215,0
61.99999956383168,0
59.000002579921215,0
76.00000031877401,0
126.99999622319102,0
82.00000297138237,0
58.00000296977936,0
63.00000103691348,0
72.9999990969062,0
62.0000055355314,0
72.99999766321271,0
52.00000229891195,0
58.00000278545215,0
54.9999997110435,0
106.99999717230892,0
76.99999673302706,0
106.99999920790572,0
101.000006540545,0
61.00000036247595,0
105.99999351142674,0
61.000001656526706,0
66.99999810075958,0
83.99999999342683,0
62.99999653007844,0
13.000000064065727,0
17.000000402842495,0
28.999999760989954,0
35.00000125230668,0
45.999998792047116,0
68.00000012891344,0
78.00000301333436,0
49.999997706215794,0
34.99999820984306,0
35.99999921586555,0
38.999999870919005,0
38.99999859511566,0
45.00000191753037,0
27.000000352900493,0
28.99999869560996,0
72.00000033706414,0
33.000003156496426,0
44.00000072991865,0
33.99999765119487,0
54.00000119526215,0
36.00000002002072,0
49.99999887180627,0
19.999999199618404,0
35.99999786197657,0
42.9999999937982,0
13.00000048347032,0
21.00000022359663,0
10.000000039699588,0
12.000000025336622,0
13.000000203148154,0
20.000000469508223,0
52.99999837364833,0
22.999999548252422,0
41.99999800748112,0
40.99999953518243,0
34.00000105196431,0
70.00000423489726,0
32.99999857649413,0
37.00000066508667,0
71.99999769909216,0
47.00000180303365,0
59.00000272832167,0
51.99999919684511,0
45.999999766120716,0
69.00000262042774,0
50.00000019836221,0
48.000002059271516,0
61.99999656682542,0
65.99999743715641,0
40.00000030246056,0
59.00000091222005,0
76.0000013670599,0
80.99999816094395,0
160.9999940074813,0
59.99999800023797,0
87.00000319769623,0
90.00000038123753,0
93.00000269508195,0
82.00000302550616,0
37.999998315721314,0
57.00000112283659,0
42.999998819019964,0
32.99999854159795,0
56.999997359563515,0
51.000001646808705,0
58.999999218082046,0
61.00000009834803,0
33.999999702530985,0
44.00000044918894,0
73.99999801360109,0
63.99999912158181,0
60.00000144872885,0
63.99999611893192,0
51.999997796599004,0
66.9999989610087,0
48.00000036688346,0
103.9999987983311,0
71.99999565408321,0
64.00000049011228,0
44.00000261265407,0
64.00000002965594,0
84.00000166449631,0
67.00000220122773,0
92.99999394639293,0
71.00000168760235,0
73.00000119601691,0
98.00000012990189,0
85.00000042331402,0
86.99999560513825,0
95.99999830418105,0
67.00000244792074,0
126.99999930196674,0
92.00000114653822,0
96.99999964818235,0
75.9999986820706,0
61.000000052505875,0
66.9999995226477,0
94.99999843913838,0
96.00000155918381,0
130.99999927565526,0
188.00000029771934,0
163.00000053034535,0
95.99999677235975,0
164.0000018979566,0
113.00000603976798,0
