desDETeauxNOUN_count,desDETchauxNOUN_count
3867.9999565775765,43.00000018653718
4540.000035830828,26.000000059285362
4804.000149942749,40.99999976218992
6252.000332974579,39.00000135335651
4828.000184724064,39.00000216973113
3691.0000270348246,20.000000880864953
3028.0000719613813,32.000000226302234
3670.999899468025,21.000001319020498
4167.000039962492,25.999998701879292
5060.000122456608,40.00000001075789
3911.9997868048385,31.999998516862476
4297.999906074039,33.999997899916316
4044.999942981969,21.000000568054848
3234.9997821607944,36.999999365177004
2327.9999147859953,5.999999899681689
3384.0000304518835,16.999999762186462
3487.00013376106,2.0000000525412176
5117.999566031006,45.99999933921539
7154.000425452771,137.00001081833818
7894.9993495858225,47.99999979823786
6052.000351945237,12.000000484133366
6816.00008398237,33.99999814192182
8129.000368368057,80.00000195127086
6791.000092188689,77.9999972802855
8938.999978902884,248.99999515823401
8502.999851945362,637.0000193148832
9199.999877200487,119.00000491960388
8445.000077704615,106.00000124416054
8391.999595276016,357.9999965117991
10080.000148100531,207.00000452689585
7825.999914689114,199.00000353610878
5751.000250156413,29.999999891617815
6077.999823639113,36.99999914864472
8356.000243666109,73.00000361203824
8825.00061351055,403.00000820670584
11226.999577707587,134.99999514804853
10240.00017114528,153.00000134814258
11077.999561858218,162.99999435800697
11816.000495089174,165.0000081050324
9933.00014518681,279.99999144352813
11684.999310817277,314.9999976463993
11386.999728711378,347.99998272330316
9844.99995806977,66.99999980024424
12553.99978443085,97.99999717409739
13359.000236789907,132.99999826697243
13857.999868623587,141.00000142871548
13641.000561958415,132.99999456583663
12840.999620534314,165.99999251710335
8631.000243148645,98.99999991966487
8535.999922955252,56.999999008199495
9901.000486216706,217.0000030901258
11653.00014520039,176.9999940709797
12979.000402028258,245.99999715509614
12919.000292491504,301.0000084108092
15577.99895325859,269.99998473193045
15879.000273856947,282.00000807351614
15346.998922822508,664.0000062576668
16411.999958257624,171.99999854057612
14634.000224452402,180.0000036180386
15932.000679067978,155.99999877376445
15737.000617247364,175.00000486270213
16056.999472332567,266.9999822449399
17703.00003436201,468.9999838448464
15272.00048957054,201.0000137558883
15855.000561884752,175.00000584043565
14988.000749673562,184.0000048361294
14816.000268659838,125.00000737426218
14498.999656246833,126.99999560498341
14753.998966524334,110.99999253049192
13857.999735804726,143.9999995834433
12552.000541501979,356.00000259524916
6237.000182591752,154.0000017003455
11134.000467987806,179.9999985435891
