pourrionsVERBarmerVERB_count,pourrionsVERBcharmerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
4.000000043258758,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999861181852,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000071120731,0
4.000000097563543,0
6.000000205585776,0
0.0,0
6.999999613700184,0
1.000000025452888,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000011763396,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.99999933857945,0
4.00000007709612,0
0.0,0
0.0,0
1.9999999563601376,0
0.0,0
0.9999999730821488,0
0.0,0
0.0,0
12.999999497357834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000011286849,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999852585694,0
0.0,0
5.9999998235049645,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000146232148,0
4.000000102637497,0
2.999999928102688,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.000000258149656,0
0.0,0
4.000000178530964,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000040935779,0
2.999999894100183,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000122519124,0
0.0,0
0.9999999650287585,0
9.000000072704347,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000111077977,0
0.0,0
1.9999999263060895,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000270480228,0
0.0,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
1.9999999627040346,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.9999999728159226,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
0.0,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
4.00000004434775,0
0.0,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
1.9999999134380493,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
0.0,0
4.0000000793046855,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.99999993131066,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
1.0000000411198886,0
0.0,0
3.0000000313930273,0
1.0000000024315778,0
0.0,0
5.000000000171605,0
1.0000000418949462,0
