sommesVERBauxADP_count,sommesVERBchaudADJ_count
27.00000070180568,0
91.99999975070341,0
58.99999965778552,0
49.0000000189055,0
39.00000216973113,0
34.00000112256363,0
59.99999919145006,0
35.99999976537911,0
31.99999888470792,0
45.00000197794246,0
85.99999487543938,0
37.999998486420644,0
44.00000017535518,0
24.999998515125785,0
20.000000230123923,0
19.999999952661895,0
34.00000242612606,0
89.99999374639089,0
93.00000323794396,0
93.99999388450706,0
78.00000164991347,0
163.9999990904073,0
129.00000314642423,0
122.00000477939182,0
97.00000209970074,0
94.99999490145534,0
138.99999584906337,0
132.9999954521952,0
101.99999909811905,0
195.99999834436812,0
129.99999608358286,0
62.00000235849724,0
83.99999979703483,0
122.99999766488108,0
110.00000580993088,0
209.9999924525199,0
188.9999973120227,0
144.00000052891212,0
318.000001204324,0
190.99999189927695,0
218.99999021650802,0
206.99999755828014,0
246.9999986015839,0
195.99999434819475,0
170.0000059611993,0
239.9999915612079,0
209.99999724854752,0
271.0000073773904,0
181.00000147564447,0
227.99999603279798,0
150.00000746554073,0
178.99999885898933,0
151.00000131628983,0
231.00001586255854,0
242.0000037391219,0
228.00000652752368,0
268.00000164529706,0
259.0000002228364,0
251.99999925740937,0
303.9999940325604,0
348.00001489240594,0
412.99997386933427,0
384.00000524943755,0
267.00001929956545,0
357.00002144511944,0
391.99999980152967,0
387.0000229475427,0
327.9999981029019,0
366.9999726207249,0
293.99999126838344,0
252.00000712789958,0
171.0000002372993,0
286.9999971709249,0
262.0000118625952,0
260.0000019497676,0
293.0000079395061,0
279.9999957488332,0
267.00000250682103,0
216.00001054532925,0
234.99998150347295,0
216.99998134769197,0
276.99999889342223,0
192.00000701914303,0
232.00001649416973,0
259.99998838738395,0
263.0000083071952,0
347.9999904011503,0
223.99999651491385,0
222.99998164467735,0
274.00000420081795,0
243.00000868127768,0
269.0000080826705,0
276.0000130270911,0
269.0000052482625,0
283.9999973337316,0
336.0000017670855,0
257.00001710062224,0
331.0000180126204,0
384.00001469184053,0
294.9999931368857,0
289.0000097795357,0
267.99999205244706,0
269.0000193885862,0
383.00000704368733,0
243.99998477665432,0
270.00000399505774,0
240.99998674769938,0
262.99999745588354,0
401.0000183224679,0
322.9999943493368,0
331.9999912796863,0
354.0000182133864,0
285.999984462282,0
362.9999987154468,0
306.99998612252347,0
186.0000057446381,0
259.00000699333066,0
239.9999872977,0
220.00001229018542,0
273.00001416209693,0
204.00000331909393,0
213.0000131118848,0
287.99998216509374,0
193.99999220488553,0
204.00000063763449,0
250.99999376992656,0
161.99999612579995,0
217.00000737910753,0
131.00000638698657,0
199.999996282608,0
155.00001130142178,0
140.000009898675,0
224.9999929369681,0
161.99999874933616,0
176.00000389566924,0
154.00000495058816,0
135.99999687271026,0
124.99999896549411,0
126.99999154413216,0
80.99999489676087,0
57.00000028771228,0
62.000001405287975,0
69.99999910701194,0
69.9999979043314,0
60.99999670066865,0
92.99999886044954,0
164.99999373303996,0
189.99999882729705,0
206.99999689038538,0
191.99998264141112,0
203.00000609048797,0
186.000005796063,0
193.99998904083074,0
201.99999476330234,0
218.99999368304395,0
230.00000324611105,0
245.9999993186579,0
197.99999319132456,0
210.00000009933925,0
276.0000081898587,0
267.99998122278146,0
268.9999999826002,0
337.9999881053548,0
326.99999033824764,0
329.0000017258701,0
374.0000237469126,0
331.000016228824,0
356.9999961312892,0
385.99998757349744,0
504.0000049089699,0
407.9999934181621,0
390.9999957937271,0
400.0000179212065,0
341.99999955373823,0
299.9999776040549,0
314.00000580350223,0
362.999991575812,0
314.99998161358263,0
315.9999931258238,0
297.0000166432743,0
311.00000703276316,0
298.0000003423449,0
342.00001674463533,0
358.99999553029807,0
393.0000096098304,0
374.0000011417362,0
394.9999864791449,0
309.99999247669075,0
331.0000005776992,0
383.0000033964829,0
325.99999886650096,0
367.0000034524753,0
345.9999955260561,0
339.9999755456804,0
447.0000111490514,0
459.0000097973426,0
399.0000087382825,0
417.00000276583137,0
467.99997446393405,0
416.00002171262844,0
494.0000223588089,0
436.999990722301,0
523.999999461423,0
478.99998081324554,0
436.0000072530603,0
397.99999193596904,0
520.0000050900894,0
507.9999967601036,0
485.9999917851826,0
416.99999232756,0
450.99999883932696,0
498.9999819455066,0
580.0000004946822,0
747.0000396727775,0
1058.0000249745492,0
1053.999996671054,0
1022.9999860057302,0
713.9999533209286,0
740.0000206689749,0
913.0000288930063,0
