devonsVERBarmerVERB_count,devonsVERBcharmerVERB_count
0.0,0
0.0,0
0.0,0
2.0000000518876324,0
0.0,0
2.0000000568442626,0
17.00000042843972,0
3.0000001884314997,0
17.999998980702316,0
4.000000079709382,0
0.9999999536519524,0
7.999999755934564,0
1.0000000191216762,0
3.999999923023137,0
0.9999999832802816,0
0.0,0
3.000000078811826,0
0.9999999701327121,0
1.000000036819404,0
6.9999998275669695,0
0.0,0
5.9999997250834705,0
5.000000121954429,0
0.0,0
0.9999999890266773,0
0.0,0
4.000000101811552,0
8.000000157533016,0
1.9999999419691148,0
6.999999866870507,0
0.0,0
0.0,0
0.0,0
0.0,0
14.000000082047347,0
18.99999931713275,0
7.999999910696269,0
0.0,0
0.0,0
7.999999973307673,0
7.000000040656613,0
1.9999999563601376,0
2.999999991055712,0
0.0,0
0.0,0
9.000000161041061,0
11.000000274881103,0
2.999999954053511,0
1.9999999941953166,0
0.0,0
1.0000000323267804,0
0.999999984008735,0
8.000000051668135,0
13.999999699453994,0
0.9999999774825243,0
13.00000037218337,0
0.0,0
0.9999999670525589,0
8.0000002213001,0
14.999999613753808,0
9.000000518972385,0
2.9999999697943247,0
1.9999999863851468,0
4.0000001675836465,0
3.000000115999522,0
0.0,0
3.000000206189004,0
18.99999989010712,0
0.0,0
1.99999994369432,0
5.000000079960105,0
15.00000057830474,0
12.000000257844055,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999901099178,0
1.0000000113721819,0
0.0,0
2.999999880844836,0
0.9999999859455625,0
0.0,0
5.000000040453581,0
4.9999998801711465,0
0.0,0
0.0,0
1.9999999445907537,0
0.0,0
0.0,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
5.999999926146595,0
0.0,0
9.000000211154488,0
1.0000000382600014,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
0.0,0
3.0000001228073376,0
2.999999894100183,0
0.9999999725677104,0
2.9999998278694204,0
0.0,0
0.0,0
0.9999999778194026,0
1.9999999324502462,0
12.000000490076497,0
9.999999945553931,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.9999999673214249,0
5.000000068437367,0
1.9999999946612657,0
8.000000222155954,0
0.0,0
0.0,0
2.999999918270438,0
2.999999827005821,0
0.0,0
1.9999999841426872,0
0.0,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
1.000000005077469,0
0.0,0
3.000000066403453,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
2.9999999185345843,0
0.0,0
0.0,0
1.9999999786677878,0
0.9999999766174582,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
5.999999833561827,0
0.0,0
3.999999789151775,0
4.000000050073605,0
4.999999990088232,0
1.9999999456318451,0
1.9999999746787551,0
0.0,0
4.000000072911837,0
3.0000000351600926,0
0.9999999700553241,0
2.00000000733707,0
0.0,0
1.999999924517373,0
4.0000000650815295,0
6.000000029171528,0
0.0,0
0.0,0
0.0,0
4.000000198540892,0
2.0000000407719916,0
0.0,0
0.9999999951895512,0
4.999999995079752,0
1.9999999508548632,0
2.000000046323722,0
0.0,0
0.0,0
3.0000001000197094,0
1.9999999134380493,0
0.9999999701178797,0
1.9999999139105662,0
1.0000000285704114,0
2.0000000496222485,0
3.0000001141734325,0
3.0000000684389887,0
0.0,0
1.999999992882581,0
0.0,0
1.9999999742080055,0
0.0,0
0.9999999807698425,0
4.999999765457788,0
0.0,0
1.9999999914610211,0
0.999999962028313,0
2.99999997286653,0
2.0000000804894116,0
0.9999999876667732,0
4.00000015849268,0
1.0000000293982834,0
3.9999997897034523,0
6.000000238416289,0
2.0000000396523427,0
5.000000037656889,0
2.9999999195409988,0
1.9999999571561151,0
3.000000073030135,0
4.999999844188171,0
3.99999993131066,0
0.0,0
1.9999999967785917,0
5.999999748896492,0
0.9999999950813783,0
0.0,0
1.0000000239067954,0
2.000000082239777,0
2.000000027100247,0
6.999999739334991,0
7.000000151019206,0
3.9999998287372165,0
7.00000051632968,0
5.00000042708124,0
