lesDETeauxNOUN_count,lesDETchaudsADJ_count
21622.999608959843,4.99999996256566
23393.99966519477,16.00000015125218
29395.999981902085,2.9999999825992627
35261.9992305454,0.0
26508.0008573874,3.000000001063707
21221.00017739254,1.0000000284221313
17529.00024262753,1.0000000070719448
19285.00004992207,13.000000608553258
22472.999059776957,2.999999895441367
26149.001085964235,21.000000713350232
22322.998887376478,1.9999999073039048
21366.999612238913,0.9999999694918205
21723.999794022628,2.9999998908653858
16863.999529687426,0.9999999807557843
13987.999685398461,6.999999741832396
19165.0002091822,11.000000039822757
22618.99994655394,13.000001107980594
28817.999366766784,8.999999945127598
42916.00139164577,3.000000110458212
45774.99810120239,0.0
32354.000252946003,1.000000040344447
38620.9999955389,36.99999935544384
48662.99978365366,6.0000001463453145
38342.00044080339,18.999999153152288
48463.99904630715,71.99999920992076
51639.998774457556,15.000000469075784
51771.001445155336,5.999999900622637
46292.00010816149,31.000001272916936
46086.99881267438,18.99999854090034
53726.00183415972,11.000000160795423
42791.001547090724,9.000000111815023
30880.0008242104,29.999999606784673
31475.999579589752,3.9999999434455176
48950.00130527928,20.000000323942196
47578.002763872144,12.000000240236597
69000.99976545305,50.99999816704055
62122.001577116374,40.00000021425463
67741.9987794171,63.999999100400764
71846.99931952385,49.0000034068362
60474.00086121098,34.000000204150965
68623.99642577858,36.99999892011527
68024.9991831594,47.999999644311934
57401.99782299068,14.999999955278557
71332.0012220979,66.99999641094833
76561.00026699691,110.0000053802917
78174.99930287941,87.9999994524203
74903.99726536451,46.000000322001135
73203.99912257693,55.00000080448912
54473.99854540835,34.9999995534235
51512.000600269675,34.000000626415606
58646.001458876905,33.99999979084868
69343.99749192686,59.00000112222629
73013.00020519269,33.999999537482026
80298.00104589033,90.00000024568453
89547.99651731519,48.9999975077069
88982.00025800012,105.00000300609643
86252.99731655754,56.00000050062642
101120.99825297085,113.9999964714261
87430.00440477095,100.00000458120269
94051.9974535325,114.00000081456547
96194.00473535397,163.0000004515482
92269.99843691484,113.99999131880686
100852.9968135368,181.00000435830523
87411.00130784513,86.00000560360218
97966.00063659676,82.000003865306
93222.00088643965,113.00000085740203
87751.00512690598,90.00000493069423
87538.00232689797,119.99999564547025
91380.99777244235,105.99999546268543
85993.00003365109,147.99999856146889
79641.00363964953,130.00000517687303
37354.00088732691,84.00000457648017
68173.00009544559,94.00000165260109
87781.99796445316,89.00000065722466
75341.00146435325,73.00000076470535
78036.00177785892,105.99999895171443
77884.002671238,109.99999691333299
73683.99531983558,112.00000205195366
70902.0025025975,103.00000255013097
71142.99482605763,90.99999654936438
67437.99533762247,85.99999866009814
65182.99682228538,84.99999976074473
65963.0015210153,69.00000152161005
71459.00046613673,137.00000588710313
63391.99843770975,115.00000128007314
70488.00186229777,107.99999942678201
63828.999995546335,72.99999458133757
66694.99599613127,78.9999978963582
68317.99857655344,119.99999063149855
64566.00063177304,126.99999426383418
60183.99901940567,143.00000863029678
61872.99767308687,101.99999808692617
67580.00279121345,123.00000512790905
63274.003190849246,96.99999970102047
67673.00165569951,102.00000029800935
60884.99854407209,96.99999622352827
64746.00189270001,103.0000018955832
64335.00540124943,113.00000942592399
66113.00198617934,110.00000538585725
70207.99769174213,93.99999883711212
71878.00280134629,140.00000268905245
65137.99609635763,118.99999173597811
67603.00228608133,121.00000463630158
75027.00578793485,114.00000384432491
69387.99991043516,104.99999629350641
73472.99537916157,117.99999353607207
74221.99862244105,128.99999518823694
67791.99635194532,129.99998932921793
72117.00295256969,107.00000187540367
60293.999673169,99.99999980016662
70156.99902588215,133.99999505867558
65407.001116791114,121.00000389823532
61861.99926866114,113.9999980153577
61979.99828176458,153.99999524250262
50788.999673314975,103.99999929280779
26308.001646802888,53.00000358860013
25272.001418248936,48.00000211222029
24618.999064382464,72.99999548845815
22553.999555566534,45.000002162426526
28735.000358867706,78.00000141953237
35091.00059853159,43.000001194088256
37142.00176218405,50.99999970347653
37321.99910046147,73.99999546757954
25740.999081623642,47.99999827400431
22631.999551995294,29.9999988728962
28198.999644772266,59.00000080383102
24844.99975589887,43.99999845586632
25528.00153440102,47.000002170930955
24737.001375252443,34.00000137286861
26346.99929241455,41.00000016275453
26552.001212534313,29.000001410025178
24137.000888437888,38.00000262003424
27131.00035059232,31.99999864294893
24347.999473400745,32.0000004197174
22532.001026530234,19.000000420555207
21495.001157153605,30.000002737754308
21985.999428767165,16.99999887655329
21052.998738205762,31.000000082034887
21322.99982514539,30.000000102193617
18350.999941292128,25.999998713231818
12071.000185203406,25.000000000219597
9486.999923581825,4.999999938599519
9285.999652580516,7.999999914671151
10497.999568373418,20.999999279521276
7007.0000586361775,14.000000176249284
9837.999995748347,12.999999836324118
15720.999466305828,32.00000004127314
17735.998979014978,12.999999825649375
22155.00001138918,24.999999057116597
25707.998501478083,31.999997860847078
23480.00064969243,33.0000006218868
23631.000169672094,19.000000149777943
26088.99924499508,15.999999565054761
25498.000563187466,26.999999555115046
26023.998959313805,27.99999978684112
26355.001047716447,18.000001274422832
26839.000391190013,33.999999889271095
30181.999889510058,17.9999996494879
30130.00024085149,18.00000026734958
30900.00143905182,22.999999918537483
33834.99830184645,35.999999042356535
33412.001100003115,43.99999975717697
34616.99796184867,33.00000033550342
33777.99814450976,50.999998089861876
36033.00110203798,48.99999824002091
37852.00298861673,30.00000002023367
38751.001859876706,51.00000393443964
42381.00206070885,41.000000498052756
47557.99833355197,58.99999903685196
48105.99780188321,56.00000107507814
50106.00041730929,46.000000630709
39419.998506745826,64.00000015586807
40132.001953158455,37.00000009954842
37198.000899447245,43.0000009283925
36093.99797842685,19.999999612113328
34744.99973472307,37.000000456038535
34230.99886889573,35.99999805325525
34757.99891771746,30.000000425954187
33206.99831364361,29.99999908243374
33223.00059195631,35.999999700510756
35751.00045046351,34.00000103886293
30997.99948331388,38.00000121217802
34599.000854587764,39.000001247410474
28015.000481025087,21.99999916980356
32990.998277952334,32.000000843373755
32773.000173066546,21.999998959809318
29049.00027944408,29.99999840927204
29568.998000058436,48.99999813567949
28311.998853469086,32.99999945797654
32415.000075170607,26.999999421277128
36091.00112321985,35.00000022082395
29538.999484550277,19.99999953578922
31345.997893947384,19.99999883757743
30121.998177570378,27.999999212274453
32449.00194583983,32.00000086688707
28604.99938687399,42.00000081285094
30751.00132452254,36.00000142643413
30882.00051101351,35.00000218665367
30306.998051085186,28.999998708192496
34358.00106434617,39.00000130677937
34416.001619160066,34.00000117667703
34299.0005109133,43.00000072929799
32728.99940535687,47.99999871265599
35166.99986865205,55.00000055363454
29899.999118114356,42.99999844225941
29952.00136371132,35.00000038838217
34187.00036829131,33.999999685750296
33953.000492039704,65.00000327525541
35347.99979729302,72.00000040557423
32976.99895005951,45.99999900623061
31797.99924592179,84.9999971141245
41542.99886809684,107.9999957508809
47700.00005075959,126.0000057843465
50910.001969618665,215.00000585536918
70412.00244117671,244.99999915409543
69906.9974299422,310.0000089205081
87259.00148904553,381.00000722434476
63916.99660830026,162.99999842737412
57525.00094985858,221.00000757689662
54219.003495103476,163.00000138871357
