avionsVERBarméVERB_count,avionsVERBcharméVERB_count
1.0000000207616044,0
0.0,0
0.0,0
15.000000730704922,0
0.0,0
0.0,0
0.0,0
4.000000043258758,0
0.9999999651471223,0
8.000000159418764,0
0.0,0
2.999999731341198,0
0.0,0
4.999999826565935,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
9.999999995672757,0
3.999999840177103,0
2.000000080688894,0
0.0,0
4.000000097563543,0
3.9999999872702507,0
0.0,0
0.9999999808382316,0
5.0000002533117875,0
2.999999998849745,0
12.999999562278834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000041023673,0
2.9999998921788564,0
0.0,0
5.999999596536267,0
0.0,0
3.9999999866538367,0
4.999999929441672,0
0.9999999781800688,0
1.9999999940371413,0
1.9999999461642977,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000002862949,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
1.9999999863851468,0
11.000000571996903,0
0.0,0
0.0,0
1.0000000307000958,0
0.0,0
0.0,0
2.9999999155414794,0
6.000000095952126,0
6.000000147698544,0
0.0,0
2.999999926292847,0
0.0,0
1.000000002924682,0
9.00000032505086,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
2.0000000731160736,0
2.0000000513187484,0
7.999999808273835,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999712976684,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000150157755,0
0.99999997479242,0
3.0000002195916915,0
1.000000040935779,0
0.999999964700061,0
3.999999890270842,0
3.9999999143732206,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000825744825,0
6.9999997061457915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000145365493,0
0.0,0
3.999999883085593,0
1.0000000221344847,0
2.0000000835689398,0
1.9999999109201214,0
0.0,0
0.9999999691540938,0
3.9999998913794457,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
0.9999999813520173,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.9999999756852518,0
0.0,0
1.999999987750524,0
1.0000000412524628,0
0.0,0
1.0000000203859956,0
5.999999835018773,0
0.0,0
1.0000000110869376,0
3.9999999017097263,0
0.0,0
0.0,0
0.9999999608703749,0
3.0000001000197094,0
1.9999999134380493,0
1.9999999402357584,0
0.0,0
0.0,0
3.0000001720757314,0
3.0000001141734325,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
1.999999987101359,0
0.0,0
0.0,0
0.999999962028313,0
0.0,0
2.0000000804894116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000059478514,0
2.9999999212319466,0
2.9999999195409988,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
4.000000086102447,0
0.9999999983892959,0
3.999999832597662,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
6.9999999025884865,0
3.0000000313930273,0
1.0000000024315778,0
4.999999675588203,0
3.000000129125321,0
1.0000000418949462,0
