plusieursDETeauxNOUN_count,plusieursDETchauxNOUN_count
141.99999899336166,0.0
205.99999691188694,0.0
119.99999930397053,0.0
384.0000172487758,0.0
109.99999884127878,5.000000241317614
116.99999871716021,0.0
60.999998582088686,0.0
109.00000351861263,0.0
135.99999094860388,0.0
174.0000075956218,0.0
77.99999676439514,9.999999156976674
121.99999875788178,0.0
67.0000024466498,27.999999869408363
70.00000042880359,6.000000038960678
63.99999892993802,0.0
103.00000258813357,0.0
110.00000135684161,0.0
166.99998738187907,0.0
227.99999666040378,14.000000887992933
238.9999944190923,7.999999680354206
157.00000334017145,0.0
140.00000536883115,0.0
132.0000032195969,0.0
190.0000005187389,0.0
199.99999569592677,3.999999956106709
201.00000295700536,55.99999892694097
133.0000060322284,11.00000065812381
203.0000102005893,11.000000638183849
174.99999837196134,4.9999998549227875
150.99999749820557,8.999999754833727
137.0000068080944,0.0
139.0000023841383,0.0
217.99998953268857,0.0
196.99999908390882,9.000000390176574
216.00000765450065,1.000000039842585
112.9999959387369,0.9999999640596187
236.99998950769435,0.0
231.00000169946674,11.999999193072535
183.9999993251494,2.0000000385480603
327.00000796036176,7.000000135440891
129.00000037574796,0.0
203.00000317890883,0.0
94.99999574474579,0.0
251.00000141958472,0.0
121.99999772894323,0.0
232.00000521238238,0.0
185.00000014069977,0.9999999905099559
203.00000018463706,0.0
111.99999857095519,0.0
135.0000001335198,0.0
176.00000307298964,1.0000000323267804
185.9999935827732,0.0
178.99999808659058,0.0
252.99999871177135,0.0
327.99999261426797,0.0
238.00000011934736,0.0
292.9999929425125,0.0
333.0000002865039,0.0
372.0000207264255,1.0000000276625125
346.0000037651299,1.0000000033203045
210.00000176030306,1.0000000239752764
310.9999905516274,0.0
363.9999913787458,0.0
315.0000017495988,0.0
302.0000255703329,3.000000115999522
224.00000615410227,0.0
142.00000595665566,0.0
179.9999989589096,2.999999982648493
126.99999020453545,0.0
138.9999906305768,0.0
163.9999972013485,2.000000031984042
53.00000193184561,0.0
112.00000185577845,0.0
315.9999977384504,5.999999852585694
183.0000058778427,0.0
133.0000043668669,0.0
151.9999963491095,0.0
128.9999966448039,1.999999934066119
110.99999639056544,0.0
84.99999863008416,0.0
159.99999779681696,0.0
127.99999406108694,0.0
144.0000032625683,0.0
74.99999990405738,3.000000164821414
132.9999914310368,0.0
130.00000838154068,0.0
118.99999349049155,0.9999999575864772
114.99999451833601,3.999999889181508
136.99999550273,0.0
137.00000121437645,0.0
