lesDETartsNOUN_count,lesDETcharsNOUN_count
14391.000647507642,219.99999835288904
16431.00079735085,299.0000141097412
18560.99985424011,515.0000224138919
20760.001044084187,331.00002031387345
16295.000724651556,618.0000074054669
15167.000689686043,214.00000217705718
15733.999994764083,418.0000232983723
16865.000548492237,89.00000205441938
17557.99968162065,486.9999957648901
15842.000590710002,390.00000875458466
16042.999762938205,248.99999737859306
14549.999660615204,316.99999900848604
14292.999993753217,329.000009787524
13298.99956501426,148.99999273147162
11669.00023012101,272.0000022264561
12389.99946092758,236.99999265559572
12741.00020134932,200.00000985289785
20601.999786155422,369.99999964576295
26058.000556744526,679.0000333821041
33292.99813421968,673.9999960228483
26338.000632966414,543.0000391219987
35047.00152498847,811.9999730020361
30789.001133683716,570.0000139028049
29472.000675512896,476.9999938760292
32257.00061952564,852.0000117448159
37308.99969890035,666.9999869669331
33624.00159698631,780.0000253993361
32749.00084247976,558.0000036404613
29943.998475120272,787.9999672104829
37296.99999329498,799.0000275020938
27762.000611701693,612.0000237724889
16808.000653714535,354.99999681858986
21612.999925083037,485.99997819433287
24550.999994482034,739.0000039235476
29051.00026662723,955.0000244908268
31040.99998357508,1086.9999515379297
32842.00078065347,1183.9999999985134
33318.99972042341,938.9999847268715
35819.0000927147,1449.9999962878023
34122.99978531133,862.9999744126407
35646.99842551776,1131.999963946483
35471.99839046769,1253.999971254469
31578.00118881438,1097.0000291675226
39473.00022448139,1275.9999239272058
38884.999222135266,834.9999908231197
36827.00002840244,1177.9999452097138
36648.998765841665,959.9999666161759
40726.99973690405,889.9999764881597
24120.000874452562,759.9999663307183
21314.00048661941,507.0000096994756
28787.00076444177,731.0000144730434
29222.9997313398,2346.999889824334
32080.999759392078,991.0000040130136
35775.00025735359,1209.9999884718563
38352.99862899796,997.9999691939383
39111.00008208494,1084.9999975906403
39554.99770974494,1226.9999565268258
39236.998894078606,1314.0000074249292
39072.00218795007,1246.0000560200388
41195.99904665636,1030.0000130130304
41860.99952603901,1428.000015074777
43490.99931539021,1380.9999892342282
42328.000681521764,1303.0000368978883
38107.00327443642,1276.0000414558604
38617.00005687494,1369.0001133692062
34312.00117027833,1328.0000526255678
32914.0007774938,1589.9999997550046
34916.00164292821,1667.9999464269283
34486.996607212524,1857.9999687765114
31732.999145046513,1454.9999469885568
29426.000778823283,1418.000039715192
10811.000191912433,696.0000321852344
24707.000457994716,1152.0000247530293
23530.99973370221,1056.9999915883207
21899.000608735714,1043.00001449978
25723.00031962892,1203.000051544067
25647.999862091256,1083.000023934465
23978.99846829784,1275.9999256227716
25466.999643511437,994.9999983546363
23500.99834674914,924.9999806451514
24640.998809213503,903.9999170413074
18957.99934137579,849.9999649655729
19053.00106119951,951.0000130806454
21308.000194322667,1169.000070315879
19030.00023545615,1134.0000078026683
17736.999876865124,896.0000099425811
17722.99987201877,925.9999509190712
16036.999953185446,877.0000024854227
16269.999444533532,761.99998190296
18807.999068303958,1049.999963034377
14879.001070917893,858.0000206147078
16496.000315065172,853.9999787096649
15331.99998014687,850.0000246776312
15171.999675244504,775.0000063277491
15665.999751918504,969.9999543664602
16217.000110656483,832.9999842127392
15533.001109039385,790.0000062916948
16450.000912173124,898.0000229315848
15787.000410351853,795.0000408158055
16200.999545698607,937.0000173308663
18997.001101315145,1105.9999948944328
15740.999838711301,764.9999810141816
16557.000709980977,742.0000066802734
16639.001040910265,768.000044596341
17040.999410021523,904.9999796213363
17096.999138059124,875.9999695154787
16588.00003122532,1060.9999558133081
17095.999101158795,786.9999602631462
17766.00105748973,958.0000392270604
16792.99941409379,1025.999991168469
16882.999456993402,1040.999938456681
17399.000583487694,878.0000220847883
17567.999219642676,916.999964488755
17589.99973259939,991.9999418604395
13586.999718505549,1042.9999849946087
5667.000099050194,376.00001803332026
6052.000072276573,479.00001563021334
6539.99956315274,539.999968180197
6396.999995542599,847.0000139130253
9188.000087124967,2154.9999853853574
11785.000409955861,1359.0000254228573
11247.000596929685,1133.000027632489
12377.999649995952,1347.999966281059
8874.99969086676,985.9999672816999
