grosADJansNOUN_count,grosADJchantsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999402654243
1.000000036819404,0.0
0.0,1.9999999200885514
0.0,0.0
0.0,11.999999450166941
0.0,1.0000000243908858
0.0,0.0
0.0,2.999999967080032
0.0,0.9999999808382316
0.0,0.0
0.0,1.0000000196916272
0.0,2.9999999734740896
0.0,1.0000000087314196
0.0,2.000000024847783
0.0,2.999999875228527
0.0,10.999999598305436
0.0,0.0
1.000000039842585,0.0
0.0,0.0
0.0,0.0
0.0,2.9999997982681337
1.00000001927403,0.0
0.0,1.9999999933269184
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999730821488
0.0,0.0
0.0,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.999999987248907,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000031648672
0.0,0.0
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000039411764
0.0,0.0
0.0,0.0
0.0,1.99999994369432
0.0,2.000000031984042
1.000000024616424,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,0.0
0.0,0.9999999953103411
0.0,0.9999999670330595
0.0,1.0000000113721819
0.0,0.0
0.0,0.0
0.0,6.999999981233264
0.0,0.0
1.0000000256593744,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339404167,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999858800244,0.0
3.999999890270842,0.0
0.0,1.9999999571866103
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999472879437,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000003668535,0.0
0.0,3.000000188665952
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999993875262,1.999999987750524
0.0,0.0
3.0000001489056687,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000023161861
1.0000000098826576,0.0
0.0,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
0.0,0.0
0.999999987104003,0.0
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
2.0000000067967663,0.0
0.9999999957305106,0.0
2.9999999868321474,0.0
0.0,0.0
0.0,2.0000000804894116
0.0,3.999999950667093
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,1.0000000198261714
0.9999999948611046,0.0
1.0000000154144846,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
