bellesADJeauxNOUN_count,bellesADJchauxNOUN_count
34.99999973795962,0
84.00000340506608,0
92.99999946057716,0
80.00000389709291,0
89.00000170837006,0
83.00000259335366,0
96.0000006789067,0
42.000002638040996,0
86.9999971637726,0
38.00000174015905,0
57.00000020473266,0
78.9999995383307,0
64.00000122378728,0
34.999999403665434,0
35.99999996260843,0
27.99999914342206,0
66.00000326678554,0
197.99998624205995,0
147.00000857888327,0
157.9999913273407,0
138.00000107667353,0
123.00000292041955,0
164.00000400010526,0
160.9999926348754,0
224.9999922574807,0
221.99999725909208,0
145.9999999347013,0
132.9999954521952,0
165.9999933678241,0
168.9999949358791,0
159.0000047411603,0
158.9999996534409,0
87.99999678644349,0
189.0000035931888,0
208.00001209324842,0
350.99999677980185,0
281.99999833878337,0
206.00000189130952,0
368.0000127212059,0
295.9999926605169,0
229.9999967543169,0
358.99998870830154,0
215.99999405998668,0
327.99999643363526,0
360.99999529606794,0
332.0000048795241,0
238.99998900863284,0
228.00000309543248,0
134.99999953918498,0
145.999997608364,0
221.00000583595664,0
212.0000007412737,0
213.0000078556857,0
338.00000549185927,0
377.99998956525087,0
388.0000111082421,0
350.999996624084,0
352.99999007531113,0
432.9999975716907,0
422.9999905032197,0
353.00000440046085,0
409.99997201619567,0
362.0000067507381,0
254.00001175298024,0
371.00000485169164,0
307.0000033104715,0
318.00001455435654,0
327.9999981029019,0
392.99996825108417,0
334.9999857946424,0
235.99999448038614,0
122.0000076024881,0
226.00000522324035,0
193.0000009459136,0
230.0000062989124,0
288.9999997779959,0
243.99998857250503,0
295.99999167784824,0
263.999991971886,0
235.99999181794243,0
228.99998225499104,0
177.00000061732337,0
202.00000538293443,0
277.00000069508644,0
205.99998699077767,0
215.00001131786522,0
232.99998882738515,0
279.9999847606447,0
154.9999943776101,0
238.9999891772617,0
170.00000259358418,0
163.9999976344338,0
220.99999802820298,0
243.00000697134135,0
214.9999916290145,0
207.0000088888802,0
182.0000007173779,0
205.99999890517478,0
172.00001050491056,0
215.9999973278321,0
222.00000362856224,0
176.99999702816018,0
176.00000805921164,0
191.00001234168033,0
200.99999125217212,0
163.99999334982598,0
176.99999502399953,0
199.9999912885702,0
188.00000422465615,0
167.99999062262586,0
195.99999421110587,0
144.0000092196999,0
187.9999928386069,0
183.9999944027233,0
116.9999996188725,0
68.00000268387241,0
67.0000001611622,0
75.99999468175379,0
99.00000058181476,0
103.9999973109147,0
97.9999992025861,0
124.00000203871527,0
143.99999108254687,0
110.99999823097428,0
106.9999923371326,0
110.00000179979531,0
72.00000181968235,0
85.00000101083234,0
87.00000058651634,0
67.00000028541008,0
59.00000465098003,0
64.00000310113052,0
91.99999763067102,0
62.00000089789198,0
68.00000150514495,0
44.00000183851669,0
61.99999943613025,0
64.99999607613347,0
41.999997505639335,0
44.99999819728418,0
11.999999691878305,0
18.00000001969759,0
17.000000184577825,0
22.00000025040189,0
17.00000009555268,0
26.99999987958913,0
35.99999932867263,0
73.99999533954671,0
40.99999865790862,0
68.99999964252981,0
50.000001878597416,0
52.99999964501171,0
41.00000025417424,0
29.999998177507194,0
50.99999723412594,0
40.00000072911837,0
48.99999930125662,0
31.999999041770373,0
48.00000124977475,0
50.00000161653105,0
71.99999664095532,0
51.00000011074962,0
96.00000046674447,0
63.99999868029887,0
74.00000045918618,0
66.00000495445293,0
79.00000131553082,0
100.00000248896366,0
125.00000191862591,0
111.99999848343826,0
124.99999987699378,0
135.00000208430464,0
122.00000823603585,0
77.99999775021789,0
68.9999983854969,0
51.00000092279718,0
72.99999460586834,0
58.99999530874403,0
92.99999805260516,0
68.00000421940067,0
86.00000311018027,0
64.99999837842904,0
37.000002096043566,0
43.99999833960711,0
77.9999991480692,0
59.99999696177966,0
61.999996422337325,0
58.99999751790752,0
62.999998695928326,0
59.99999718549346,0
34.000001541872614,0
79.99999814315689,0
75.99999912909594,0
59.99999945733059,0
68.0000031575835,0
41.99999804878519,0
57.999999802368905,0
62.000002285779054,0
66.99999857311502,0
81.00000273276689,0
75.00000274343087,0
69.99999647270897,0
89.00000504626034,0
85.00000230891047,0
89.000001998528,0
71.00000153443662,0
77.99999731250944,0
72.00000321748017,0
135.00000049967917,0
78.99999436541003,0
52.99999962179911,0
78.99999863115431,0
142.00000616685526,0
156.00000721081113,0
209.99999810305394,0
287.0000038380548,0
394.0000114098983,0
169.99999426599817,0
242.0000048251404,0
239.000019369972,0
