moindresADJeauxNOUN_count,moindresADJchauxNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000035359724,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999819860195,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999802780402,0
0.9999999931925734,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.9999999942161641,0
0.9999999529546316,0
0.0,0
3.0000000479760622,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
0.0,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
3.000000164821414,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
4.99999978474283,0
1.9999999724563877,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000678808334,0
1.000000044632741,0
0.0,0
1.9999999752577051,0
0.0,0
1.99999994958484,0
0.0,0
0.0,0
0.999999964700061,0
6.000000050534112,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
1.9999999324502462,0
0.0,0
0.0,0
1.999999930057517,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
3.000000116534412,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999972996661,0
2.00000000733707,0
0.0,0
3.9999998490347464,0
7.000000353572641,0
0.0,0
0.0,0
0.0,0
3.0000002252024065,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
0.0,0
0.0,0
3.0000001000197094,0
0.0,0
1.9999999402357584,0
0.0,0
2.0000000571408227,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
2.9999997589379497,0
0.9999999964412905,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
3.000000059478514,0
0.9999999948611046,0
0.0,0
0.0,0
0.0,0
2.0000000362795993,0
2.9999998136781523,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
0.0,0
2.000000027100247,0
0.9999999895946298,0
1.0000000024315778,0
0.9999999571843041,0
0.0,0
0.0,0
