troisDETansNOUN_count,troisDETchampsNOUN_count
6153.0001903165185,17.000000776674362
8070.999755238489,18.000000729657017
8100.0000546220845,20.999999878194846
10183.000137016295,9.000000347343573
7789.000419330093,1.0000000302976653
6434.000118040364,1.0000000284221313
6352.999954004152,27.000001115592482
7380.999951133594,13.999999995418225
9567.999672798802,20.999999856008404
10958.000250013873,25.00000039989165
7874.999991210089,13.999999730670183
9624.999547115067,1.999999938983641
7425.000141478946,2.0000000382433525
7715.9996745394665,0.0
6296.000160056251,0.0
6775.99955561676,0.0
7745.999824859572,3.000000078811826
11391.999066443803,5.999999963418401
19466.00102331153,4.000000147277616
22055.999262031954,7.999999680354206
17769.001382276256,6.000000242066681
21395.999100706467,10.000000142241461
19336.99960699927,18.00000043903594
19311.000741664044,31.999999898162013
22064.000044764187,21.999999758586902
25178.99928326229,13.999999227400368
23729.000469983253,40.00000101811554
23813.001101581765,16.000000315066032
21541.99986117037,7.999999767876459
24473.000767618643,14.999999936721865
18439.99960786397,8.999999899064136
13032.000045888313,4.000000023526793
15777.999161004158,0.0
18112.00055620505,16.000000182478438
23379.000938853904,13.000000755828026
26323.99826473585,17.999999353073132
31432.99960855952,26.000000535729473
32760.000487961013,27.00000009917103
33447.0020014457,15.000000640883128
29330.99954595498,8.999999811174458
34581.998989933476,36.99999892011527
34058.9986696083,15.9999996508811
33369.999271606786,6.999999979129996
38401.000020275314,32.99999911171092
42245.99922058495,18.999999752424632
38373.998839795786,40.999998876703515
38324.99867256494,52.00000140287565
42538.99808866042,62.999997388282324
29821.99982388578,24.999999996440366
27219.998587662714,40.99999921221699
34124.99999243707,46.00000410355558
37544.99857297931,79.99999699927304
34250.00122731283,53.0000013654627
37236.00076947488,43.000002476334025
41224.997973709105,37.99999764855784
44643.00061535367,25.000000715737247
42698.99841957259,48.00000032188579
44270.999083701114,39.999997772364836
44822.00179050002,62.00000511810975
41411.0018132402,18.000000931867
45971.00279272154,40.99999934573386
43490.99682184226,25.99999848265456
48994.00039962446,28.999999986885165
