moinsADVeuVERB_count,moinsADVchuVERB_count
83.00000525427221,0
115.00000565636125,0
71.9999995823823,0
118.0000046552595,0
87.00000218675045,0
101.9999983689338,0
75.00000145504583,0
62.00000223038506,0
90.99999624046932,0
140.99999760028015,0
157.99999609289412,0
44.999998804266184,0
134.9999990849338,0
152.99999605186616,0
42.999999704440825,0
99.0000023341663,0
117.00000077427319,0
177.99999168855805,0
255.00000734008097,0
298.999978721876,0
209.0000091804661,0
328.9999973844506,0
180.0000043903594,0
242.99999844028633,0
344.00000466281165,0
268.9999890456333,0
282.00001247170303,0
262.0000088931647,0
395.99999649857983,0
295.00001636747817,0
298.0000100848463,0
172.00000272065088,0
215.99999497670004,0
182.00000073387412,0
295.9999984724376,0
314.99999807365555,0
323.99999539203907,0
340.9999870691021,0
364.0000027944747,0
352.99998087817676,0
327.9999819852993,0
348.0000007066875,0
298.9999905025126,0
395.99999422731486,0
389.99999083001603,0
507.99997831792393,0
425.00001986084135,0
392.9999956278513,0
259.0000055271941,0
367.99999954740883,0
327.0000066460716,0
352.9999857479546,0
393.99998276353705,0
361.0000088224748,0
560.0000027753595,0
441.9999992652921,0
434.99998525887395,0
455.99997678832926,0
403.00001148829585,0
542.0000148811278,0
428.00000225707294,0
423.9999706196729,0
537.9999947403335,0
452.00002382719447,0
513.0000228460785,0
488.0000207024027,0
515.0000122737991,0
460.99999367318225,0
462.9999896801029,0
500.9999806665895,0
351.0000001918565,0
225.00001369197213,0
262.0000008562895,0
302.0000009881106,0
288.00000106195415,0
401.00000476259555,0
340.99999876808414,0
378.99998445389616,0
292.00000074692406,0
318.9999872647794,0
364.9999851568084,0
328.99999147498795,0
303.00000807440165,0
289.0000069763427,0
350.99999831490913,0
289.0000011646028,0
356.99999148172776,0
259.9999951774538,0
270.99999638752604,0
358.99999532173126,0
331.00001691088517,0
303.0000097672985,0
339.000008361788,0
339.000000609204,0
320.99999222198494,0
344.00000462005244,0
339.00000802283955,0
355.0000084135559,0
330.00001694240984,0
312.9999993414565,0
406.000005402881,0
374.99998508418406,0
316.0000098656973,0
367.0000261252088,0
315.99999545537986,0
384.00000323418305,0
292.9999860661932,0
366.9999813203779,0
350.0000224862049,0
302.000003594414,0
330.9999944296429,0
331.0000041276192,0
336.99997787630537,0
297.9999935563708,0
237.9999868914074,0
129.99999856736972,0
148.00000769153215,0
130.99999501043803,0
144.00000197099615,0
186.9999935324373,0
180.00000734439183,0
219.00001638860883,0
261.999997418602,0
164.99998923003375,0
114.99999279442505,0
180.99999262460236,0
136.00000131224837,0
129.00000738227328,0
120.00000338221253,0
140.99999431776584,0
160.00000206439995,0
148.00000405641234,0
141.99999606110836,0
119.00000252265531,0
121.00000416084575,0
132.00000254710966,0
110.99999029458604,0
105.99999099652268,0
102.99999296948114,0
85.99999882612723,0
55.999999496120275,0
48.00000326238461,0
40.00000015879835,0
44.00000050080378,0
46.99999818291971,0
80.00000350883715,0
109.99999922473908,0
120.00000114160656,0
101.99999411066185,0
120.9999919254645,0
133.0000081371137,0
100.0000014679216,0
145.99999203024672,0
139.00000122856991,0
155.99999410584823,0
118.00000120457959,0
176.00000613640512,0
149.0000025124496,0
123.99999964963457,0
162.99999573578594,0
174.99999026712834,0
197.0000058417449,0
221.00000084107123,0
158.9999979232693,0
196.0000050039858,0
219.00000994729453,0
278.0000133977225,0
291.99999199142394,0
289.9999823031889,0
307.99999778503815,0
266.0000028284155,0
256.9999865547361,0
285.0000127688597,0
204.00000402981505,0
214.99999405404208,0
201.00000125855527,0
198.9999951762251,0
193.99999174694986,0
228.00000139906177,0
244.99999770358235,0
186.00000207616776,0
178.0000042000837,0
189.00000985606246,0
157.99999480480076,0
198.99999900464104,0
191.00000273067027,0
224.0000000746148,0
205.9999802973237,0
210.99999177670782,0
196.9999952904585,0
256.0000008699861,0
225.99999505747496,0
218.99999299391425,0
237.99998288197628,0
238.00000768399408,0
247.99999284644747,0
231.00001206468974,0
258.0000034169875,0
260.9999972217462,0
300.99999268838025,0
322.00001392283525,0
286.0000110738465,0
262.9999963251597,0
342.99999758136073,0
292.99999688261903,0
302.0000138595877,0
334.9999989654373,0
424.00001746504006,0
319.00000594030377,0
309.9999786441012,0
337.0000043356352,0
504.9999870160757,0
529.00000930388,0
723.0000052493433,0
985.9999937496593,0
932.0000010709664,0
1179.9999669577546,0
904.9999545214629,0
929.000062994795,0
956.000077479888,0
