lesDETentiersADJ_count,lesDETchantiersNOUN_count
0,269.9999975548186
0,492.00001397597646
0,388.9999977437045
0,613.0000176112977
0,359.0000061159095
0,310.00000920138865
0,270.99999667681385
0,451.00002032018074
0,452.00000423573977
0,361.000016531511
0,365.9999881604431
0,424.99998845109786
0,397.9999966214507
0,428.99999784405736
0,163.99999782248446
0,226.99999934745975
0,305.99999654186604
0,655.9999752726624
0,602.0000027941745
0,761.9999815665266
0,716.0000071807999
0,780.9999868814785
0,685.0000167077567
0,722.9999726472332
0,861.9999610092743
0,1010.9999864273032
0,1164.0000622734246
0,1346.0000689034257
0,1027.9999418485702
0,1063.000016662977
0,935.0000392739538
0,732.0000219650575
0,600.9999704141482
0,989.0000548885372
0,964.0000460202334
0,1275.9999635349493
0,1247.000013997452
0,1628.9999611460732
0,1703.9999487692771
0,1389.0000188674533
0,1930.9999504228197
0,1509.9999808852765
0,1425.999980522411
0,1411.9999347387768
0,1954.000071989603
0,1983.0000327967996
0,1927.9999460516647
0,2196.0000322408264
0,1492.9999689642264
0,1415.0000439644405
0,1373.0000051368143
0,1895.9999559091555
0,1503.999986863007
0,1761.0000914274278
0,1873.0000090017463
0,1998.0000839796053
0,2236.000018595404
0,1970.9999640584765
0,1979.0000496395608
0,2072.000000774961
0,2204.000016700677
0,2500.999966029595
0,3111.999929668481
0,2917.000015847597
0,3111.00012492252
0,2872.99997869586
0,3182.0000665414855
0,3980.9999916164284
0,2660.999811658306
0,2643.9999498893526
0,2225.999948856751
0,1379.9999923680477
0,2606.0001151106894
0,2630.000006851091
0,2994.0001173309674
0,2399.999966658266
0,2512.000077830478
0,2623.9998905177436
0,2525.000030645074
0,2654.9999257609957
0,3025.99991025839
0,3207.99987004449
0,2590.000014947387
0,2460.000128126096
0,3009.9999076823456
0,2961.000160317796
0,2965.999779754164
0,2962.9998367138373
0,2784.9998048100215
0,3186.0000293093135
0,3239.0001195373356
0,3174.000027064829
0,3042.0001292583024
0,3690.9999689276
0,3269.999890350601
0,3340.0000016841245
0,4330.000127193843
0,4705.000184655203
0,5555.000315544305
0,6129.999744201824
0,6910.000425790258
0,6603.999635272867
0,6613.000319752787
0,5433.0000764362685
0,5493.999895299304
0,6950.999694547446
0,6945.99982130998
0,6222.999826278605
0,6630.0005292904425
0,5628.999757381908
0,5656.999784213814
0,6224.000177394359
0,5536.99991205553
0,5520.999712189308
0,3817.0000476343184
0,2234.0000375272325
0,2480.000023580336
0,3317.999924171245
0,2826.00010827286
0,4076.9999193651884
0,4098.9999912547755
0,4194.000174587823
0,4606.999914138017
0,2432.000022847302
0,1952.9999256179422
0,2477.0000053181234
0,2067.000062599079
0,2290.0001017411582
0,2414.0001425587093
0,2464.9998827487784
0,2867.000124764127
0,2773.000114897721
0,2845.9999579239584
0,2660.9998984128306
0,2596.000109351181
0,2757.0001471105184
0,2733.999836473283
0,3117.9998045040875
0,2354.999960839573
0,1768.999978095616
0,887.0000436569516
0,1561.0000047843328
0,1166.9999672817044
0,1143.0000106733455
0,938.9999476531231
0,1583.9999690174332
0,2112.000037176491
0,2581.9999674918436
0,2703.99999114998
0,4042.9997655108104
0,2938.000053063868
0,3525.0000900658456
0,3189.999864219395
0,2835.000038817047
0,3674.9998032605376
0,3347.0001513824977
0,3661.0000507997875
0,3602.9998765901532
0,4491.99999312641
0,4852.000114148048
0,5015.999803631201
0,5365.0000681961
0,6938.999789353088
0,6929.999758545166
0,5649.000069143148
0,6616.00024127545
0,5901.000220941374
0,6419.000112280188
0,6594.9999438175355
0,8269.999966939904
0,8241.000172665554
0,7870.999675438433
0,7505.000003838491
0,7171.000234083213
0,7743.999513836675
0,7526.00015605649
0,8811.99951717571
0,7473.999576220273
0,7452.99961545905
0,6353.000182076978
0,6989.000367420316
0,7256.000028087567
0,7160.000136155576
0,6083.999994923595
0,5336.000110431258
0,5973.000089104705
0,5570.999902690382
0,5303.999783958911
0,4603.999999962951
0,5516.000062336622
0,5145.00015268016
0,4977.999979314712
0,5414.999804155794
0,5589.999726028734
0,5339.000446701124
0,5654.999774956054
0,5595.000086503827
0,6429.000158206377
0,6410.999722787721
0,6238.999919314605
0,6624.000235866697
0,6576.999996420087
0,6901.000289967216
0,7585.999689087662
0,6579.00013948707
0,7044.00000846551
0,7637.999683076631
0,8037.000379718737
0,7563.000071200238
0,5432.999547702935
0,4970.9998327701
0,6994.99991278378
0,6399.000290687248
0,7619.000470324831
0,10112.000301082746
0,8597.000013662282
0,7922.999865033508
0,6581.999804909078
0,6390.000299551182
0,6913.000395158919
