méchantesADJeauxNOUN_count,méchantesADJchauxNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000536803535,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
12.99999988720573,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999926292847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.999999587791468,0
6.999999922274758,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999655588528,0
0.9999999862281939,0
0.0,0
2.999999820786812,0
5.000000107656659,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
1.0000000375394387,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000273749463,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000145365493,0
4.000000020309876,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
1.000000023161861,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999564909574,0
0.0,0
0.0,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
0.0,0
0.9999999957305106,0
0.999999962028313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.9999999828276649,0
1.0000000215256117,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
3.0000001233596656,0
3.00000010473783,0
0.0,0
1.0000000024315778,0
0.0,0
2.0000000860835474,0
0.0,0
