jeunesADJansNOUN_count,jeunesADJchantsNOUN_count
117.00000228786537,0
309.0000035738057,0
243.00001129104953,0
182.00000631566374,0
215.00000031577719,0
112.00000193358946,0
130.99999938534145,0
130.0000048376331,0
162.99999843441282,0
130.00000082129904,0
210.00000203273834,0
203.99999306779432,0
157.9999986922341,0
216.00000140258442,0
148.9999970853732,0
100.0000010804838,0
112.00000294230819,0
308.99998157188077,0
429.00003647045537,0
493.99996245720365,0
558.0000329908751,0
578.999971218921,0
516.0000125856972,0
669.000018429206,0
821.9999762140678,0
558.9999981144317,0
563.0000358840723,0
406.0000088379525,0
359.99999681689076,0
361.0000173322507,0
316.99999181157307,0
201.00000816063317,0
233.9999893064706,0
341.0000060934871,0
313.00001936908734,0
410.99999462337894,0
608.9999889893238,0
453.0000033658764,0
527.0000020666422,0
416.00001385648,0
332.9999930698029,0
414.9999819530363,0
418.9999848487165,0
344.99998986755196,0
376.9999937248589,0
333.99998634603105,0
356.99998561317796,0
319.99999509904114,0
299.0000125869869,0
261.9999908294734,0
317.00000893932753,0
329.9999967885934,0
274.0000010875261,0
433.99999663209314,0
429.999977710213,0
538.0000020137231,0
445.9999978218343,0
535.0000106886993,0
423.0000215700412,0
520.9999777470869,0
451.0000160884407,0
466.99997709232105,0
490.99998222067876,0
425.0000234739981,0
488.00000590241115,0
415.00000418003265,0
414.00002115240466,0
321.999990816666,0
455.9999875372009,0
501.99995995042667,0
288.0000046057021,0
187.00001066596428,0
267.0000048190868,0
303.0000066512821,0
314.0000036354723,0
454.9999783366196,0
369.99999018515484,0
365.99998613902113,0
300.0000133389876,0
343.99998925636976,0
394.9999984964136,0
285.99999996114724,0
240.00000343582482,0
261.0000073119997,0
236.9999929747334,0
273.0000021681595,0
233.9999840540035,0
227.99999878475117,0
247.99998652169145,0
231.99998617255042,0
197.00001078531793,0
209.99999860220902,0
230.00000707753938,0
167.00000047028266,0
190.0000036158603,0
229.9999993825314,0
191.00000412926707,0
116.00001051252316,0
186.0000020149129,0
201.00000072702505,0
197.00000889237626,0
192.99999503561025,0
205.00000988046256,0
301.00000615401524,0
181.99999688049144,0
220.99999296938864,0
203.9999952013923,0
205.9999977971385,0
210.00001349172297,0
269.9999881583822,0
239.99998857010235,0
244.00000078323848,0
342.9999979620053,0
229.99999970285813,0
168.9999982705634,0
70.00000294020342,0
78.0000031797466,0
96.99999551407936,0
83.00000036281517,0
133.0000017550114,0
173.00000539059323,0
164.00001450064966,0
209.000001101997,0
129.9999939484495,0
126.00000169069462,0
126.99999432528621,0
124.99999811246337,0
141.00000332628096,0
100.00000074563512,0
118.99999574716989,0
116.0000102908679,0
83.00000168556465,0
111.00000066490102,0
71.00000082841066,0
95.00000062020291,0
90.0000022763821,0
108.99999258127235,0
43.999999297261574,0
82.99999598406446,0
82.00000125768611,0
32.00000011236366,0
45.99999871289759,0
28.000000579512925,0
27.99999965121595,0
55.99999849366334,0
33.99999888196896,0
77.00000047813108,0
111.00000195006001,0
75.9999995844831,0
78.99999843685858,0
103.00000233329311,0
117.00000751569445,0
71.99999551587612,0
85.99999829289757,0
113.99999681132167,0
90.00000258683588,0
91.99999802298309,0
90.99999532728319,0
154.00000579916906,0
78.99999962054821,0
168.9999948248495,0
132.99999968726792,0
131.9999922388928,0
191.9999850520802,0
221.0000042121755,0
209.0000048682991,0
161.0000073899666,0
267.00001478811566,0
358.9999969674846,0
214.0000061817761,0
228.00000904615496,0
244.99998944237558,0
167.00001025217162,0
97.99999915612277,0
112.99999863732256,0
125.00000183487424,0
104.9999963299143,0
66.99999733668902,0
90.99999552226792,0
101.00000269589383,0
98.00000223620543,0
105.00000645326728,0
96.00000219004764,0
78.99999740240038,0
101.99999982846212,0
71.99999753531067,0
69.00000012881684,0
104.00000055174472,0
87.00000045612661,0
72.99999851772156,0
86.00000294115503,0
111.00000454546478,0
75.00000007379249,0
91.99999489206833,0
89.00000621267576,0
122.99999919962269,0
87.00000635895324,0
100.99999995917085,0
129.999994562417,0
121.00000302660071,0
103.0000043037381,0
99.00000196195265,0
130.99999986535576,0
101.99999594990194,0
88.00000079795618,0
100.99999862747902,0
62.99999716567994,0
159.00000654939004,0
91.00000083132264,0
69.99999613910157,0
81.99999842153368,0
61.00000200072131,0
119.99999830301968,0
154.0000043421916,0
175.0000011536099,0
215.9999982533131,0
419.9999940533584,0
65.99999960149705,0
140.00000688599738,0
181.00000954144383,0
