dernièresADJaisesNOUN_count,dernièresADJchaisesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,11.000000203089058
0,8.999999909382975
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,2.000000005849364
0,0.9999999953103411
0,0.0
0,0.0
0,3.9999998243598465
0,4.99999980140806
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999575864772
0,0.9999999722953768
0,8.99999996273121
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000089265482
0,3.000000114780004
0,0.0
0,0.0
0,0.99999997479242
0,3.0000002195916915
0,6.999999875373497
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,1.0000000513291152
0,3.9999999112776106
0,1.9999999324502462
0,0.0
0,8.999999439514621
0,4.999999720464822
0,0.0
0,0.0
0,2.0000000711684214
0,1.9999999346428499
0,0.0
0,0.0
0,5.000000138847472
0,1.0000000329937342
0,0.0
0,0.0
0,0.0
0,5.000000081808878
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,1.0000000221344847
0,0.0
0,0.0
0,1.9999999199618408
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.0
0,2.9999999167809146
0,1.999999924569328
0,1.9999998945758874
0,0.0
0,0.0
0,0.0
0,0.9999999873393776
0,0.9999999680429468
0,0.0
0,2.0000000234400614
0,0.9999999700553241
0,1.000000003668535
0,4.000000060566917
0,1.999999924517373
0,0.0
0,3.0000000145857637
0,1.9999999587593396
0,0.0
0,1.0000000412524628
0,0.0
0,5.000000214521001
0,3.9999999724084354
0,5.999999848913372
0,0.0
0,1.9999999508548632
0,0.0
0,0.0
0,5.999999962575166
0,1.0000000333399033
0,0.0
0,0.0
0,0.9999999569552831
0,3.0000000857112346
0,3.0000001720757314
0,3.0000001141734325
0,1.000000022812996
0,5.000000067025879
0,0.9999999964412905
0,0.0
0,0.0
0,1.9999999127819221
0,2.9999998497377733
0,0.0
0,1.0000000033983831
0,0.0
0,2.9999999868321474
0,2.99999997286653
0,2.0000000804894116
0,1.9999999753335465
0,2.00000007924634
0,1.0000000293982834
0,2.9999998422775893
0,2.0000000389843438
0,3.000000059478514
0,3.9999999794444183
0,0.0
0,3.00000006895274
0,2.0000000066785972
0,3.000000054419399
0,2.9999998136781523
0,11.000000306266568
0,3.9999999935571835
0,1.999999916298831
0,12.000000411032284
0,3.9999999931679535
0,22.000000036757093
0,20.000000026289275
0,23.000000632090142
0,9.999999770728019
0,25.00000046278393
0,54.99999731413677
0,29.000001033174176
0,31.000000210710798
