nosDETairsNOUN_count,nosDETchairsNOUN_count
12.000000814108702,3.0000002035271756
26.00000052553395,6.999999786423674
1.9999999883995088,13.999999918796561
36.000000933977375,11.000000171532754
34.0000012097792,1.0000000302976653
66.00000007943235,7.00000012084934
43.0000012287436,19.99999983322224
11.000000274949016,6.0000003768629995
32.99999786999032,1.999999930294245
8.000000159418764,2.000000039854691
28.999998086592345,0.0
18.999999243210326,0.0
11.000000043838796,2.0000000382433525
18.999999711572887,6.99999963365153
10.999999957212673,0.0
2.999999861181852,0.9999999811684157
4.000000105082435,0.0
52.000000443610816,4.999999779352496
26.000000584783223,8.000000294555232
96.9999990202348,16.99999878446749
50.00000351417573,19.000000018067798
58.000000644869765,0.9999999917078082
54.00000131710783,10.000000243908858
29.000000694090716,6.000000205585776
43.000000582851456,20.999998714855884
78.99999747755055,5.999999885029388
50.00000152473911,10.000000506623575
35.99999998619693,8.000000157533016
51.999998249115315,10.999999257187214
37.000000517311946,3.0000000909440674
93.00000264467812,8.000000099391132
33.00000019409604,4.000000023526793
22.999999756868306,3.000000039640718
32.99999989714103,9.000000390176574
93.00000204023947,15.000000359764355
72.99999737635216,7.999999712476949
46.999999723130564,26.99999961600325
25.9999983580326,54.00000019834206
76.99999972523692,15.000000640883128
80.00000100345015,16.99999978448213
71.99999563744149,15.9999994953368
82.99999749727709,10.999999759980758
27.999999254516904,13.999999958259991
64.99999552501791,54.99999645203272
80.00000033627136,28.000000486854933
30.999999228319858,105.9999981828499
78.00000077686292,28.00000125136512
49.00000089638209,29.00000120269202
26.999999024650972,7.999999976781266
25.99999913849519,7.000000175730542
34.000001099110534,18.00000058188205
17.99999902358692,31.99999948827952
59.00000310948265,20.00000012917034
52.00000313298578,31.000000237481427
62.99999655141448,43.99999943659623
75.00000214721175,42.00000120243858
107.00000055446942,18.99999955332565
80.99999937816669,46.999998565187454
101.0000049491686,28.000000320812475
83.99999940680405,37.00000143100355
33.000000791184114,95.0000024595682
115.999990984779,28.999998452448896
74.00000287509347,25.00000025984891
40.000000786701435,19.000000907164196
51.00000127733949,11.000000888433172
60.0000017410851,33.00000152369484
66.00000088531917,44.00000180715908
38.999999774430414,45.99999973394357
55.99999624172327,38.99999704149454
83.99999627111683,29.999999382755565
23.000000367816483,28.99999968929104
16.000000602921162,16.000000393862784
56.99999847092905,34.00000109773551
46.000000848168156,24.99999913848066
42.00000043360364,29.00000035469762
34.00000106965484,17.999999470514894
50.999999760827386,34.999999468604145
61.999997597033996,61.00000014311074
91.0000024136648,19.000000307991204
72.99999824837487,47.99999789231815
35.99999718621833,30.999997730790195
66.99999945642432,19.00000013103732
21.00000110135027,30.0000000958466
