vingtsixeaux_count,vingtsixchaux_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759487699,0
5.000000148573064,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000065952364,0
0.0,0
0.0,0
2.000000044637812,0
0.0,0
24.00000074235939,0
0.0,0
0.9999999781425178,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999967901827,0
8.000000257560163,0
0.0,0
7.000000370422212,0
4.000000008429674,0
3.9999998881336563,0
1.0000000381808263,0
0.0,0
0.0,0
0.0,0
2.000000051022838,0
2.000000062261983,0
1.9999999943343516,0
0.0,0
4.0000000764350965,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000086101937,0
0.0,0
0.9999999647831115,0
0.0,0
2.999999884739357,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999752735482,0
2.9999998021582446,0
0.0,0
2.999999768875,0
0.0,0
3.000000114176874,0
0.0,0
0.0,0
3.000000022641075,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999393292958,0
0.0,0
1.9999999473066794,0
0.0,0
0.0,0
0.0,0
5.000000068670809,0
3.000000073519214,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999876386314,0
0.9999999603443946,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999601599174,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000056821785,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999026320965,0
1.0000000434494583,0
0.9999999918917335,0
1.9999999123001428,0
0.0,0
1.0000000394626607,0
0.0,0
0.0,0
2.0000000611348345,0
0.0,0
1.0000000006662066,0
1.0000000111472487,0
2.999999904226336,0
0.0,0
0.0,0
3.000000084356418,0
0.0,0
0.9999999984978842,0
0.0,0
4.999999811724737,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000337060484,0
0.9999999855707875,0
0.0,0
1.0000000372631286,0
3.000000062760251,0
0.0,0
0.0,0
0.9999999557199466,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999904309247,0
1.0000000118911938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
