cesDETairsNOUN_count,cesDETchèresADJ_count
133.00000600986772,4.99999996256566
177.99999702019454,22.000000394471186
163.9999990487597,8.99999994779779
207.9999981099633,13.000000223420384
315.00000514212945,14.000000963143044
212.00000758760348,22.99999987265323
256.99999965997324,17.00000042843972
116.00000063055425,4.000000043258758
149.99999673179784,9.999999259525337
177.0000042151841,12.000000632296114
194.99999342915925,64.99999755669118
161.99999116072112,10.999999487275762
225.99999533051815,16.00000030594682
209.999993951177,6.000000038960678
236.99998996885506,7.999999866242252
97.99999831915153,7.9999998493473266
131.0000042079124,26.00000221596119
263.999992115036,58.999999450118096
330.00001773822254,23.000001033106933
443.9999706758982,29.000000450139595
467.0000031228461,22.000000887577833
528.9999822162096,81.99999954520365
444.0000250040989,44.00000107319897
305.00000655615,152.99999535649968
445.99999721530673,68.0000003085184
585.0000162766162,68.99999893000543
433.00001820579934,53.00000097086104
295.99999089288787,38.0000000255802
399.99998548884304,41.99999702625933
435.9999973319178,25.000000736283962
565.0000034027337,64.00000356089056
180.00000390703704,77.00000116497361
330.9999885094205,106.00000161945623
515.0000044358625,99.0000042919423
352.0000140245899,76.00000207653878
576.9999886572757,115.99999583091578
563.9999808190081,136.99999954443018
409.000007175614,112.00000209565384
493.000018999959,128.0000014117578
598.0000046742089,188.00000890053093
533.9999662499749,85.99999641594609
574.9999784618474,135.99999979916387
519.0000189747335,202.0000086657943
624.9999620316052,168.99999159784207
727.9999867664617,229.00001230413142
671.9999642748227,340.9999978781286
587.9999959369404,244.99999881275392
555.9999783098526,186.00000373868332
378.0000040088339,73.00000151310172
426.9999810408854,67.99999860294929
437.000023284636,140.00000583401112
422.99997980857387,157.99999885052077
852.0000205090222,187.99999848577102
620.0000300329605,198.00000068923146
1013.9999466106701,245.9999980933049
663.0000122868806,354.0000101348394
869.0000043107217,230.00000168086524
873.9999664278145,388.99998843433457
703.0000102585543,282.00000439779444
1052.000029656006,298.0000123267705
810.9999902765996,681.0000379752789
944.9999358682255,562.9999817757725
707.0000225250615,612.0000231103335
609.000035628521,410.00002762466016
728.0000337064365,418.00000736366985
894.0000097140246,512.0000032836998
750.0000223405397,528.9999974157126
690.9999740405527,606.0000184578124
741.9999466630647,370.9999697355767
863.9999684010414,490.99997685598396
473.0000098876587,285.9999921820769
250.00000071858815,135.00000917685185
548.9999980272144,311.00001163935286
553.9999977642267,245.00000758170086
506.00001920932567,299.0000117563983
434.9999872041099,287.00000811600114
444.0000023248849,305.9999992994799
504.0000049256032,295.99998736966
646.999991823364,316.0000113148684
506.9999666523272,336.99997811500475
394.99997635369834,221.00000056369413
465.9999805531109,259.9999883844134
393.99999905681744,292.0000140112618
381.000011093871,254.99999644116204
473.9999967124983,262.9999936970023
371.00000428909414,172.99999879471605
492.0000021852642,209.9999871363505
439.9999912109027,231.99998881121593
387.9999902999259,202.99999371191765
492.9999847931904,235.0000016368045
393.00000841897634,288.0000002010285
351.00000132632147,199.99999548387558
374.99999921869505,252.0000139272279
316.0000050179037,224.0000096727332
372.99998442841115,231.99999103267902
401.9999869353671,255.9999909460452
367.00001763350855,299.0000179613151
377.0000067279137,235.00000305762694
400.00002472205716,253.00000242002835
455.00000722563067,260.9999871302532
453.0000048146382,224.00000669785496
390.99997832394814,237.0000030645415
406.0000092181967,201.00001154722085
