vieuxADJansNOUN_count,vieuxADJchantsNOUN_count
97.00000243760273,3.0000002035271756
281.9999935273472,6.000000243219005
175.99999897915677,0.9999999941997544
275.00001066387546,8.999999891946668
347.0000147352664,4.000000121190661
144.0000053424762,1.0000000284221313
126.00000520609825,0.0
128.0000013842803,1.0000000108146896
128.99999060465515,2.999999895441367
164.00000916560415,4.000000079709382
219.99999056251522,0.9999999536519524
134.99999074450216,1.999999938983641
132.00000052606558,2.0000000382433525
140.99999597394478,6.000000038960678
95.99999387876068,6.999999741832396
102.99999731943626,0.9999999811684157
84.9999999336137,1.0000000262706086
182.99999032693353,0.0
331.0000228040792,2.000000073638808
401.9999880135664,4.999999692964339
372.00000602641387,2.000000080688894
280.000007585375,0.0
427.00002458945386,0.0
376.0000104867844,0.9999999968175627
579.0000115764199,10.999999879293453
476.0000019743655,20.00000062543438
358.0000199522057,53.00000097086104
312.0000152980083,4.000000078766509
240.99999270467632,17.999999840844538
212.00000159206172,8.000000069851357
190.00000789206243,64.00000079512904
138.0000045145051,6.99999989875532
167.99999959406966,13.999999966172473
308.9999965274918,92.99999943130537
303.00000707694045,43.00000147535674
259.0000000863169,127.99999539963119
306.00000269628515,57.99999819619473
238.99999009846988,75.00000022228737
256.00000493415166,78.99999906023962
213.99999071095974,125.99999481569557
219.99999689543353,138.99999343701543
220.99999033611476,107.99999695177883
236.0000072404196,114.99999634712026
270.9999958064907,179.99999628250617
240.99999413425274,89.00000349805481
175.9999989048406,73.00000127306251
240.999994299455,200.00000227397868
191.9999970594247,106.99999671440044
109.00000113262183,56.000001769438285
196.99998980337708,44.99999810125984
208.00000672397033,136.00000701296582
191.99999692967714,93.99999367682895
216.99999560358404,73.00000013041796
229.00000315759513,86.00000458085435
223.9999983750067,146.0000018408305
281.9999946845737,214.0000061267109
244.99998286337348,106.00000003622249
290.9999955295682,83.99999495807114
355.99999941188344,83.00000070790598
349.0000138042583,80.00000026562435
315.0000220449282,120.00000433236866
285.9999757758227,146.99998969174518
342.00000811555685,152.00000541578973
225.00001242741075,125.00000923809652
251.9999977033186,157.0000014396258
244.00001035120135,216.000012117586
210.00000713155242,210.00000462160065
249.00000954123334,187.9999989126389
237.99998655573015,147.99999528475774
206.99998939820597,135.9999907150353
217.9999957414849,190.00000226400638
123.99999719880194,80.00000385083935
180.00000166459668,99.00000561539841
137.99999809322932,143.99999701846605
153.0000087403992,161.00000195636792
221.9999934696837,166.9999992271416
114.0000031379568,194.99999578019637
234.9999978175121,147.99999583892412
213.00000876473746,180.99999920885267
171.99999462818485,178.9999866883244
193.00000167580905,120.99999035035607
