voulonsVERBarmerVERB_count,voulonsVERBcharmerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
12.000000484133366,0
2.9999998625417352,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
20.99999999194821,0
14.999999867370448,0
0.0,0
1.0000000124238915,0
0.0,0
1.9999999717227588,0
0.0,0
0.0,0
0.0,0
14.000000339298431,0
10.000000178563923,0
1.00000001927403,0
0.0,0
3.9999998738342,0
1.9999999563601376,0
1.9999999940371413,0
0.0,0
0.0,0
6.999999594703307,0
0.0,0
22.999999647743582,0
13.000000307264095,0
8.999999620251968,0
7.0000002262874625,0
4.999999920043675,0
1.0000000064585168,0
3.000000094946016,0
0.0,0
0.0,0
0.0,0
0.9999999670525589,0
2.9999999695530706,0
0.0,0
10.00000036103072,0
4.999999635766478,0
3.9999999727702935,0
3.000000236829612,0
0.0,0
12.000000725615706,0
3.000000206189004,0
9.999999942161642,0
2.9999998588638954,0
2.9999999155414794,0
9.00000014392819,0
7.000000381373348,0
12.999999728565015,0
0.0,0
7.000000521340846,0
4.000000011698728,0
0.0,0
0.0,0
6.9999999876855235,0
0.0,0
1.9999999205632235,0
1.999999971891125,0
1.0000000365580368,0
0.0,0
3.9999999041369176,0
3.0000001563214287,0
2.9999997867418293,0
0.0,0
3.999999827794264,0
7.000000169407119,0
4.000000096895544,0
1.9999999966405015,0
3.000000064593996,0
4.000000095465655,0
2.9999999569465023,0
2.9999999630732974,0
1.0000000339404167,0
6.000000267796446,0
4.000000153040006,0
0.9999999876288521,0
3.0000001126183156,0
0.0,0
1.0000000355136294,0
2.000000081871558,0
10.999999611700671,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
1.9999999556388053,0
0.0,0
0.0,0
3.9999998929742535,0
0.9999999650287585,0
0.9999999804473441,0
0.0,0
0.0,0
10.999999741774051,0
0.0,0
0.9999999973306328,0
1.0000000277694943,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000006822489,0
3.9999999575425003,0
0.0,0
1.000000048455164,0
2.000000010154938,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.9999999728159226,0
0.0,0
1.9999999360858935,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
4.999999932467882,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
1.0000000412524628,0
1.000000049635223,0
1.0000000203859956,0
1.9999999862042173,0
3.999999980758204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998268760986,0
0.9999999701178797,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151010417,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000082239777,0
1.0000000135501237,0
0.9999999895946298,0
4.999999878159729,0
0.0,0
2.0000000860835474,0
1.0000000418949462,0
