vastesADJansNOUN_count,vastesADJchampsNOUN_count
0,36.000000182448304
0,87.00000054268457
0,96.99999943737619
0,132.00000570156826
0,157.00000269065978
0,42.00000197478533
0,75.99999930460119
0,56.000001853522065
0,115.99999203760729
0,116.00000034573225
0,90.9999952130134
0,80.99999558036056
0,80.00000419372839
0,45.999998651488156
0,44.99999769518736
0,64.99999754109609
0,59.99999851038581
0,110.99999532982082
0,198.0000076627633
0,149.99999593726807
0,187.00000380202812
0,213.00000329993918
0,181.00000441475032
0,170.00000642407804
0,137.0000016607678
0,165.99999228013257
0,285.00001191782496
0,200.99999799572853
0,166.99998819457318
0,219.00000922890933
0,210.9999977281707
0,210.99999369296026
0,173.9999977039932
0,307.0000097311749
0,221.00001284907643
0,228.99998237477698
0,259.9999908202826
0,209.99999736731633
0,269.0000146825763
0,208.00000692824
0,272.99999391650283
0,264.9999866093633
0,301.00000241260517
0,281.9999929730257
0,348.9999900015331
0,431.00000426349703
0,276.00000193200685
0,349.0000028890988
0,209.999997320541
0,273.99999597622406
0,213.00001604343714
0,247.9999987884475
0,265.0000013704532
0,381.0000168917223
0,219.99999718298116
0,289.9999949136096
0,247.9999912803583
0,303.99998452555286
0,361.9999966285624
0,329.000005016837
0,438.0000123203404
0,342.99998085194795
0,434.00000183739076
0,355.0000025363002
0,381.0000057014583
0,478.0000122352503
0,320.0000025223529
0,303.99999824171397
0,412.999982592988
0,503.9999767173379
0,277.9999997989164
0,192.00000472635338
0,293.00001602589253
0,278.00000751280135
0,309.00000039609415
0,326.99999038102055
0,325.99999186053094
0,346.9999797645872
0,292.00000074692406
0,303.9999953741942
0,236.9999902407621
0,354.9999877657708
0,255.00001165771988
0,289.9999981298298
0,290.9999943713397
0,222.00001363471557
0,233.9999840540035
0,247.99998836794202
0,265.9999864471539
0,267.0000011961068
0,248.000009395249
0,216.00000939091484
0,267.00000397775466
0,260.0000058447128
0,261.00000294929316
0,276.00000398133864
0,222.99999617848655
0,317.0000154823603
0,331.0000136451081
0,309.9999897376928
0,479.0000190507532
0,290.00000202652006
0,327.00002303108795
0,299.00001511803674
0,259.9999842118553
0,277.99997882076894
0,396.9999847031809
0,272.00000031066327
0,234.00001834043337
0,360.9999997629758
0,322.9999930378783
0,339.00001947885556
0,283.99998686009616
0,291.99998936968154
0,256.9999919079357
0,181.00000208811952
0,156.0000063594932
0,252.99999244098913
0,216.9999944644855
0,196.0000050231876
0,211.00000527289257
0,200.00001539520866
0,307.9999793214513
0,137.9999970770855
0,122.99999325171751
0,179.9999900240208
0,171.99999903469538
0,172.00000984303105
0,170.00000686434308
0,110.99999742660196
0,158.00000305330775
0,129.0000054719782
0,107.00000104979918
0,113.99999086065655
0,99.00000070874083
0,103.00000207747014
0,96.99999458082267
0,116.99999858024601
0,84.99999951887048
0,89.99999639456836
0,47.99999876751322
0,45.99999871289759
0,43.000000053619715
0,65.99999830378866
0,52.9999969158596
0,65.99999898086041
0,97.99999689648054
0,103.999998605195
0,145.99999490203572
0,149.99998915280523
0,115.00000331863217
0,94.00000364581976
0,127.99999652043809
0,118.99999365012278
0,170.00000047483556
0,137.99999589122137
0,174.00000865901484
0,151.9999999722188
0,144.99999965956843
0,154.0000020453448
0,161.999989875469
0,132.99999968726792
0,159.99999330868005
0,172.999991796776
0,161.99999627054194
0,176.00000888355373
0,257.0000185688601
0,244.00000002017794
0,261.9999926310279
0,184.9999937933258
0,218.0000090559955
0,193.99999480079364
0,205.0000091846184
0,188.99999975338164
0,170.99999380221632
0,161.0000061452623
0,160.999986910846
0,159.99999219619139
0,142.9999955265941
0,136.00000843880133
0,165.00000204334594
0,117.00000269762299
0,148.999998927841
0,132.99999868883503
0,162.00000152944446
0,149.99999831032454
0,162.99999910180048
0,132.9999999229682
0,122.99999717183184
0,138.00000517886204
0,170.0000044491857
0,165.99999948067523
0,191.99999915725743
0,174.9999866586581
0,186.00001358919621
0,151.99999730636705
0,206.00001398584791
0,190.00000975344332
0,165.99998801289877
0,212.00000388941396
0,194.00001138508532
0,228.99999888654426
0,216.00001042486616
0,219.99999795154397
0,238.99999657627245
0,243.9999994958946
0,195.99999501656424
0,248.00001256477498
0,241.00000045933078
0,206.9999890085352
0,199.00000148898692
0,304.999991422332
0,415.00000935059563
0,416.00001073700565
0,584.0000053497738
0,626.9999800148678
0,738.0000218942287
0,441.9999737934634
0,483.00003476659884
0,452.0000093618293
