avionsVERBeuVERB_count,avionsVERBchuVERB_count
278.00000605421076,0
290.0000018089486,0
255.00001122144658,0
180.00000512528382,0
188.0000010248381,0
143.00000398625923,0
178.0000018752395,0
284.0000111827183,0
188.99999556850855,0
151.00000153464933,0
308.9999832114248,0
133.0000003707687,0
130.00000148682005,0
230.99998667509269,0
191.99998775752135,0
168.00000012922968,0
320.00000840659476,0
348.00000016022125,0
462.0000099326602,0
366.99999445309754,0
537.0000044500041,0
547.9999670852932,0
495.00002624803415,0
674.9999701038254,0
757.0000159513945,0
813.9999738112881,0
541.0000184337642,0
637.9999830529414,0
499.9999852501972,0
619.9999849525402,0
537.0000124159037,0
362.9999888903156,0
455.9999823930942,0
789.9999861989652,0
756.0000158485291,0
929.999947785694,0
644.9999743808316,0
844.9999684962111,0
759.9999949489928,0
785.9999894376451,0
715.9999631238987,0
1018.9999549404254,0
849.9999987897912,0
842.9999928143931,0
903.0000100372476,0
785.9999997393797,0
931.9999896381923,0
873.9999767332074,0
713.0000300151224,0
861.9999937783452,0
1048.0000443445606,0
868.9999651021963,0
622.000004699305,0
856.000012218715,0
1114.9999561957884,0
886.0000387546706,0
880.9999830807085,0
1166.999990775654,0
1170.0000670760858,0
1214.0000310659966,0
1337.9999865996847,0
1263.9999772288388,0
1282.000006876991,0
1121.0000357399872,0
1045.999988114687,0
1170.0000547080872,0
1104.0000174641307,0
1074.999997442846,0
1119.9999976525655,0
1215.9999512163372,0
1122.0000535690158,0
1262.0000582435166,0
1723.000068415773,0
1216.0000492578135,0
1134.0000591852147,0
1285.0000201548612,0
1000.9999971419402,0
949.9999510896375,0
842.0000134360068,0
991.9999971478561,0
951.9999981700066,0
829.9999897678748,0
832.0000517687026,0
971.0000453827392,0
959.9999769928602,0
906.0000478980481,0
1010.9999305404895,0
877.9999431963947,0
939.9999861464048,0
1003.9999773127811,0
899.0000069559752,0
917.9999563078965,0
926.0000192295689,0
1103.0000192036987,0
918.0000072628377,0
1088.000010219421,0
1032.9999899702152,0
1075.0000862787738,0
1045.0000452793583,0
981.0000296410387,0
1007.0000765131215,0
999.0000090853699,0
969.0000284210146,0
982.0000459554126,0
924.9999590848557,0
977.0000234310057,0
1051.9999925876264,0
1026.999951191045,0
937.0000494516853,0
915.9999510237585,0
886.9999714959024,0
958.0000687561301,0
980.9999695961287,0
929.9999789914318,0
787.9999444724162,0
771.000011360566,0
736.0000326568296,0
771.9999824662566,0
713.9999865755027,0
766.0000279780802,0
819.0000409238082,0
696.0000047842846,0
681.9999954859741,0
506.9999790762183,0
377.99998302543736,0
414.9999809479392,0
449.0000031136399,0
450.0000263449555,0
413.0000155789112,0
511.99999456544015,0
491.0000075189589,0
494.00003795413517,0
503.99999040280375,0
422.99997815107264,0
401.0000222190864,0
414.00002471987165,0
356.99999032579336,0
390.99998638056695,0
343.99999418433873,0
330.99997765475376,0
188.99999269527683,0
174.0000106224476,0
177.99999063704,0
111.9999986048638,0
153.99999254057352,0
322.0000062952091,0
398.99999319746354,0
513.999993564944,0
476.9999797631735,0
503.99997976626355,0
400.00001502877933,0
474.00000789099624,0
354.0000015371805,0
442.00000656368695,0
435.99999061098225,0
418.00001235088473,0
562.000024409006,0
492.9999846717986,0
474.9999899991237,0
490.00002317593135,0
575.9999731276425,0
596.9999982886734,0
692.0000024307961,0
584.9999716255825,0
650.9999765783168,0
793.0000573643423,0
725.0000425998836,0
771.0000313677547,0
1106.999962886894,0
980.0000043303313,0
898.9999882997345,0
775.9999792031746,0
786.9999964790235,0
627.0000034778598,0
601.9999833513176,0
586.0000273125622,0
603.9999703606242,0
657.9999884609884,0
629.9999956821181,0
616.0000039396973,0
631.9999914653254,0
506.0000176191208,0
680.9999931791734,0
585.9999791651201,0
648.000006117778,0
603.9999717775987,0
630.9999793611269,0
578.9999653937642,0
577.9999949947046,0
619.9999838636847,0
666.9999954407252,0
589.9999787293623,0
624.9999576294622,0
642.9999567708052,0
658.0000418454546,0
714.999980432598,0
586.0000273788025,0
655.0000472725484,0
719.9999882249776,0
716.0000433505035,0
731.0000117287018,0
784.0000253661401,0
829.0000311504639,0
796.9999732017566,0
807.0000009934836,0
844.0000044635145,0
995.999985592451,0
989.0000484574018,0
952.00002923776,0
947.9999323849204,0
1103.0000449882386,0
1380.000051354441,0
1753.0000900940645,0
2496.0001153729777,0
3367.000116696259,0
3054.9999019085153,0
3580.000011385012,0
2626.999788774847,0
2930.000065471889,0
2614.0001682671464,0
