plusADVeuVERB_count,plusADVchuVERB_count
202.99999531633688,0
372.0000031436143,0
432.99998478798454,0
387.0000190343457,0
320.0000154443273,0
328.00000494854663,0
231.00001118833563,0
299.00000214168017,0
421.9999747095467,0
474.00003048004805,0
397.99997586033425,0
405.00000624328493,0
364.9999951579372,0
399.99997624201256,0
250.99998945251986,0
432.0000063536731,0
410.00001843557646,0
615.9999490839056,0
847.0000499983596,0
874.9999763007303,0
832.9999984285199,0
1007.0000338678965,0
869.000007021134,0
1060.9999479801274,0
1042.999989609529,0
1089.000014688443,0
996.9999987805396,0
1045.0000105201525,0
1126.9999951995087,0
1187.0000233789065,0
898.0000192411883,0
588.0000097247676,0
684.9999872789515,0
813.0000306454314,0
996.0000672766474,0
1243.9999928696682,0
1492.9999873809277,0
1471.0000059703204,0
1318.0000289208983,0
1443.9999996283423,0
1659.9999319543872,0
1776.9998927507881,0
1525.9999146859639,0
1617.999915661067,0
1583.999973909134,0
1596.9999970080657,0
1506.000027427868,0
1752.0000126914442,0
1285.9999558342283,0
1210.000024319406,0
1421.0001074246613,0
1715.0000514162807,0
1572.999967527526,0
1818.0001266946351,0
1976.999953239283,0
1804.9999646481037,0
1988.000014662783,0
2279.9998257184448,0
1992.9999998888022,0
2042.9999208813824,0
2045.9999912038286,0
2140.999866070335,0
2084.0000465096314,0
1949.000122444201,0
2233.0000504519385,0
2104.999925534041,0
2272.000117211524,0
2158.000082690689,0
1849.999917011519,0
2117.0000261079067,0
1926.00006332869,0
1005.0000504536868,0
1766.0001212953116,0
1619.000028722884,0
1831.000030289171,0
1757.0000393872788,0
1431.0000384618065,0
1459.9999238650425,0
1725.000106113498,0
1512.9999046696853,0
1588.999856274159,0
1369.9999723063015,0
1395.000060006512,0
1638.000081559536,0
1455.9999866319008,0
1443.0000114602715,0
1491.9999246765597,0
1557.0000074528366,0
1673.9998585934648,0
1658.0000312143302,0
1418.000046375895,0
1645.9999871330442,0
1552.9999771168323,0
1610.0000779056666,0
1629.9999942258821,0
1666.0000156484884,0
1779.0000478601653,0
1733.0000588661426,0
1721.0001268666215,0
1835.000038357833,0
1947.0000647482623,0
1715.999964292629,0
1634.0000297665697,0
1685.0000660985495,0
1876.9998329370662,0
1910.9999205783492,0
1761.999973719916,0
1737.9999003957435,0
1859.0001103401733,0
1687.9999359185633,0
1735.999956324486,0
1524.000106478576,0
1704.9999745199545,0
1743.999930635837,0
1212.9999907888598,0
791.0000259866403,0
951.0000534432254,0
998.0000080846088,0
880.0000491607417,0
1022.9999736971071,0
1062.0000283182612,0
1216.0000635776125,0
1193.9999380977565,0
845.9999593827105,0
722.9999724320356,0
841.0000034233741,0
791.0000006012517,0
931.0000719527086,0
944.0000498229422,0
859.9999534004867,0
830.0000360768955,0
743.000030551021,0
723.000026058753,0
697.9999877286318,0
714.0000069085831,0
656.0000155368508,0
585.999986352699,0
641.9999829489099,0
533.9999737663634,0
525.0000037463243,0
334.99999618512953,0
258.00000910944084,0
284.0000025325305,0
255.99999401406927,0
259.9999952176279,0
416.000007808806,0
552.0000050185196,0
664.0000039326922,0
657.9999755917837,0
787.9999715815464,0
639.9999812879933,0
783.000039018739,0
723.9999571557502,0
720.9999817004059,0
719.9999951679512,0
652.9999896643475,0
795.0000319772678,0
758.9999846231814,0
943.9999873578212,0
801.000006828617,0
865.9999581722235,0
878.0000416089117,0
1073.9999393991372,0
1033.999977648377,0
1005.9999513198891,0
1078.000033311203,0
1130.0000564886716,0
1414.9999836971838,0
1359.999995562623,0
1369.9999421978564,0
1360.9999785745852,0
1110.9999608163535,0
1132.9999787400525,0
969.0000288076358,0
886.999926709527,0
851.0000680266901,0
927.9999505081432,0
828.9999819342695,0
867.0000024872938,0
938.0000689163803,0
1014.000048006792,0
830.9999814290123,0
934.0000044952677,0
895.9999580057428,0
925.999988472264,0
884.0000284697419,0
1015.0000336754289,0
906.999935828745,0
896.9999472955667,0
1068.9999621544482,0
959.999957619965,0
885.9999585245437,0
964.99992013677,0
1004.9999428071033,0
995.000010051257,0
1031.9999651595836,0
1019.0000782285972,0
1097.0000875886344,0
1165.9999633798577,0
1291.0000329987743,0
1267.0000484900643,0
1217.0000209237005,0
1349.0000117982654,0
1383.9999437083184,0
1316.0000313637552,0
1447.0000422714943,0
1515.9999561725008,0
1781.000097190773,0
1763.999977600783,0
1794.999939314242,0
2143.000045513541,0
2522.9999581652214,0
3325.000054296686,0
4546.000126028714,0
6141.99994748762,0
5665.999721034658,0
6082.999832687788,0
5330.999960750498,0
5349.000359037769,0
5340.000017428044,0
