desDETairsNOUN_count,desDETchairsNOUN_count
614.0000039905987,191.0000125812505
635.999982513345,308.0000003006123
718.9999958296235,226.00001138965365
874.0000210810064,305.0000139468729
821.9999787324266,99.99999907727783
573.0000107403853,112.99999922831633
843.9999800785223,110.00000016148061
592.0000026585979,94.99999931153378
811.9999630766539,128.99999217243874
729.0000144287429,132.00000086115378
1109.9999231242962,110.99999390650957
879.9999419771717,112.99999460409883
643.0000081327468,177.0000028850378
774.9999897957249,225.9999862308229
646.9999709766272,107.99999537167893
426.99997672908546,126.00000256662409
579.0000175100704,276.9999957800184
1068.0000048982454,317.99998722189355
1368.0000593094553,396.0000153255266
1444.9999910659315,399.9999759734323
1635.000104135482,333.0000111892707
1511.0000305892854,414.00000174579037
1685.9999985993961,339.00000826851027
1689.0000030503782,280.00000270380394
1818.9999642189607,332.9999931817706
2007.9999554711503,264.99999845247555
1660.0000982168162,317.0000167658325
1282.9999905144539,203.0000070688822
1498.00001645008,339.00000208628717
1600.0000657701187,399.00000587957925
1583.0000326448244,315.00001391281745
925.9999709816432,208.0000009385601
1204.000023348938,318.9999995105523
1461.0000204004841,290.0000011988504
1566.00004098479,389.00001430939346
2739.9998357592253,444.9999840065304
2200.0000593596806,448.0000035890438
2073.0000067631277,548.0000108065071
2445.000014410144,514.9999926892641
2440.000031240417,452.00000325578395
2321.999913688415,465.99999175070445
2486.99998654228,473.0000007458706
2533.0000540143255,392.0000061133136
2899.9998719426744,437.99997636892795
2997.000014775863,560.9999764650721
2407.9998987775994,586.9999815884345
2577.0000146091297,663.0000172229392
2535.000005639935,429.99999012065365
1929.0000220699453,363.99999038768306
1836.9999752513008,317.9999980650579
1800.00004772211,421.00001099305086
1977.9999346293328,399.9999880949315
2432.9999389764735,520.0000033584288
2707.0001581766282,552.0000197009493
2763.9998732295567,433.99997890223864
3388.0001304690677,538.0000020137231
3500.999927265398,457.9999783073823
3625.999857561706,461.999976818079
3913.000161897913,429.0000006372055
3650.9999401740556,345.00001073862177
4206.000030377517,550.0000053033347
4089.9998357744303,689.9999535024629
3989.9999872138105,371.0000071195059
3532.000233777889,423.00001916681504
3733.0000445436795,414.00001739723893
3716.0001479612642,500.0000134082963
3755.000140036111,451.00000049736343
3735.0000882114578,342.00000534286715
3716.9999080640905,429.9999658361639
3757.9998155417215,476.99997315798987
2939.000019893835,382.0000177261155
1521.0000790441984,111.00000461394846
2847.0000903641026,397.00001018263896
2490.000035267357,326.9999956753162
2558.0000773197535,240.99999915429606
2964.9999831550113,342.00000653047056
2736.999986062631,673.000019246585
2869.999859071856,495.99998508446015
3761.9998561850566,352.00000106157614
3235.9998877101734,288.99999766837846
2898.9998852023723,277.99999795376607
3236.000040821771,327.00000312678867
3029.0000376689954,285.00001075267204
3022.000093881481,264.00001626115017
3104.99982737362,267.0000030187917
3194.0001524210243,326.99999947013237
3236.999983562158,240.99998091852797
3046.9998313258043,258.9999878081209
3245.999733484776,247.99998372013854
3368.999824330637,284.0000035314804
2743.0000079231636,208.00000300593302
3093.9998579021385,198.00000558932362
3035.0000338218183,243.00000558633585
2875.9999954471996,253.00000648889602
3130.9997820549634,277.99999953403244
3104.999917878221,267.99999670121457
3107.000073353146,247.0000188321684
3042.0000515540373,328.00001921250356
3414.000120024332,273.0000106411899
3409.9999224645026,304.0000026664226
3313.000202003846,317.0000240907296
3037.9998330319927,351.0000015814524
3060.000173336766,279.0000122823695
3463.000142994134,280.0000176296726
3454.999773928681,236.99999328645455
3350.999915496308,311.0000006114915
3479.9998573052685,332.0000019574589
3680.999822257791,292.99999804888904
4054.0002885622935,393.00001972024074
3551.999746839761,263.00000092756125
3961.9997136987777,269.00000192506695
3480.000222252951,289.00000804654593
3659.9999255144544,251.99998601135573
3746.999961603645,234.0000010284787
2895.0000141025766,197.9999860985514
1459.0000950148979,101.00000314372033
1432.0000428730266,145.0000069785123
1937.9999502348642,124.99999824366074
1618.0000298787834,112.00000230624211
2100.000000905301,199.9999985618249
2698.0001840056507,226.0000103812008
2744.000126307085,264.0000019663918
2862.999750875138,240.99998668075875
1885.9999427628309,138.99999579487428
1602.99996761759,175.99999042513957
1813.9998526612067,147.9999996758093
1751.9999151894745,125.99999780571655
1974.9999979011704,215.00000194762515
1668.0000442143723,175.00000888381183
1632.999982467411,165.00000004245985
1785.0000543179408,142.0000067366003
1516.000076572981,120.0000026996677
1509.000021742879,133.99999764132068
1481.9999539731466,97.99999984566233
1354.9999869976057,84.00000037672356
1444.0000158101686,103.00000281958022
1330.999905189369,111.99999464525902
1121.9999637397516,65.999998593192
1254.9999437340532,103.99999884716736
878.9999952948742,83.99999829970294
471.0000125994172,46.0000003366518
657.000013959625,56.00000039564158
568.9999849298058,42.000001674252964
622.9999879565753,39.9999987587712
515.0000021792525,56.999997913931026
925.9999853305252,56.99999976844933
1433.0000338882562,118.99999778089006
1434.9999272245584,150.9999984190218
1505.999914198995,146.99999772364382
1369.9998999639047,122.99999747462945
1442.9999848681032,113.99999933930215
1527.0000821968745,127.99999574748206
1247.9999424901484,131.00000138734023
1375.9999364134114,148.99999553736347
1476.9999957426649,120.9999959059837
1583.0000245964216,135.00000246077448
1815.9999785099396,146.00000934927394
1645.9999292229684,158.00000142614863
1746.9999930549732,116.99999767790062
1819.0000150808594,159.99999927137992
2295.999842120562,176.9999922770736
2193.0001134171507,175.00000628272971
2323.999870317438,169.9999984923931
2376.999885224277,180.99999849982362
2214.9999257579857,254.00000629110122
2612.0000846219687,310.0000146142739
2759.0001423553185,252.00001170633712
3281.999977059202,311.0000062274536
4669.000215784865,337.99998197209004
3255.0000473484274,321.00000096143657
3172.0001266658505,360.000009302532
3171.999820937835,387.00000021329845
3676.00000680202,299.00001287671415
2381.999991521818,205.00000393901007
2035.999839417387,190.99998867785973
1984.9999923136083,201.00000825639637
2025.999832449351,198.99998507185413
2140.9999971369743,203.99999579321573
2454.999861619887,276.99999760788205
2308.000147139695,244.00001759537287
2527.0000393611867,226.00000228747382
2147.000057255157,221.00000220927853
2161.000099913948,205.99999933392274
2293.9999413052037,202.0000029891231
2651.9999587815214,263.99999829469874
2223.9999901455312,243.0000005404866
2330.999918544379,193.99999657213957
2249.999939487753,197.9999937272711
2459.0000351944745,207.99999118639602
2768.000004805389,240.9999877240465
2617.000108227097,225.99999567400744
2639.0000240578743,253.00000640153365
2676.99987286075,248.999996892124
2724.99989625075,332.99998736754793
2707.0001446173815,299.00001487453574
2831.9998815360914,237.00000700718738
2691.0001744278366,257.0000139268172
3138.000008433336,298.9999951290644
3183.9998139765507,284.9999885090079
3247.0001593077877,311.9999992796152
3511.0001482645853,293.9999977874992
3335.9998840285125,366.9999962768357
3390.000123968692,336.9999896102793
4004.9999758853173,428.99999813700794
3434.0000456197854,285.0000013927858
3369.0000017038765,288.00001508469546
4191.999958209856,415.9999971700637
4316.000098741267,416.00001784871387
4433.00005003411,310.9999939576561
3931.9998410316466,353.9999991552557
4325.9999695559545,377.0000078993363
