vastesADJansNOUN_count,vastesADJchantsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000243908858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999819860195
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,1.0000000307000958
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000011698728
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999630732974
0,2.0000000678808334
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000025267056
0,0.0
0,0.0
0,2.0000001026582304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999819343971
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000555389885
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000758200986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,3.0000001253534103
0,0.0
0,1.9999999199618408
0,2.99999982183138
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999813520173
0,2.9999999167809146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000546838774
0,0.0
0,0.9999999700553241
0,1.000000003668535
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,1.0000000412524628
0,1.000000049635223
0,0.0
0,0.0
0,1.999999990379102
0,1.0000000110869376
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,1.9999999402357584
0,3.999999827821134
0,0.0
0,0.0
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.9999999563909611
0,3.99999992307937
0,0.9999999935506795
0,3.0000001120756914
0,0.0
0,0.0
0,0.0
0,2.0000000804894116
0,0.0
0,1.00000003962317
0,0.0
0,2.9999998422775893
0,1.0000000194921719
0,1.0000000198261714
0,0.9999999948611046
0,1.0000000154144846
0,3.00000006895274
0,0.0
0,2.0000000362795993
0,0.0
0,2.0000000430512235
0,0.0
0,0.9999999581494154
0,0.0
0,0.0
0,3.0000001532524547
0,0.0
0,1.0000000135501237
0,0.0
0,0.0
0,2.99999998188623
0,0.0
0,0.0
