lesDETairsNOUN_count,lesDETchèresADJ_count
4237.999985445725,9.000000045612076
4199.000145346176,4.000000037813046
4411.000037917664,9.999999941997544
6593.000200762229,5.000000015869856
6201.0002242566825,8.00000024238132
4288.000106877828,13.000000057065389
4720.999972051537,2.0000000141438896
3352.0001373306955,1.0000000108146896
5190.999671903031,4.999999825735612
4192.000262820025,12.000000632296114
6655.999764379622,1.9999999073039048
4144.999916941491,5.0000000245933665
3760.0002184171885,2.0000000382433525
4116.999896603899,3.000000019480339
3498.999869662752,5.999999617422542
3156.9999251542126,8.999999912839137
3222.0001750864976,28.000000735577046
6099.999781013034,8.999999731194407
8413.000512226963,28.000001775985865
8928.000003658946,26.999999028452486
8752.999970663352,24.00000171674342
10023.000001436209,27.999999317491866
9587.000318882698,58.00000141467138
8468.999875873667,50.000000514919336
11399.999933967561,41.999999539120445
12296.999422680854,13.00000000306445
10370.000435622936,27.000000813275324
7428.000197581221,11.000000337058168
8134.999623370447,15.999999535752918
9395.99999268568,6.999999866870507
9036.000038224973,25.000000097846396
5143.000273924321,22.00000098389677
6735.000157592714,8.999999872752415
9035.0004167412,67.99999885865034
9306.000112443475,31.000001948743396
11512.999727141523,47.9999982748617
12398.000027290442,24.000000392862088
11439.99962219075,32.99999953614414
11555.000016220854,25.000000833623425
10090.999860413585,30.000000852683847
10482.99970482059,20.999999947671995
11739.999862801013,81.99999890243427
10317.000036102903,70.00000111530609
12841.99979772927,67.9999977936797
12916.000136269808,115.00000084370032
10848.999955643445,80.99999667441188
10247.000249030476,47.99999992374947
10572.000081817101,72.99999888196876
7797.000204583845,37.999999475717566
7435.999868084525,37.999998720493885
10163.000434506279,48.000002859947294
9777.999699726215,76.99999601439136
10366.999977258303,67.99999907496407
11668.00011495613,110.00000125047168
12866.999492418245,55.00000057784079
14386.000264585475,151.99999765721122
12517.999529099641,104.99999565796327
14372.999149246509,140.9999975150374
12878.000172700864,83.00000535871911
13666.999753660644,133.00000087765125
15342.99996927265,195.00000898054643
15053.999385125206,158.99998898237735
14273.999686461972,134.99999963389902
12843.000699113772,211.00001428598932
13570.00056036333,136.00000803725456
12417.000112555323,195.0000084890167
12195.000717680616,229.0000023526846
12849.999684086728,225.00000601957595
11590.999241412024,163.9999931835485
11848.999291077389,253.99999239449707
10840.999887587277,160.9999971533724
4923.000274426448,72.9999994973568
8784.999818832142,142.00000268397727
7925.000332271786,164.0000040077001
8513.000239760473,120.00000991948181
8842.99963224648,145.0000040138768
9298.999935457168,183.00000318162813
8817.9994640898,112.00000061589091
9374.999869737012,135.99999860518474
8135.9993534402065,136.99999671021408
7934.999332281047,102.99999763890564
6720.9997239398435,118.00000327766469
6994.000331087627,130.0000054198078
7395.000379580424,115.00000444416398
7235.000000161531,120.99999844552067
6384.999894400158,146.00000255514777
7358.999521950932,122.99999641747114
6564.999649687757,115.99999372542064
6523.999885824844,163.99999153878835
7012.999562561603,150.99999393331083
5670.999977218943,153.00000328278887
5621.000128678065,194.00000280925957
6006.000080434519,198.00000072098194
5821.0001795789385,218.0000093492573
5943.999737104381,224.99999782808464
5804.0000274323165,273.99998555946826
5552.00009656231,232.0000056149582
5374.000330172397,239.00001924153347
5941.000414682755,292.0000119567585
6083.999744770897,291.00000604087325
6744.000378067462,265.0000037456512
6153.99974216865,244.99999173828033
6393.000324149273,222.00000720572095
6082.000292556167,243.0000046020939
5349.9997086878375,267.99998558199593
5555.00006026751,293.9999904290118
5763.999726832042,244.99999227341837
6177.999742923979,257.99998627534933
7296.000490235198,305.0000097780612
6969.999900498816,231.9999988905541
7780.999661786084,345.99997709563837
6705.0004092595855,315.00001015174774
6621.999726276287,252.99999674707345
7164.999626642624,222.9999881189333
5259.999743635658,171.9999929896622
2844.0000267453056,168.00000343765896
2969.000137781686,203.0000017671895
3214.9999756253656,275.9999840965038
3345.0000805806285,166.99999841958248
3907.999879363883,214.99999176966526
4587.000028265117,221.00000437764606
4487.0000108913855,202.00001443494224
4407.999820123079,214.9999983227754
3119.9999886260493,163.999990512245
2698.000005407018,176.99999358261084
3347.9998751759513,119.99999631043237
2907.999876938976,87.99999691173264
2911.0000846275275,135.99999970542459
2753.000050438926,110.00000361858031
2792.9999924779754,89.99999944333554
3216.000141612772,118.0000059195839
2609.00010072117,73.000000422275
2712.000050238818,71.99999996036973
2263.9999260834015,73.99999667562689
2337.999959830891,78.00000024391666
2128.000106727995,98.00000557909827
2634.999811947584,91.99999736739656
1941.9998367531095,88.99999582107628
2004.0000042918593,72.99999749135615
1779.0000010534475,52.00000033013654
1121.0000439532234,117.999995335599
1126.0000095243263,39.999999659258236
1168.9999668212902,53.99999986311222
1255.999989599009,50.99999857804502
1124.99999019361,47.00000039425352
1633.9999940417158,62.00000141470538
2291.000006404133,83.99999651954369
2451.9998612014087,88.99999697237087
2776.999918343337,103.99999444370594
2642.999773262088,62.99999566131443
2548.000131275957,52.99999961957748
2803.0000833329364,59.99999988105877
2147.000013967448,68.99999738729483
2179.000009200695,50.99999822077858
2847.9999744236193,119.99999889170805
2667.000089778868,69.999999383318
3059.000044253539,87.00000432950742
2948.9999719477805,70.99999919337246
