sesDETairsNOUN_count,sesDETchèresADJ_count
96.00000199311403,26.000000257316987
173.99999586338487,39.99999963213271
109.99999936197298,48.999999715787965
215.99999922830762,47.99999942371557
302.0000197497509,24.99999976931946
109.0000047382295,25.000001413503504
191.00000443290804,33.00000054159084
87.0000054645135,12.000000753725999
154.99999949712762,50.99999920236797
127.00000066322501,36.999999459515884
188.99998877319047,46.999996493241795
204.00000440438717,33.999997899916316
230.00000939297482,44.00000017535518
264.99999019029065,15.99999969209255
90.00000188233511,11.999999234845085
64.99999877594702,38.99999852465766
154.00000021336035,52.00000443192238
218.00000133314825,75.99999573337632
307.00001223486026,56.00000355197173
298.99998558632655,60.99999917155641
299.0000053266994,52.99999989282559
254.00000127123397,119.99999810428349
465.0000255163076,76.00000185370732
535.9999955980488,63.00000305737225
308.000000839034,95.99999894656102
368.9999780514287,119.00000049359137
239.00000192367784,72.99999996735065
241.00000119239908,60.999999334210045
275.9999767405929,83.99999925727452
344.00000352160674,111.00000388292898
387.00000672280396,100.00000379539978
179.99999251371162,71.00000027518402
167.99999401422224,96.99999395132878
246.00000759781352,99.00000275843587
233.00001118631764,119.00000164890014
371.99998663017806,205.99999259628146
515.0000054016215,270.999994579533
313.9999895229415,194.99999901422825
367.0000102395231,157.00000689552212
419.00001337008035,202.0000028195456
371.99998582641086,196.99999945101422
469.9999814446088,235.99999208382175
517.9999918355888,269.99999787100796
660.9999877519207,337.99999823194213
644.0000273800176,341.0000037330209
503.99998355185863,266.00000529020883
485.9999900780362,397.9999848448147
358.9999961485782,249.9999862900774
354.99998537688384,141.0000032477119
364.99998872114617,203.0000008563746
308.0000060318628,331.0000015423313
327.9999851148808,253.99999111822657
457.0000107957789,372.00001740893407
554.000007866208,421.00000923414007
617.0000026671175,626.9999748768896
800.0000429870057,613.0000376332911
711.9999881372714,596.9999731434605
741.9999894264957,805.999958206259
797.0000380412821,538.9999871186499
763.999979862073,853.0000119892857
868.0000336660034,706.0000088009217
691.9999503434184,742.9999667800213
690.0000040264341,828.9999906091992
727.0000425727925,692.0000427735636
752.0000587157153,724.0000141015037
775.9999956598275,869.0000262860121
647.0000213461154,781.0000183864278
782.9999881503178,709.0000215225468
711.999941332009,626.9999576919625
763.999952119701,920.9999515644982
634.0000240795376,538.0000008589316
306.00001965801175,222.00000922789695
542.9999982654698,466.00003094205385
748.000002889553,483.99998711940714
531.0000383793932,478.00000523125516
583.9999838560466,613.9999984970217
