desDETartsNOUN_count,desDETcharsNOUN_count
1426.0000078547241,181.99999784643282
1651.0000261445525,277.999990878542
1978.9999758208046,315.0000108734318
1808.0000614791204,391.00002232589924
1372.0000570190343,439.00002434967763
1134.000018327904,247.00001373734634
1249.0000362641415,335.9999999104403
1409.000036920151,130.00000109393477
1634.9999910289164,346.99998575034914
1402.000058408656,308.99999937540235
1664.999918086215,316.99999194966875
1350.9999366416666,261.00000213401813
1361.0000548290395,259.0000067840102
1131.9999636995065,234.99999161695996
1029.9999881416138,159.99999732484503
1234.9999862101838,156.99999613788393
1350.0000523275007,231.99999843015445
2062.9998754161156,283.9999883800034
2445.9999995375915,374.0000201033189
2827.999986968773,666.9999863276337
2424.000163660888,565.0000415065298
2942.9999043318708,787.0000217320492
3484.000113326937,437.0000106588171
2952.0000939584284,333.00000961256734
3364.999852330813,677.9999946694959
3740.9999265506517,738.0000085536843
3343.999982259824,713.0000444918048
3282.9999595547492,615.9999921352971
3083.999841038936,633.9999582433286
3560.9999623930366,703.9999854269802
2811.0001372567353,611.0000043997344
1610.0000792536525,378.00001504077306
2164.0000202791043,361.99999799996937
2626.999948780682,652.9999950835058
2831.0001382469213,893.0000548472565
2856.0000006979035,901.9999581869005
3199.9999114166462,923.000026617289
3591.9999201503733,761.9999500366112
3406.0001564046966,898.0000602243457
3255.0000134354514,726.9999672441697
3480.999924105143,852.9999940980331
3582.99999582773,993.9999907610237
3594.9998164989593,856.9999663307708
3913.999782435455,1003.0000080546722
3606.9998998535134,932.9999828176994
3539.0000439598175,1299.999982939622
3931.000058650349,816.9999949015349
4383.00000368636,1020.0000337834363
2458.999921311274,700.0000308118408
2502.999951389758,413.99998677140167
3466.000046631529,746.000008416636
2892.999891421658,1043.0000070767862
3789.0001892002915,801.9999690280309
3644.0002357954027,886.9999815956587
4161.999889828707,751.9999796479369
3667.0000380396273,873.0000450769584
4480.000088085822,906.9999965551289
4550.000064104895,1043.9999323974523
4598.000332962352,1172.0000092798334
4316.000019563044,958.999992282903
4671.0001956096685,1173.000001017375
4434.999698583327,1148.9999874895543
4234.000092447105,1085.9999583272365
