troisDETaisesNOUN_count,troisDETchaisesNOUN_count
0,18.99999940577395
0,8.00000007562609
0,22.999999866594354
0,14.000000135514975
0,35.00000025195468
0,28.000000483397365
0,13.00000040015194
0,4.000000043258758
0,14.999999673179783
0,14.99999961086624
0,5.999999721911713
0,5.999999462682395
0,13.000000415081434
0,34.999999403665434
0,7.999999866242252
0,11.999999444727408
0,7.000000183894262
0,16.999999706189296
0,23.00000028806437
0,18.999999348098275
0,21.000001595710078
0,66.99999708020766
0,55.000001341498724
0,47.00000131084805
0,14.999999835400162
0,77.99999598370769
0,47.00000207861718
0,64.00000126026413
0,44.99999960211134
0,24.000000533303115
0,20.999999409898177
0,10.999999922282113
0,43.999998393221745
0,62.00000262398697
0,49.000003141658766
0,33.999998778027035
0,79.99999671165956
0,76.99999971548542
0,48.00000092515343
0,62.00000074591454
0,85.99999876896696
0,77.999998989714
0,55.99999850903381
0,48.9999993388616
0,129.00000351448088
0,150.9999981922289
0,132.99999987563888
0,85.99999538918448
0,39.99999822793254
0,71.99999696201574
0,46.000001487031895
0,47.99999992098959
0,93.99999856077794
0,60.000004129802576
0,126.99999468293086
0,98.00000280569002
0,97.99999535413421
0,135.00000248884405
0,139.99999933537308
0,87.0000002888665
0,151.0000021042922
0,80.99999918444678
0,136.0000065076447
0,94.00000327136443
0,129.00001077674935
0,131.00000524806413
0,163.00000511820434
0,142.99999917291152
0,100.99999389993447
0,135.99999980866602
0,130.00000053000758
0,34.00000167319193
0,78.00000351187319
0,107.99999734654249
0,117.00000563447823
0,110.00000323236198
0,80.00000182837404
0,145.99999123765406
0,123.00000240989561
0,173.99999635762438
0,157.99999441645454
0,117.99999348510235
0,133.0000038613244
0,127.9999976624293
0,157.99999083189255
0,167.00000192695623
0,121.99999706200789
0,154.9999920497764
0,118.99999697804405
0,138.00000075758837
0,100.00000513256886
0,86.0000009005852
0,119.00000787556114
0,96.99999970102047
0,127.99999252520033
0,109.99999938388044
0,159.00000003088238
0,98.000004755089
0,139.00000041290235
0,185.99999769896652
0,156.00000756713172
0,216.99999204678537
0,136.0000003078215
0,159.00001267644325
0,121.99999734594759
0,142.99999231244522
0,180.00000175814068
0,185.99999711396507
0,185.00001266059652
0,218.99999584882843
0,219.99998675265445
0,142.00000037371785
0,161.99999332115596
0,153.99999105534386
0,121.99999877507447
0,64.0000014172876
0,53.00000107760683
0,45.999997079448306
0,67.00000169030584
0,87.99999711247746
0,81.99999993121564
0,121.00000157321485
0,110.99999432996043
0,71.99999678352245
0,64.99999785936076
0,73.99999701141428
0,59.999997532159284
0,116.99999988715994
0,75.99999991372698
0,99.999998141304
0,84.00000243676041
0,66.00000475551683
0,53.99999885595525
0,50.99999947722177
0,73.00000161581737
0,59.00000172317363
0,50.99999772846309
0,50.99999522559913
0,52.99999870769057
0,37.99999896810474
0,13.999999698901034
0,24.99999939207344
0,26.999999053392216
0,28.999999704315194
0,26.999999273730538
0,40.000000939016445
0,73.99999989606646
0,75.99999938190648
0,71.99999973534446
0,99.99999699063002
0,64.0000016362959
0,57.00000221962557
0,82.99999932301552
0,59.000000592649286
0,83.00000075575764
0,69.00000125772918
0,111.00000155552843
0,72.99999775120799
0,82.00000231397937
0,95.00000100874199
0,128.99999697617218
0,136.00000413021175
0,141.0000006855309
0,129.00000025888178
0,145.99999928827157
0,102.00000278752096
0,161.0000105969227
0,146.00000950663465
0,236.9999902698007
0,155.9999970495392
0,133.99999822648303
0,123.99999436023285
0,106.0000000746302
0,171.99999565855822
0,142.99999529255172
0,76.000000201219
0,104.99999555265502
0,107.99999866189926
0,141.99999426142546
0,110.00000276330982
0,119.00000851813826
0,123.99999828365206
0,103.00000252859039
0,120.9999947307256
0,144.99999364474718
0,117.99999505836152
0,121.00000279195798
0,89.99999334996252
0,134.99999731135696
0,147.9999933812235
0,152.99999715789474
0,101.99999823863863
0,122.99999905712919
0,129.00000043670025
0,152.00000695908233
0,131.99999386761056
0,109.00000556681302
0,174.99999981921627
0,125.99999104723406
0,168.0000037605379
0,138.0000062541221
0,155.99999843811585
0,194.00000831191312
0,170.99999433856934
0,168.99999823288866
0,155.00000996048306
0,187.99999731082042
0,218.00001233591564
0,234.0000013181162
0,196.99999408382862
0,278.99999921527416
0,399.00000969788726
0,567.0000214637636
0,742.0000325012285
0,1013.0000300685771
0,940.9999896450641
0,985.9999721139513
0,768.9999718190624
0,802.0000117255527
0,761.000017302418
