véritablesADJoiesNOUN_count,véritablesADJchoixNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998609558567,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000196916272
0.0,0.0
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000039842585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999933269184,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999620398237
4.999999923422518,0.0
0.0,0.0
0.999999987248907,0.0
0.0,1.0000000323267804
0.0,19.000000040451116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000171776939
0.0,1.9999999642682331
0.0,1.9999999341051178
0.0,1.0000000276625125
6.000000019921827,0.0
0.0,0.0
0.0,8.999999909382975
0.0,1.9999999863851468
0.0,0.0
8.00000030933206,0.0
3.000000181403926,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000069315864
0.0,21.999999870299884
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999602816118
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000114780004,0.0
0.0,0.0
0.0,4.999999973824779
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000025267056,0.0
6.9999997422426405,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999973306328,0.0
1.0000000277694943,1.0000000277694943
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,3.0000001253534103
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999517923826
0.0,0.0
0.0,0.0
0.0,1.9999999456318451
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,6.0000001562218435
0.0,0.0
0.0,3.9999998490347464
1.0000000162703824,2.0000000325407647
0.0,15.999999610964032
2.9999997664387528,3.999999917518679
0.0,3.999999975501046
0.0,6.000000450404813
0.0,6.000000297811337
0.0,11.999999794267858
0.0,5.999999835018773
0.0,21.99999928305045
1.0000000110869376,29.000000744005753
0.0,24.999999169621734
0.0,25.000001120075407
0.0,17.00000087281871
0.0,26.99999785805908
0.0,14.99999972256066
0.0,25.999998291750167
0.0,21.999999531510177
0.0,29.99999908243374
0.0,14.999999859403005
1.0000000248111243,32.00000079395597
0.0,21.99999966717794
0.0,14.000000677085573
0.0,12.999999892989708
0.0,24.000000680392937
0.9999999862747153,20.99999952721042
0.0,33.9999993763287
0.0,35.999999520164195
0.0,17.999999839000665
0.0,19.999999061831154
1.0000000033983831,30.999999392186076
0.0,44.999999713167725
0.0,22.999999227398405
0.0,31.999998641616667
0.0,60.00000199373884
0.0,43.999999047846785
0.0,42.00000249609813
0.0,59.00000103987046
0.9999999474258631,53.999997626681534
0.0,42.99999895548289
0.0,51.00000025725395
0.0,40.99999909244024
0.0,60.000002445298556
0.9999999785780576,59.99999711606066
0.0,62.00000184535471
1.0000000181397999,56.000002987915416
0.0,46.99999959731478
0.0,49.000001263209484
0.0,45.99999927397646
0.0,29.99999781312495
0.9999999950813783,29.000000679957516
0.0,66.00000003243746
0.0,42.000001493277814
0.0,46.00000228956912
0.0,48.99999983081909
0.0,53.999999563328274
1.0000000024315778,51.00000025800864
0.9999999571843041,60.99999727790923
0.0,48.00000206600514
0.0,52.00000304896324
