auxADPairsNOUN_count,auxADPchairsNOUN_count
50.0000030154733,63.00000088425399
73.99999902104639,113.00000358596094
90.99999947217763,21.999999872394596
116.00000289563347,25.000000307047728
68.0000031381927,63.00000217824079
52.00000147795084,64.00000181901642
84.99999967646535,50.999998819585905
29.999999388516102,7.000000231690258
34.99999976001401,54.9999982790647
58.00000017286612,41.00000229140104
79.99999667169905,31.999998516862476
46.99999962892114,16.999998949958158
36.00000135437892,98.00000620291499
46.99999701077123,45.00000029220509
43.999997006259214,17.999999981304214
17.999999743354877,38.99999852465766
40.000000284361676,37.999999465357774
96.00000148271528,16.999999706189296
97.00000338522156,91.00000502691151
178.99999552935137,105.9999938340665
137.00001151500277,84.00000638284034
137.9999925511029,103.99999643565151
156.00000380497818,80.00000195127086
95.00000295553424,46.00000097700989
152.00000044146364,41.99999742971176
134.00000071049973,68.99999893000543
143.0000062867573,78.00000173323058
68.000000616329,65.00000061747926
117.99999633409611,94.99999657780839
110.9999993504423,137.99999900344235
168.00000187446287,64.00000079512904
83.99999949714666,58.000001765304184
231.00000009829836,35.99999916278334
113.00000435576682,111.00000327867136
122.00000723953958,90.00000406158149
192.99999306350642,118.9999957230946
177.99999983011853,147.99999867826764
154.00000166485498,148.9999999799415
191.0000068472938,166.99999794217285
196.00000680948182,147.99999633025845
188.99999063985803,112.00000065050581
126.99999377052559,131.0000019832694
201.00000933077885,68.0000024452751
224.9999900904424,133.99999282189668
237.00000099999662,120.00000116181519
157.9999946036271,160.99999784061256
167.0000025871501,212.9999930480899
157.0000008891499,111.9999982846644
170.99999777872682,123.00000095399122
108.99999463530798,117.99999690544186
176.0000017647278,142.0000072069265
132.00000029914906,123.99999939422375
209.9999935120518,117.99999871578237
166.00000042010137,175.99999962114694
150.0000019644432,86.99999857518605
243.0000002624948,164.00000469523633
186.00000032251282,108.99999472871924
221.9999915484962,170.99999857352356
237.0000016783333,147.9999991029353
306.99999186226756,187.9999988800142
275.0000031367791,229.99999860146985
355.99998762665285,185.99999436055938
206.00000240654776,164.000004535465
229.00000770475182,128.00000536267666
260.00000912708873,205.00000260096573
220.00000241343002,210.00001175477814
265.99999607282155,180.00001237134023
244.9999949224908,260.9999948299494
195.99999594829393,252.9999829283357
236.99998900830226,179.00000200820543
186.00000452347106,192.00000307046804
47.00000220226383,50.00000081270445
183.00000007675953,89.00000356464155
245.99999914916773,166.00000235115715
171.00000286041788,143.00000226164286
176.99999479339647,172.00000321964916
137.00000339735243,221.99998941019317
