soixantedixarts_count,soixantedixchars_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000031137992
0,0.0
0,2.9999998703758655
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000295257556
0,16.99999993800489
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.99999992327263
0,0.0
0,0.0
0,0.0
0,0.9999999971671758
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000010488591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000109460805
0,3.000000114176874
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999603443946
0,0.0
0,0.9999999853532511
0,0.0
0,0.0
0,0.9999999800799587
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999986090607
0,4.000000026127726
0,0.0
0,0.9999999703024454
0,0.0
0,0.0
0,1.0000000056010145
0,0.0
0,0.0
0,0.9999999594688898
0,1.0000000056821785
0,0.0
0,0.0
0,0.0
0,1.0000000336538848
0,3.0000001167163255
0,1.9999999826026267
0,2.9999998274924202
0,0.0
0,4.999999678388116
0,4.999999787445721
0,1.0000000434494583
0,0.9999999918917335
0,1.9999999123001428
0,2.0000000613912357
0,0.0
0,1.0000000009069607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000151756183
0,0.0
0,0.0
0,0.0
0,1.9999999600552307
0,2.999999887034842
0,0.0
0,4.999999902725519
0,0.9999999916162834
0,1.000000034285436
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999897105034
0,0.0
0,1.9999999929309356
0,0.9999999557199466
0,0.9999999761804473
0,4.000000128791248
0,1.000000031703344
0,1.9999999347685957
0,0.9999999904309247
0,0.0
0,2.0000000463035383
0,0.9999999859793254
0,0.0
0,1.9999999771411658
0,1.9999999338955354
0,1.9999999281785197
0,3.0000000790603276
0,6.000000164834876
0,3.9999998717159224
0,6.0000001049353715
0,0.0
0,3.00000000744891
0,2.9999998564907875
0,0.0
0,6.000000005533756
