vosDETarmesNOUN_count,vosDETcharmesNOUN_count
139.00000641692208,182.00000632097453
361.9999972675991,410.0000066733287
241.00001130265002,243.00001129104953
241.00000864329346,371.0000022249561
238.00000487528283,346.99999964394596
260.0000052027979,208.00000559938104
208.99999808765327,190.999993645325
256.0000027685606,191.99999833272204
278.9999865525612,350.99998325926225
354.00001157571194,278.0000128134094
344.9999838201521,383.9999753705784
221.99999712413793,300.99999241124635
195.99999642186424,145.00000543663734
222.99998744675037,249.00000161686813
273.00000460893915,110.99999461587193
249.9999888708791,105.99999602809058
191.00000425122354,151.00000549978728
405.9999834525952,483.9999966687585
585.0000094324096,493.000014613014
838.99994899425,570.0000010363
927.0000246751987,768.0000549357894
1693.999955105644,701.9999831458757
1220.0000864550634,640.0000014356212
832.9999869013911,660.0000208169921
1265.9999544666432,690.9999976909558
969.9999778827405,673.9999613638896
854.0000063589903,535.0000034074601
737.0000075868385,336.99999344677343
715.9999881819649,453.99999856794994
509.0000074875334,418.00000300223525
663.0000118538051,434.0000117744955
412.9999917478987,221.0000008726056
551.9999757841655,286.00000005918355
474.00002208280586,277.0000022965605
643.9999961621966,287.000006439459
992.9999643112014,423.999994156154
1010.9999707907659,499.99997360415864
1036.0000065000734,312.9999868244242
1273.999998523936,448.0000297411261
1037.999975257916,311.99999832381263
1261.9999816333248,288.99998922869145
769.0000198789103,308.99999948265884
1030.0000088451832,290.0000084034285
944.9999534178928,316.00000164343334
1071.0000032489647,350.000013367746
981.0000056160816,379.99998345527405
910.0000285326755,268.00000390428517
961.9999737386025,162.99999256304983
986.0000099720879,161.0000067776083
764.0000209967951,283.00000195619265
878.0000153002949,314.00002061670386
813.9999807859775,194.99999929169937
594.9999987270111,292.9999933660012
911.0000507689492,256.00000810206
1003.0000288056328,535.9999887853633
875.0000049673899,455.0000130264179
785.0000053825655,443.9999916386575
1183.9999791849802,418.999979485708
1213.000005990052,451.0000146310479
944.999984387505,318.99999757077103
1281.0000479944379,395.00002444806216
1148.99988673063,305.99999362316845
1283.999994945275,482.000000527698
1030.0000095879418,455.0000133944041
838.0000115629615,436.00003075164494
1019.0000079948037,398.00002375175535
915.0000081250624,293.0000029484262
749.0000066493154,305.9999872487379
761.9999538130573,301.99997994887104
873.9999976738129,341.9999935544995
662.9999989855463,333.000016168029
594.000004169237,162.00000607844447
932.0000471970131,206.00000919962866
642.0000139018366,204.0000001810679
652.0000281716782,156.00000875146125
782.9999862814682,350.9999989891107
515.999979951762,224.99999490499104
783.9999655375419,383.99997872431834
710.0000233329275,284.0000138923906
442.99997673160794,303.9999793823102
