ayezVERBeuVERB_count,ayezVERBchuVERB_count
16.00000033218567,0
55.99999829138936,0
52.999999692586975,0
37.00000016297662,0
38.00000240892132,0
50.00000282700701,0
79.00000271620024,0
25.000000738329536,0
37.999997499752986,0
58.00000017286612,0
82.99999710196916,0
32.99999987890139,0
33.999999651139134,0
43.999996991290885,0
29.000000220776027,0
29.000000524088193,0
59.00000384935396,0
85.99999301012727,0
127.00000262719726,0
120.99999891935371,0
120.99999964234125,0
200.9999984458511,0
130.00000317081515,0
175.00000449838245,0
176.99999278420023,0
155.99999196741538,0
138.99999584906337,0
221.000000557666,0
120.99999376571269,0
106.00000079603086,0
143.0000079463922,0
40.99999810490111,0
82.99999661096683,0
111.99999667682982,0
126.00000264142149,0
196.99998352486918,0
191.99999257052428,0
149.99999374292233,0
134.0000061004468,0
198.9999906022112,0
188.99999063985803,0
203.9999927820595,0
208.00000997191185,0
176.99999814881542,0
220.0000107605834,0
185.99999536991913,0
180.0000028430511,0
180.9999922873709,0
90.99999883890109,0
104.99999839614703,0
191.00001271572427,0
125.99999316510845,0
161.00000342719758,0
143.0000041539464,0
169.9999959583465,0
152.9999976858407,0
157.99999953608682,0
248.99999077263246,0
229.00000508693617,0
259.00000216811117,0
258.0000019408927,0
243.99999503214593,0
306.999994777011,0
226.00001191359723,0
180.00000047654908,0
274.00002065671106,0
233.00000019371072,0
203.99999882009752,0
174.99999603725777,0
247.99998392446486,0
138.9999998994582,0
119.00000313841284,0
210.00000194202943,0
175.99999963253603,0
185.00000092992278,0
193.99999843291388,0
194.99999578019637,0
150.9999998687038,0
126.99999694019937,0
182.999991782737,0
138.99999759296338,0
143.9999967023317,0
167.00001110966463,0
155.00000055131466,0
95.99999769928601,0
111.00000681735779,0
101.99999756620792,0
137.99999124540372,0
96.9999933726521,0
102.99999884731372,0
115.00000558062027,0
75.0000010932364,0
96.00000206700786,0
163.00000073537169,0
120.00000109678534,0
110.99999826478225,0
125.00000320707694,0
151.00000464360187,0
114.00000082986891,0
111.99999861443146,0
136.0000102383016,0
135.00000225860376,0
115.00000148389893,0
139.000008568312,0
158.99999603984986,0
137.99999255717057,0
137.0000019232551,0
106.99999402685125,0
139.0000039700368,0
184.9999923646934,0
154.9999904022396,0
126.00000806723742,0
173.99999598373492,0
106.99999426917674,0
86.99999672395668,0
25.00000018844664,0
33.00000258890253,0
57.99999952197991,0
44.00000060224883,0
88.99999873755111,0
96.00000266587146,0
83.99999895967355,0
78.99999550906297,0
60.999995409906745,0
51.999997460739365,0
67.99999594416121,0
57.99999774722875,0
73.00000506682464,0
58.00000453676148,0
95.00000078546611,0
68.99999970644082,0
62.00000456169619,0
65.00000184956555,0
41.99999761094215,0
30.999999203595898,0
49.00000130532894,0
45.9999972186273,0
35.999998912013496,0
31.999999012931,0
45.99999991233278,0
20.9999998110451,0
17.000000152347354,0
25.00000068469157,0
30.999999351622986,0
13.999999623415833,0
21.000000268748046,0
69.99999997065837,0
54.999999033113,0
58.99999838750734,0
59.99999638490951,0
61.99999952346351,0
81.00000058919998,0
32.999999629356765,0
56.000000115390364,0
67.99999873577187,0
87.99999781878215,0
77.99999938653252,0
79.99999659913493,0
66.00000064475522,0
88.0000024783983,0
101.99999438579323,0
74.99999986209224,0
131.9999922388928,0
76.99999927073584,0
140.00000023743684,0
121.00000691900337,0
123.00000269774162,0
124.00000568041207,0
108.00000197409308,0
173.00000485120532,0
132.000006050451,0
122.99999114384462,0
138.00000341274838,0
91.00000059725888,0
73.99999927528984,0
77.00000023455888,0
68.99999439036257,0
65.99999557186128,0
91.99999678743654,0
102.00000632910098,0
68.000001296587,0
79.99999930032438,0
79.00000269648577,0
90.99999643815218,0
86.99999787161263,0
89.00000080859435,0
80.99999886282052,0
70.99999445105664,0
85.00000030944344,0
80.99999684776212,0
68.00000308374523,0
84.99999878474617,0
85.99999612995168,0
80.99999606051736,0
96.00000049594365,0
68.00000120879668,0
74.00000043633963,0
90.00000033041798,0
100.99999818264916,0
93.99999952446225,0
94.00000236624732,0
105.00000281803841,0
100.000000021019,0
134.99999564263354,0
97.00000353753614,0
107.99999900096844,0
147.9999979977138,0
196.999999724031,0
199.99999394086504,0
141.99999685128952,0
245.99999526460093,0
345.99998271491404,0
425.9999976283564,0
632.0000403177224,0
912.0000236371055,0
803.9999783609446,0
925.0000171230053,0
587.9999682043718,0
705.0000189474756,0
698.0000087876608,0
