cesDETairsNOUN_count,cesDETchersADJ_count
133.00000600986772,37.00000119190645
177.99999702019454,59.99999944819905
163.9999990487597,61.99999964038476
207.9999981099633,79.00000512349058
315.00000514212945,60.999999063449636
212.00000758760348,54.999999610577746
256.99999965997324,17.99999981907835
116.00000063055425,58.00000281107604
149.99999673179784,24.999999520623952
177.0000042151841,71.0000007267976
194.99999342915925,109.99999945622893
161.99999116072112,35.00000017215356
225.99999533051815,71.00000368863402
209.999993951177,49.99999826565934
236.99998996885506,37.99999795335496
97.99999831915153,32.9999981437068
131.0000042079124,45.999999675522645
263.999992115036,98.00000035331472
330.00001773822254,102.00000412810049
443.9999706758982,119.99999434725677
467.0000031228461,116.00000767386261
528.9999822162096,227.00000115737808
444.0000250040989,138.00000336594223
305.00000655615,173.99999337988513
445.99999721530673,198.99999465219574
585.0000162766162,156.99999320909077
433.00001820579934,157.99999570243148
295.99999089288787,144.9999993020029
399.99998548884304,107.99999904506724
435.9999973319178,150.00000143921253
565.0000034027337,136.9999989363116
180.00000390703704,68.99999997858748
330.9999885094205,103.99999918603609
515.0000044358625,157.00000169472548
352.0000140245899,204.00000527339427
576.9999886572757,253.99998147626746
563.9999808190081,277.9999993745952
409.000007175614,242.99999068049752
493.000018999959,167.00000497762636
598.0000046742089,260.99999071293905
533.9999662499749,245.99999764403637
574.9999784618474,328.00000114308614
519.0000189747335,328.99998908906366
624.9999620316052,385.99998942175637
727.9999867664617,308.9999971660267
671.9999642748227,397.9999981022291
587.9999959369404,386.9999921553654
555.9999783098526,341.00000630530565
378.0000040088339,252.9999929868069
426.9999810408854,276.9999951430063
437.000023284636,413.00000680965104
422.99997980857387,275.0000000781091
852.0000205090222,376.0000106136927
620.0000300329605,352.0000141148423
1013.9999466106701,486.99997760197095
663.0000122868806,449.00001954911227
869.0000043107217,493.9999986798329
873.9999664278145,576.9999754171841
703.0000102585543,546.0000189605036
1052.000029656006,553.9999922463321
810.9999902765996,693.000008913716
944.9999358682255,802.9999435757753
707.0000225250615,819.9999990868571
609.000035628521,654.0000053938345
728.0000337064365,774.000033169588
894.0000097140246,800.0000433423978
750.0000223405397,819.0000161303699
690.9999740405527,757.0000212449227
741.9999466630647,853.9999737575833
863.9999684010414,718.0000029750192
473.0000098876587,609.9999896187161
250.00000071858815,421.00001768055785
548.9999980272144,648.9999920980131
553.9999977642267,524.9999937781608
506.00001920932567,495.99999489150866
434.9999872041099,401.9999974889028
444.0000023248849,480.9999731380022
504.0000049256032,617.9999914739485
646.999991823364,505.0000212773894
506.9999666523272,495.99999857392805
394.99997635369834,515.9999725857133
465.9999805531109,520.9999887765359
393.99999905681744,449.0000034029301
381.000011093871,473.9999951209451
473.9999967124983,504.9999919334225
371.00000428909414,441.00000816625294
492.0000021852642,454.99996960557644
439.9999912109027,416.99997815933847
387.9999902999259,412.99997556606957
492.9999847931904,464.9999812802577
393.00000841897634,483.0000239806412
351.00000132632147,390.00000735689906
374.99999921869505,505.9999917668564
316.0000050179037,427.00002073718395
372.99998442841115,430.0000142662067
401.9999869353671,421.0000114197922
367.00001763350855,439.00001179341757
377.0000067279137,433.00001989759755
400.00002472205716,532.9999942967153
455.00000722563067,467.0000006499255
453.0000048146382,453.00002876834856
390.99997832394814,432.9999969319343
406.0000092181967,346.0000174880527
499.0000463311021,481.0000447719043
359.99998729202196,355.99998082306115
379.99999861109956,428.99997521631275
366.9999967838943,481.00000405547564
388.9999890662922,421.99998686901824
546.0000307383057,484.0000158012627
415.9999778562228,447.99999975057875
548.9999725245382,381.999991668397
381.0000166032982,440.0000096225167
570.9999905828279,422.9999838868654
493.99998628329155,451.99997037537497
338.99999345454245,402.0000005948928
143.00000174136682,309.0000019070037
128.9999995381361,326.0000233216195
234.99999728121523,300.9999924922315
229.00000700065695,272.0000068159732
241.99999633967428,360.00000048591056
338.0000058672647,321.0000048087127
477.00002123579986,247.00001760564876
425.9999952881505,299.9999826258032
253.99999224358504,149.9999934035858
233.99999959665033,189.99999294779565
289.99998859354145,211.9999957160371
301.0000014981111,125.9999960128073
332.00000462298294,168.00001013285782
235.00001232390662,163.00000283222803
281.0000031961144,176.9999915438727
