centsADJeauxNOUN_count,centsADJchaudsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000080688894,0
1.999999983415616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000041023673,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999912720275,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000000297497325,0
4.00000011065005,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000837918233,0
0.0,0
1.0000000211556124,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
5.9999998235049645,0
5.999999971862046,0
0.0,0
0.0,0
10.99999933526362,0
1.9999999205632235,0
6.999999981233264,0
2.0000000731160736,0
1.0000000256593744,0
6.999999832239605,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
1.000000024223886,0
2.999999820786812,0
5.000000107656659,0
0.0,0
1.9999999712976684,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
2.999999962886557,0
4.000000150157755,0
6.000000047408101,0
3.0000002195916915,0
3.0000001228073376,0
1.999999929400122,0
0.0,0
0.9999999785933051,0
0.0,0
6.00000030797469,0
0.9999999778194026,0
0.9999999662251231,0
5.000000412872411,0
2.9999998131715397,0
0.0,0
1.9999999608946881,0
2.0000000678503245,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
4.000000131974936,0
1.9999999263060895,0
0.9999999727568127,0
4.9999999413289355,0
2.999999927950025,0
0.0,0
0.0,0
2.0000000693256794,0
1.9999999787712501,0
2.0000000680847005,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000036455918,0
0.0,0
0.9999999700553241,0
4.00000001467414,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.99999998443219,0
0.0,0
2.0000000407719916,0
1.9999999862042173,0
1.999999990379102,0
3.00000009361575,0
1.9999999508548632,0
2.000000046323722,0
2.000000019765315,0
0.9999999608703749,0
2.0000000666798066,0
1.9999999134380493,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
3.0000001720757314,0
2.0000000176109265,0
3.0000000684389887,0
0.0,0
0.0,0
7.999999890197726,0
0.0,0
1.9999999127819221,0
1.999999961539685,0
0.9999999935506795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
5.000000037656889,0
1.0000000154144846,0
0.9999999785780576,0
1.0000000033392986,0
4.999999844188171,0
16.999999303655777,0
4.000000086102447,0
5.999999859949543,0
2.999999874448246,0
0.9999999950813783,0
0.0,0
2.000000047813591,0
0.0,0
0.0,0
0.0,0
0.0,0
2.99999998188623,0
2.0000000860835474,0
0.0,0
