dixDETarmesNOUN_count,dixDETcharmesNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000121954429,0
0.0,0
0.9999999890266773,0
0.9999999808382316,0
0.0,0
1.0000000196916272,0
0.9999999709845574,0
1.0000000087314196,0
0.0,0
0.0,0
0.0,0
3.000000130058858,0
1.000000039842585,0
7.999999712476949,0
0.0,0
0.0,0
0.0,0
1.9999999933269184,0
0.0,0
0.9999999781800688,0
0.0,0
3.00000001322306,0
0.0,0
0.9999999847340232,0
0.0,0
1.9999999693690076,0
0.0,0
0.999999987248907,0
2.0000000646535607,0
0.0,0
0.0,0
2.000000063297344,0
0.0,0
0.0,0
0.9999999821341166,0
0.9999999670525589,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
0.9999999931925734,0
10.000000196675359,0
1.0000000386665076,0
1.0000000211556124,0
0.0,0
0.9999999942161641,0
1.9999999059092632,0
0.9999999718471598,0
0.0,0
0.0,0
1.0000000214870044,0
4.000000025370327,0
0.0,0
2.9999999117524823,0
0.0,0
1.999999934066119,0
4.0000000454887275,0
0.0,0
0.0,0
3.99999994378225,0
0.0,0
2.0000000513187484,0
0.0,0
0.0,0
0.0,0
7.999999778363016,0
3.999999827794264,0
7.000000169407119,0
1.000000024223886,0
0.0,0
2.000000043062663,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
1.9999999752577051,0
2.0000000750788773,0
0.0,0
0.0,0
1.000000040935779,0
0.0,0
0.9999999725677104,0
0.0,0
7.999999755163897,0
1.0000000513291152,0
0.0,0
1.9999999324502462,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339251622,0
1.0000000355842107,0
3.9999998692856997,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.9999999631530447,0
0.9999999727568127,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999906469833,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
1.9999999746787551,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
0.0,0
3.0000000781109217,0
1.0000000151417292,0
0.9999999622586866,0
1.0000000162703824,0
3.0000000145857637,0
2.9999997664387528,0
0.0,0
0.0,0
2.000000099270446,0
2.0000000407719916,0
1.9999999862042173,0
4.999999792611853,0
8.0000000886955,0
0.0,0
4.000000092647444,0
4.00000003953063,0
4.999999705675415,0
4.000000133359613,0
0.9999999567190246,0
0.9999999701178797,0
0.9999999569552831,0
0.0,0
3.0000001720757314,0
0.0,0
1.000000022812996,0
2.9999997589379497,0
3.000000085049117,0
0.9999999862747153,0
4.999999842916319,0
2.999999960013682,0
5.999999699475547,0
5.999999961304077,0
10.999999731740587,0
3.0000000818967782,0
4.999999709394357,0
0.0,0
2.0000000804894116,0
18.999999663295878,0
1.00000003962317,0
4.0000001175931335,0
4.99999950428685,0
6.999999954250317,0
4.0000000793046855,0
5.999999842463894,0
16.000000246631753,0
10.9999998975772,0
2.0000000066785972,0
7.000000373489428,0
2.9999998136781523,0
1.0000000215256117,0
5.000000057139594,0
2.999999874448246,0
6.000000205516142,0
7.999999986335907,0
5.00000003800191,0
13.000000335531428,0
13.999999805176973,0
13.999999478669983,0
9.000000423878685,0
1.9999999143686082,0
4.000000172167095,0
8.00000033515957,0
