nosDETentiersADJ_count,nosDETchantiersNOUN_count
0,28.00000114629437
0,91.99999975070341
0,39.99999976799017
0,37.00000016297662
0,33.00000073033508
0,32.99999976634665
0,29.99999959572503
0,27.000001695883498
0,49.99999688554551
0,5.000000001344736
0,40.99999790995862
0,14.99999918810878
0,4.000000076486705
0,15.000000097401697
0,14.999999608074651
0,31.000000651071815
0,29.999999255192904
0,33.99999941237859
0,86.00000055881976
0,62.99999909164496
0,106.00001026432491
0,89.00000117588365
0,136.00000331716046
0,25.99999969257623
0,107.0000019899675
0,57.00000016861639
0,91.00000471111241
0,140.9999956097282
0,74.99999413209636
0,54.99999853773378
0,36.99999960868044
0,17.000000242405438
0,38.000000283298206
0,56.99999882904056
0,67.00000623756951
0,92.99999665754456
0,109.99999687235054
0,67.00000145167934
0,52.0000002987042
0,60.99999804970758
0,113.99999169823296
0,57.999996659438104
0,70.9999978023093
0,99.99999993956007
0,121.99999772894323
0,186.9999918729132
0,158.00000418964686
0,151.99999437836175
0,61.99999857807447
0,83.99999654401445
0,52.00000037273073
0,253.9999938725078
0,60.99999868870068
0,174.00000848137861
0,129.99999771377585
0,115.00000998686257
0,57.99999864211106
0,96.00000047599572
0,133.0000074224515
0,157.99999790830356
0,210.00001097742808
0,360.99998820409144
0,178.0000038258259
0,242.00000369258169
0,169.00000537688578
0,153.00000712873265
0,230.00000968506254
0,279.00001302818777
0,219.99998785204122
0,150.99999279349115
0,164.00000184821388
0,82.00000160043001
0,286.00000430939645
0,195.00000633722283
0,93.00000331609947
0,226.0000016311938
0,275.999988422436
0,208.99998969926034
0,183.00000272454753
0,251.99998602705506
0,164.99998998666672
0,223.00000458845022
0,160.00000785107488
0,131.0000081049157
0,177.99999035257707
0,134.0000084751398
0,129.99999603455888
0,135.99999495682
0,152.99999166216006
0,111.00000228126945
0,127.00000248358157
0,150.00000079308128
0,95.00000062858781
0,244.0000076261785
0,205.99999774839114
0,81.99999972852966
0,148.000001634354
0,329.00001068282796
0,345.0000145731671
0,361.0000051748929
0,413.00002384481223
0,379.99997969382616
0,521.0000052756571
0,305.00001783071303
0,275.9999968673775
0,463.99998382937196
0,391.99999937813135
0,267.0000029462745
0,347.00002459272486
0,252.0000036943307
0,214.99999751654678
0,233.0000088896304
0,209.9999937417934
0,196.99999844929278
0,168.9999942917114
0,133.00000950678483
0,283.000011080777
0,366.9999812239918
0,377.0000028404422
0,252.0000014976435
0,377.9999929027471
0,265.00001688006677
0,267.9999874163973
0,179.99999091299938
0,92.99999945988434
0,87.99999627139671
0,82.99999625413345
0,116.00000593432644
0,223.9999961045525
0,89.99999605498677
0,232.00000705223124
0,159.00000225320514
0,110.99999985448498
0,74.9999993564636
0,100.00000369602158
0,78.00000400129878
0,114.99999854058446
0,63.99999876140526
0,70.00000040971358
0,66.99999992280947
0,38.00000048368991
0,38.99999994237007
0,32.00000046366817
0,50.99999995471709
0,49.99999865505656
0,94.00000151359681
0,88.99999770232095
0,100.99999961974117
0,96.99999920093582
0,235.99998710758763
0,153.99999963125865
0,122.0000054230865
0,126.99999096745027
0,102.99999921119667
0,117.99999918283503
0,113.00000064028002
0,144.0000047429442
0,105.99999468962095
0,137.0000012407478
0,164.999996625514
0,126.99999945791771
0,98.00000431087044
0,126.99999734967705
0,125.00000240176617
0,158.00000395934225
0,208.0000134498731
0,170.00000883885738
0,164.00000109148283
0,145.99999565587314
0,239.00000563373112
0,131.00000296126225
0,134.99999776302354
0,164.0000016344297
0,103.00000272960374
0,120.00000004091498
0,101.00000336733024
0,190.99999629973212
0,113.99999338185216
0,141.99999295321214
0,111.00000867312966
0,166.00000275165357
0,125.99999865229118
0,140.00000176300492
0,137.00000211778666
0,92.00000043840069
0,77.99999634560731
0,90.99999938208641
0,149.9999987274105
0,52.99999759222533
0,89.00000003289729
0,95.00000215669615
0,79.00000259857298
0,58.99999866639535
0,47.9999973611352
0,67.00000290686704
0,42.999998036451956
0,56.999998930820745
0,94.00000160572488
0,69.9999998124474
0,65.00000302820843
0,52.99999979431908
0,47.99999823290021
0,80.00000326039806
0,80.99999999666404
0,66.00000141762624
0,73.00000157071621
0,56.99999794273816
0,62.999999618992575
0,62.99999879024268
0,64.99999821106951
0,81.99999607125494
0,48.0000007890127
0,74.00000095378219
0,129.00000112489602
0,165.00000319708226
0,142.99999757289493
0,215.0000001207948
0,107.99999449323829
0,111.00000563778595
0,101.000001837718
