lesDETeauxNOUN_count,lesDETchauxNOUN_count
21622.999608959843,106.0000024832148
23393.99966519477,179.0000017853835
29395.999981902085,66.99999961138354
35261.9992305454,55.00000119921143
26508.0008573874,130.99999884872474
21221.00017739254,75.00000174113195
17529.00024262753,55.00000100539028
19285.00004992207,52.9999997932414
22472.999059776957,174.99999017726046
26149.001085964235,163.0000046242452
22322.998887376478,60.999996793226245
21366.999612238913,62.99999860938749
21723.999794022628,88.9999998703331
16863.999529687426,49.999998574511295
13987.999685398461,38.99999850115354
19165.0002091822,13.99999973635782
22618.99994655394,22.999999837761326
28817.999366766784,201.9999892602776
42916.00139164577,728.0000271770474
45774.99810120239,91.99999846921416
32354.000252946003,375.00000689592395
38620.9999955389,149.99999943166137
48662.99978365366,354.00000863437356
38342.00044080339,470.00000501998613
48463.99904630715,600.0000018536412
51639.998774457556,1618.9999182914419
51771.001445155336,344.00001581444496
46292.00010816149,247.00000962161755
46086.99881267438,1533.9999270457154
53726.00183415972,697.9999924970707
42791.001547090724,394.0000121285434
30880.0008242104,104.99999719958069
31475.999579589752,39.99999951651176
48950.00130527928,252.00000718702222
47578.002763872144,777.0000076459953
69000.99976545305,391.9999953062462
62122.001577116374,513.9999852591994
67741.9987794171,271.9999998466557
71846.99931952385,393.000012851284
60474.00086121098,705.00001527417
68623.99642577858,449.9999790958806
68024.9991831594,831.9999908375095
57401.99782299068,151.9999975608135
71332.0012220979,292.9999947444148
76561.00026699691,426.99999306269837
78174.99930287941,439.99998373305476
74903.99726536451,309.9999917482839
73203.99912257693,536.9999868350542
54473.99854540835,364.0000041184657
51512.000600269675,164.00000029371444
58646.001458876905,597.0000206073497
69343.99749192686,409.9999879350189
73013.00020519269,552.000000836671
80298.00104589033,593.0000243448682
89547.99651731519,660.9999550935455
88982.00025800012,842.9999973567751
86252.99731655754,1531.0000042779886
101120.99825297085,516.9999756882728
87430.00440477095,479.00002266540406
94051.9974535325,489.9999955222386
96194.00473535397,543.000031210269
92269.99843691484,490.9999686110439
100852.9968135368,929.0000232868528
87411.00130784513,765.0000206027588
97966.00063659676,716.0000397258607
93222.00088643965,537.000028697316
87751.00512690598,310.0000163623527
