excellentsADJartsNOUN_count,excellentsADJcharsNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999895441367,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000731726573,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
0.0,0.0
3.0000000372716746,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.0000003862633875,17.99999943414576
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999613753808,0.0
9.000000518972385,0.0
0.0,0.0
0.9999999931925734,0.0
7.000000404413258,0.0
0.0,0.0
0.0,0.0
0.0,14.000000657978774
12.999999924810137,0.0
0.9999999529546316,0.0
0.0,0.0
5.000000079960105,4.000000063968085
0.0,0.0
0.0,0.0
0.0,0.0
7.000000521340846,0.0
10.99999993514994,0.0
0.0,0.0
5.00000001467314,0.0
1.0000000113721819,0.0
0.9999999560899616,0.0
0.9999999602816118,0.0
1.999999971891125,0.0
0.0,0.0
0.0,0.0
0.9999999760342294,0.0
1.0000000233997843,2.0000000467995687
1.9999999151729544,0.0
0.9999999722953768,0.0
0.0,0.0
2.999999870081327,0.0
0.0,0.0
0.9999999983202508,0.0
3.000000064593996,1.0000000215313318
3.000000161737919,0.0
0.9999999856488342,0.0
13.000000208914052,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.9999997746353095,0.0
0.0,0.0
0.0,1.000000040935779
0.0,0.0
6.000000050534112,0.0
5.000000000877021,0.0
1.9999999387909742,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998131715397,0.0
0.9999999650287585,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000041601207,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999863784063,0.0
0.0,0.0
0.0,3.999999903933367
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893856253,0.0
3.000000207826306,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
0.0,0.9999999893338939
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
0.0,3.999999889041219
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,2.0000000376892166
0.0,0.0
0.0,6.000000130132572
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999401106483,0.0
1.000000003668535,3.0000000781109217
0.0,0.0
0.0,0.0
1.0000000162703824,0.0
1.9999999513705036,3.999999902741007
0.0,1.9999999587593396
0.0,0.0
0.0,3.0000002252024065
2.000000099270446,2.000000099270446
1.0000000203859956,0.0
0.0,0.0
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,2.000000019765315
0.0,0.0
6.00000020003942,0.0
0.9999999567190246,0.0
0.0,0.9999999701178797
0.0,1.9999999139105662
0.0,1.0000000285704114
0.0,0.0
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,1.999999992882581
2.9999999588241466,2.9999999588241466
0.0,1.9999999742080055
0.0,0.0
0.0,0.0
0.0,0.9999999935506795
1.0000000033983831,4.0000000135935325
0.0,0.0
0.0,0.999999962028313
0.9999999575505208,1.9999999151010417
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999998948517261
0.0,1.0000000194921719
0.0,2.0000000396523427
0.0,0.0
0.0,2.9999999195409988
0.0,0.0
0.0,1.0000000033392986
0.0,3.000000054419399
0.9999999828276649,0.9999999828276649
3.000000134061674,0.0
0.9999999983892959,0.9999999983892959
0.9999999581494154,1.999999916298831
0.9999999950813783,1.9999999901627565
0.0,1.9999999965839768
3.0000001532524547,3.0000001532524547
1.0000000411198886,6.000000246719331
0.0,2.000000027100247
0.9999999895946298,0.9999999895946298
4.000000009726311,0.0
0.0,0.9999999571843041
0.0,0.0
0.0,1.0000000418949462
