centsADJaisesNOUN_count,centsADJchaisesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040344447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.999999767828883
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.9999998979912545
0,0.0
0,3.99999993603494
0,0.0
0,0.0
0,0.0
0,8.00000022903592
0,0.0
0,12.000000059499465
0,2.0000000553250246
0,8.000000026562436
0,3.000000011286849
0,3.999999802780402
0,3.000000041011231
0,0.0
0,0.0
0,4.999999987840972
0,3.000000206189004
0,0.0
0,3.9999998118185265
0,1.99999994369432
0,1.000000015992021
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,2.9999999117524823
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999928102688
0,5.000000030876847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,3.000000133898223
0,0.0
0,0.0
0,2.0000000750788773
0,1.99999994958484
0,1.0000000355136294
0,0.0
0,0.0
0,3.000000025267056
0,1.9999999571866103
0,0.0
0,0.0
0,0.0
0,6.999999555830412
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999920713438
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000096910328
0,0.0
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999889041219
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999949357511
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,1.9999999587593396
0,0.0
0,4.000000165009851
0,3.0000001489056687
0,0.0
0,0.9999999931021089
0,1.999999990379102
0,2.000000022173875
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000666798066
0,1.9999999134380493
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999725494306
0,1.9999999742080055
0,0.0
0,2.9999998497377733
0,0.0
0,6.000000224151382
0,0.0
0,1.999999924056626
0,0.0
0,0.0
0,0.9999999876667732
0,0.0
0,1.0000000293982834
0,0.9999999474258631
0,1.0000000194921719
0,1.0000000198261714
0,0.0
0,2.000000030828969
0,0.9999999785780576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999916298831
0,0.0
0,0.0
0,0.0
0,3.0000001233596656
0,10.000000007326317
0,4.9999998853640095
0,1.0000000024315778
0,3.9999998287372165
0,4.000000172167095
0,2.0000000837898924
