vraiesADJaisesNOUN_count,vraiesADJchaisesNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000423112247
0,0.0
0,0.0
0,4.99999998952038
0,0.0
0,0.0
0,0.0
0,2.000000042974009
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999882805378
0,10.000000297561318
0,2.9999998682698843
0,2.999999880844836
0,3.99999994378225
0,2.0000000731160736
0,6.000000329642828
0,13.99999966447921
0,0.0
0,2.9999997867418293
0,6.999999891091059
0,1.999999913897132
0,0.0
0,3.0000001573647905
0,2.999999820786812
0,0.0
0,2.0000000477328275
0,0.9999999856488342
0,11.99999985229319
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,3.0000001126183156
0,0.0
0,0.0
0,1.000000040935779
0,1.999999929400122
0,0.9999999725677104
0,0.0
0,13.99999935565955
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,3.999999860115034
0,0.0
0,0.0
0,4.000000142336843
0,0.0
0,0.0
0,0.0
0,3.0000000833084832
0,8.000000263949874
0,1.9999999263060895
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000018094389
0,1.0000000346628397
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999889041219
0,0.0
0,0.0
0,2.0000000250368024
0,0.0
0,1.9999999456318451
0,0.0
0,7.999999744343574
0,3.0000000546838774
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,1.0000000162703824
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000049635223
0,0.0
0,4.999999780119725
0,0.0
0,2.000000022173875
0,3.9999999017097263
0,2.999999961279807
0,4.00000003953063
0,0.0
0,0.0
0,2.9999997729996624
0,1.9999999402357584
0,1.9999999139105662
0,1.0000000285704114
0,2.0000000496222485
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.9999999862747153
0,1.9999999742080055
0,0.9999999563909611
0,0.0
0,0.9999999935506795
0,0.0
0,3.0000000818967782
0,0.999999962028313
0,2.99999997286653
0,3.0000000154982382
0,1.9999999753335465
0,3.00000011886951
0,1.0000000293982834
0,1.9999998948517261
0,6.000000238416289
0,1.0000000198261714
0,1.9999999897222087
0,2.9999999195409988
0,1.9999999571561151
0,4.999999953684255
0,2.0000000362795993
0,0.9999999828276649
0,1.0000000215256117
0,0.0
0,1.999999916298831
0,0.9999999950813783
0,1.9999999965839768
0,11.000000018378547
0,5.00000000657232
0,8.999999801513818
0,6.999999739334991
0,14.000000302038412
0,4.999999675588203
0,8.000000344334191
0,5.00000042708124
