serasVERBauADP_count,serasVERBchaudADJ_count
0.0,0
22.000000394471186,0
12.999999924596807,0
8.00000020755053,0
16.00000048476264,0
1.0000000284221313,0
0.0,0
1.0000000108146896,0
1.999999930294245,0
4.000000079709382,0
4.999999578488338,0
16.999998949958158,0
1.0000000191216762,0
9.99999965313187,0
2.999999808711271,0
5.999999722363704,0
6.000000157623654,0
10.999999742770896,0
13.000000292391611,0
7.999999680354206,0
27.000000340823373,0
14.999999763035433,0
32.000000780508344,0
34.000000565838334,0
25.999999714693608,0
7.999999846705853,0
14.000000104245741,0
8.000000157533016,0
15.999999535752918,0
26.99999926450118,0
12.999999948759703,0
6.99999989875532,0
10.999999598305436,0
16.99999971466259,0
25.000000282441363,0
17.999999353073132,0
28.999999098097362,0
47.99999677229013,0
16.99999997588583,0
25.00000102816322,0
71.00000011357793,0
31.9999993017622,0
34.9999992336469,0
27.999999622206627,0
14.000000243427467,0
40.999998876703515,0
40.999999231636586,0
74.99999720449637,0
7.999999976781266,0
8.999999620251968,0
13.000000420248146,0
24.999999255933222,0
48.00000031000881,0
28.99999980237037,0
40.99999854257703,0
60.00000171776939,0
63.99999885658346,0
45.999996892377055,0
61.0000031620613,0
29.999999227507615,0
59.00000038367864,0
50.99999760315914,0
52.00000038321595,0
43.00000280180109,0
31.000001893314113,0
36.00000028985369,0
78.99999934491225,0
51.99999969924055,0
26.99999850502784,0
57.9999988218168,0
30.00000202871577,0
18.99999984053692,0
24.00000051568811,0
31.000000474824727,0
28.000002085363384,0
31.000001157902357,0
47.99999977489638,0
16.999998901038474,0
67.00000250841141,0
38.999998105782545,0
12.99999913768103,0
15.999999775129,0
25.00000124758242,0
23.00000032663574,0
20.999999496718814,0
33.000000686070806,0
21.99999958300811,0
35.999998662539895,0
21.999998352480226,0
47.99999792130123,0
34.99999957743901,0
33.99999889784488,0
21.999999765244947,0
21.99999998422903,0
22.000000389005663,0
27.000000774448964,0
37.000000973393114,0
33.000002044501,0
29.00000169816859,0
45.999999430927204,0
23.000000221789843,0
22.999998724938127,0
27.0000010719188,0
31.000002502540035,0
24.999999117501527,0
29.999998531647766,0
37.999998970724604,0
15.999999510327793,0
33.000003050165176,0
49.99999828550223,0
29.999998571262793,0
23.00000073063941,0
48.999999221730356,0
34.00000027648334,0
15.999999687157505,0
14.00000028647158,0
19.000000069832755,0
7.9999997385713995,0
5.000000068437367,0
3.0000000522786765,0
18.999999941149667,0
14.999999981779073,0
32.99999916024751,0
11.999999673081753,0
6.999999711173199,0
11.9999997118001,0
18.999999152113062,0
16.000000433948763,0
18.000000818263175,0
21.00000037504204,0
21.00000145478414,0
10.000000484551641,0
9.999999848170681,0
8.999999930518676,0
10.000000221344845,0
23.000001703152922,0
24.999997787698266,0
17.999999456006748,0
15.9999995064655,0
8.999999755603753,0
16.00000005618183,0
9.999999877199038,0
17.000000184577825,0
1.9999999532349162,0
9.99999973101131,0
9.000000231663753,0
15.999999701632277,0
15.000000142700816,0
22.999998928309886,0
12.999998975467925,0
33.00000103944592,0
32.00000060302747,0
41.99999738426108,0
21.999999103177394,0
34.99999774543879,0
22.99999994608328,0
19.000000477285564,0
15.999999520885186,0
22.000000214918405,0
26.00000010720343,0
18.99999968395887,0
34.000000073833085,0
42.999997641515705,0
51.999996867339746,0
43.00000074029477,0
39.00000292763128,0
57.00000062442541,0
70.00000390402217,0
63.00000049238695,0
55.00000016320908,0
54.0000007194045,0
49.99999833924347,0
28.000000215709008,0
28.000000679464993,0
21.99999854708949,0
29.99999944512132,0
35.99999883051454,0
42.99999729819259,0
31.999998622569066,0
34.999999671940344,0
36.00000050263103,0
41.000000273266956,0
32.00000073001587,0
24.999998928741505,0
58.99999911995942,0
39.000000387506944,0
48.00000086265126,0
44.99999722002604,0
27.999999091268563,0
30.999999193184237,0
48.00000179321105,0
36.000000982761335,0
36.999997285333876,0
36.999997527434566,0
44.000003033597594,0
43.999999047846785,0
27.99999944559879,0
54.00000019825079,0
56.999995839061874,0
57.00000177910173,0
47.00000118312366,0
46.99999994852601,0
71.00000147453578,0
52.999998731418486,0
42.999999198406265,0
114.00000157491553,0
93.00000177309391,0
91.99999892302338,0
106.99999767628184,0
84.99999318294903,0
138.99999567337957,0
181.99999896331084,0
267.0000152701097,0
357.0000152768815,0
480.00000035166323,0
435.0000100615931,0
462.00000031939993,0
434.99999031217095,0
446.00002822819613,0
426.0000078373478,0
