dixDETentiersADJ_count,dixDETchantiersNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.0000001431474494
0,6.999999767716253
0,0.0
0,0.0
0,1.0000000033203045
0,5.000000119876381
0,0.0
0,0.9999999931925734
0,0.0
0,13.00000073421539
0,1.0000000211556124
0,10.000000078823527
0,3.9999999768646575
0,0.9999999529546316
0,12.999999861353844
0,1.000000015992021
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000002924682
0,1.9999999906206822
0,6.99999958972357
0,0.0
0,0.0
0,8.999999642534506
0,0.0
0,0.0
0,0.0
0,0.9999999760342294
0,0.0
0,0.0
0,0.9999999722953768
0,12.999999440331358
0,8.999999876053744
0,1.000000024223886
0,5.000000165775195
0,2.000000043062663
0,5.000000029193391
0,0.0
0,0.0
0,1.0000000339404167
0,5.0000000326235226
0,11.000000617069531
0,3.9999999505154102
0,1.0000000375394387
0,0.99999997479242
0,1.0000000355136294
0,13.000000943342089
0,1.999999929400122
0,0.0
0,0.0
0,2.999999800247826
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,6.999999614453159
0,0.0
0,4.000000142336843
0,14.99999961105975
0,5.000000068437367
0,0.0
0,1.0000000277694943
0,9.00000022363976
0,0.9999999631530447
0,1.9999999455136255
0,1.9999999420836891
0,0.0
0,0.9999999920713438
0,2.0000000542435954
0,0.0
0,4.999999747613492
0,9.000000623478918
0,0.0
0,0.0
0,3.999999883085593
0,0.0
0,0.0
0,0.0
0,2.999999791767671
0,0.0
0,3.9999998913794457
0,2.0000000070227286
0,1.0000000178123194
0,0.9999999893338939
0,0.0
0,0.9999999731011312
0,0.0
0,3.999999925408069
0,5.000000047566939
0,2.999999886853992
0,4.999999623347938
0,2.0000000250368024
0,4.999999990088232
0,2.9999998131615047
0,0.0
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,3.0000000781109217
0,3.000000188665952
0,1.999999924517373
0,2.0000000325407647
0,4.99999987842626
0,6.000000047978274
0,0.999999993875262
0,6.99999998443219
0,3.0000001489056687
0,3.99999996895296
0,6.999999828120882
0,6.999999905214891
0,6.0000001872315
0,4.999999877137158
0,4.000000092647444
0,4.99999994872564
0,2.999999981287583
0,5.0000001666995155
0,14.99999925362796
0,0.9999999701178797
0,1.9999999139105662
0,4.000000114281646
0,6.000000344151463
0,8.000000245957791
0,2.000000045625992
0,4.999999715428907
0,3.9999999857651627
0,3.999999945098863
0,1.9999999742080055
0,1.9999999127819221
0,0.9999999807698425
0,2.9999999806520385
0,3.0000001120756914
0,15.000000409483892
0,7.999999796973712
0,5.999999645088158
0,2.0000000804894116
0,1.9999999753335465
0,44.000002991306964
0,19.000000558567383
0,17.999999752192934
0,4.000000138700317
0,17.000000337044916
0,7.999999958888837
0,26.000000020669233
0,12.999999854733314
0,23.000001021987448
0,20.999999394892484
0,23.999998913839743
0,13.000000210348112
0,17.99999957984863
0,9.999999581494155
0,15.999999921302052
0,27.000000171633
0,10.00000007600382
0,13.000000136504301
0,13.999999805176973
0,24.999999927693153
0,10.000000292312102
0,4.999999675588203
0,12.000000516501283
0,12.000000502739352
