jeunesADJairsNOUN_count,jeunesADJchairsNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999341051178
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999926292847
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,0.0
0,4.9999998801711465
0,4.000000093599138
0,2.9999997867418293
0,0.0
0,0.0
0,5.999999740162654
0,5.000000036426297
0,3.9999999932810026
0,2.000000043062663
0,0.0
0,16.999999403664525
0,2.9999999630732974
0,2.0000000678808334
0,5.0000000326235226
0,17.00000045421051
0,6.999999913401966
0,16.00000060063102
0,0.99999997479242
0,9.000000658775075
0,11.000000039116614
0,2.999999894100183
0,3.999999890270842
0,8.99999948360826
0,6.999999677829775
0,23.000001632671104
0,4.99999999000833
0,18.99999998151369
0,9.000000576231244
0,3.9999998929742535
0,0.9999999650287585
0,1.9999999608946881
0,0.0
0,0.0
0,4.99999973536875
0,6.00000008212484
0,1.9999999946612657
0,2.0000000555389885
0,14.000000608519976
0,3.999999852612179
0,1.9999999455136255
0,6.999999711173199
0,1.9999999519666836
0,3.9999999682853744
0,0.0
0,6.000000013644978
0,1.9999999787712501
0,4.000000136169401
0,4.000000193820658
0,0.0
0,5.000000047433084
0,1.0000000221344847
0,4.0000001671378795
0,0.9999999554600607
0,0.9999999599809204
0,4.999999931401369
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.9999999813520173
0,3.999999889041219
0,0.999999962284664
0,1.9999998945758874
0,1.0000000125184012
0,2.0000000376892166
0,4.999999969365875
0,0.9999999873393776
0,0.0
0,0.0
0,1.0000000117200307
0,1.9999999401106483
0,1.000000003668535
0,4.999999932467882
0,2.9999999669848245
0,8.00000013016306
0,0.0
0,0.9999999793796698
0,7.999999951002096
0,10.000000209634594
0,6.000000297811337
0,11.000000562019016
0,5.999999835018773
0,2.999999924456686
0,2.000000022173875
0,5.9999998525645895
0,2.000000046323722
0,9.99999989745128
0,3.9999998434814987
0,3.0000001000197094
0,1.9999999134380493
0,3.9999998804715187
0,3.999999827821134
0,1.0000000285704114
0,2.0000000496222485
0,2.0000000176109265
0,3.0000000684389887
0,10.000000134051758
0,1.999999992882581
0,0.9999999862747153
0,3.000000053915704
0,0.9999999563909611
0,3.99999992307937
0,0.0
0,1.0000000033983831
0,1.9999999914610211
0,3.999999848113252
0,2.99999997286653
0,6.0000000309964765
0,0.0
0,1.00000003962317
0,4.0000001175931335
0,0.9999999474258631
0,4.000000077968688
0,6.000000118957028
0,2.9999999212319466
0,5.999999839081998
0,6.99999998326497
0,8.999999714992498
0,4.0000000725591995
0,3.99999993131066
0,6.9999999422247665
0,5.000000057139594
0,1.999999916298831
0,1.9999999901627565
0,1.9999999965839768
0,4.000000095627182
0,8.000000328959109
0,17.000000422614477
0,7.9999999167570355
0,14.000000302038412
0,5.99999996377246
0,8.000000344334191
0,4.000000167579785
