pasADVeuVERB_count,pasADVchuVERB_count
6428.000163398974,0.0
9309.000058067251,0.0
9312.000352404408,0.0
9824.999821929388,0.0
9769.000256183517,0.0
7726.000260672923,0.0
7971.000291539782,1.0000000070719448
9137.000118000271,0.0
9774.999353791301,0.0
10078.000205742386,0.0
10843.999133799722,0.0
8155.000013187371,0.0
9420.000419219677,0.0
8519.999541394523,0.0
7282.999753330618,0.0
8773.999874780851,0.0
9712.000537198419,0.0
14259.999621728264,0.0
18764.00022671778,0.0
21707.99951747939,0.0
19892.00021871992,0.0
24758.999218162786,0.0
22692.000723572528,0.0
23007.00053757533,0.9999999968175627
26030.998960239835,0.0
25723.00002328858,0.0
24775.000448961084,0.0
26841.000034034372,1.0000000196916272
27840.998261316534,0.0
29765.000175910194,0.0
24272.001033415745,0.0
16752.000205627464,0.0
19755.999630415172,0.0
20561.99988851022,0.0
26589.00153536121,0.0
30982.997693309953,0.0
33335.999582278004,0.0
33635.998904908076,0.0
36117.99930945152,0.0
33383.0007894698,0.9999999966634592
38143.99774830711,0.99999996845855
38161.997868354105,0.0
36327.999494488795,0.9999999970185707
39566.99837267932,0.9999999730821488
43441.999782795945,0.0
43055.000817886845,0.0
41743.999549232474,0.9999999905099559
45592.99882907709,0.0
31695.999171651038,0.0
33770.00058006055,0.0
37756.00049313633,0.0
39503.99867971076,0.0
38120.999623781994,0.0
39690.00198563429,1.000000031648672
46554.000293434365,0.0
45388.99992709731,0.0
47900.00080617393,0.0
49875.99876200149,0.9999999670525589
52493.00257338796,0.0
49349.9996362356,1.0000000033203045
52474.00035492167,0.0
52813.997206970336,0.0
54523.99835519235,0.0
49603.001841764126,0.0
52820.002176664384,7.0000000391147585
53617.99965845689,0.0
51339.00191849246,0.0
52221.99809467091,0.0
49760.99905353194,0.0
52887.00027592712,0.0
43340.001501648774,1.000000015992021
26539.000154272926,0.0
45213.001449740455,1.0000000214870044
44123.0012456877,0.0
44771.00244724687,0.0
44873.99992186966,0.0
41314.00087350258,0.0
39561.998311256095,0.0
40083.00155326106,0.0
41517.99683907653,0.0
37886.997644424795,4.99999980140806
34911.999359019625,0.0
38023.00229185218,0.0
39537.001676042506,0.0
37460.000345372355,0.9999999760342294
39072.002046953916,0.0
37106.99806927437,0.0
38892.99894926648,0.9999999722953768
39826.99823881472,0.0
39970.000870914315,0.0
39859.00210119008,0.0
38667.99973370239,0.0
39620.00157993528,0.0
40969.00005395179,0.0
40504.000684417806,0.9999999856488342
40829.99946127246,0.0
42181.001708489115,0.0
41849.00133032172,2.000000089265482
44545.000771707935,0.0
45688.99876955411,0.0
45481.002601104025,0.0
43297.99851105638,0.99999997479242
42998.00298876193,0.0
44429.00322043798,3.0000001228073376
44224.99905856275,0.0
46725.99821759632,0.0
46386.99914502517,0.0
45520.99878700156,0.9999999693954871
49275.00328560788,2.0000001026582304
44330.99970361527,0.0
45191.9993262331,0.9999999662251231
43998.00135239013,0.0
45116.99888500351,0.0
43223.99725319123,0.0
36029.9982883709,0.0
22945.00009696091,1.0000000339251622
24519.001535543546,1.0000000355842107
23969.99946351371,3.9999998692856997
21660.00052844421,1.0000000136874736
26683.00088739333,0.0
31185.000033789718,2.0000000555389885
31054.000914485045,0.0
32134.99828164806,0.9999999631530447
22415.99888732949,0.0
19163.99910022258,0.0
21654.99916557316,0.9999999759833418
20354.000157957184,0.0
22306.00096644876,1.0000000271217977
20301.00019969011,0.0
21455.99975631281,0.9999999893856253
22193.000925783377,0.0
20269.001619924144,2.000000096910328
20724.9993753496,1.000000005077469
19352.999158880084,0.9999999707713982
17939.999809993693,0.0
17789.001431240005,0.0
17556.999710642405,0.0
17352.999716885708,0.9999999599809204
16173.999139907173,0.0
13959.000028036362,0.0
7793.000385415371,0.0
7092.999928184226,0.0
