devezVERBarmerVERB_count,devezVERBcharmerVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.0,0
0.0,0
2.999999987389867,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999890266773,0
0.0,0
10.000000506623575,0
0.0,0
0.9999999709845574,0
0.0,0
1.0000000124238915,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999222940668,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
0.0,0
3.0000000099609134,0
1.0000000239752764,0
0.0,0
0.0,0
4.0000001675836465,0
25.0000002720103,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
2.9999999155414794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000029346282,0
0.0,0
3.9999998243598465,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
0.0,0
0.0,0
11.999999146967317,0
1.9999999445907537,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999425953368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
4.0000001420545175,0
9.00000077959897,0
6.999999752900427,0
0.0,0
5.000000000877021,0
0.0,0
0.0,0
0.0,0
7.999999729800985,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000145365493,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999990379102,0
2.000000022173875,0
1.9999999508548632,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
1.9999999143686082,0
1.0000000430417737,0
0.0,0
