auraisVERBeuVERB_count,auraisVERBchuVERB_count
34.000001553348724,0
24.000000972876027,0
12.999999924596807,0
22.00000034306551,0
31.00000120871549,0
16.0000004547541,0
29.99999959572503,0
3.0000001884314997,0
21.999999625182586,0
7.000000237783409,0
34.99999932667546,0
17.9999998051213,0
44.00000017535518,0
19.99999930626374,0
31.99999946496901,0
6.999999785855515,0
22.999999837761326,0
42.999996505063635,0
45.00000147061254,0
54.99999919677667,0
77.00000086109235,0
172.99999192313112,0
85.00000207322529,0
85.00000321203902,0
79.9999991221342,0
67.9999956709905,0
97.00000360335628,0
97.99999867762212,0
81.99999411054955,0
85.99999673641386,0
118.00000189152097,0
50.000000578918055,0
48.99999856869837,0
111.99999667682982,0
112.0000006563788,0
133.99999518398891,0
121.99999748176488,0
124.99999648777558,0
148.00000707382858,0
105.00000076123996,0
142.99999575101944,0
133.99999569279197,0
130.00000093642035,0
175.99999075158078,0
110.0000053802917,0
149.99999790906003,0
108.99999706922722,0
93.9999952666605,0
62.99999919616231,0
93.00000172901846,0
80.00000258614243,0
145.999996976705,0
99.99999928163659,0
104.00000626597156,0
117.99999413769908,0
116.99999665517909,0
121.99999460368531,0
133.00000050782947,0
172.00000248926278,0
128.00000042499894,0
205.0000044904588,0
244.99999062760713,0
123.99999940161317,0
219.00001551029163,0
204.00001437138977,0
242.00000865777093,0
145.0000038810703,0
155.00000276397498,0
141.9999982639966,0
239.99998960586603,0
133.0000044503715,0
75.99999936214768,0
140.00000521124483,0
135.99999863695353,0
179.0000113139174,0
182.99999461690146,0
146.00000298788774,0
167.99999589761669,0
141.00000132771837,0
159.99999878962444,0
141.99999228410937,0
131.9999952786984,0
135.00000993980748,0
146.0000014623431,0
148.99999508372125,0
120.00000349695074,0
101.99999756620792,0
112.9999933834174,0
128.9999919950062,0
123.99999652023094,0
130.9999991927518,0
114.00000433703104,0
117.0000042902767,0
150.00000159691115,0
125.99999325863394,0
166.00000017030106,0
133.0000102562557,0
147.00000217858872,0
108.00000805627045,0
137.0000015187785,0
177.00000215315995,0
137.99999552808606,0
150.00000193552034,0
125.00000552814936,0
154.99998957088903,0
132.99999452291874,0
102.99999811884192,0
92.99999726171895,0
144.00000015776928,0
138.9999960086951,0
232.99998402838114,0
152.00001121580857,0
172.99999718264203,0
131.99999831480721,0
116.00000270545691,0
56.00000114588632,0
48.00000170804212,0
55.000000328684244,0
42.999999815316244,0
102.99999689157664,0
128.00000355449527,0
126.00000313095666,0
141.9999952191688,0
116.99999723086978,0
75.99999883261675,0
66.99999980412909,0
103.99999837857123,0
119.00000651358428,0
76.00000380036818,0
124.99999767662999,0
102.00000368371823,0
72.00000348877182,0
66.0000033741731,0
63.99999812936947,0
49.00000256716287,0
76.00000614406014,0
68.99999729301194,0
62.000000164069775,0
51.999998738536476,0
44.00000112811222,0
20.000000420485357,0
19.999999754398075,0
23.99999915857086,0
25.999999850944594,0
15.999999569618096,0
37.00000031819377,0
78.99999916481796,0
77.99999895389625,0
66.99999971968376,0
78.99999843685858,0
91.00000134795407,0
99.00000072013333,0
55.99999763540157,0
79.99999733837979,0
111.99999278540415,0
70.00000032963757,0
107.00000354548811,0
69.99999702424309,0
106.00000454939433,0
117.00000048241547,0
107.0000008544141,0
125.00000147454458,0
133.00000228052903,0
111.99999494331891,0
177.00000046702993,0
117.00000229041272,0
109.00001042110813,0
167.0000050933266,0
180.00000592682457,0
180.9999974792856,0
155.00000757290422,0
100.99999643785031,0
135.00000604840722,0
134.00000555315728,0
106.00000118078852,0
82.00000428894786,0
73.99999776878195,0
94.99999838915794,0
84.99999391166003,0
127.00000609477263,0
105.00000016410907,0
105.00000645326728,0
99.00000243733842,0
92.99999815262801,0
77.00000269346197,0
90.00000134854488,0
83.00000161513938,0
101.99999137320123,0
134.999998051931,0
104.99999831134332,0
95.00000286985996,0
105.0000013511033,0
97.99999768923558,0
100.99999801754684,0
69.00000330306409,0
127.00000119774593,0
132.00000689410842,0
140.0000087466147,0
120.99999619979656,0
134.0000075919446,0
166.99999753121784,0
155.0000072490948,0
157.00000051953725,0
159.99999230949504,0
172.9999979941969,0
143.0000087567621,0
215.99999521233693,0
279.00000746482726,0
300.00001594545375,0
223.999990625469,0
314.0000038611938,0
344.0000057997572,0
551.0000276038203,0
813.0000579108055,0
1081.0000112510484,0
1068.0000171863949,0
1150.9999691652079,0
903.9999568812781,0
1046.0000420111737,0
983.000052280664,0
