légerADJalliéNOUN_count,légerADJpalierNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000048447772
0,5.999999641573623
0,16.00000034450131
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000245614675
0,0.0
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998649004924
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,6.000000213505265
0,0.0
0,3.00000004106242
0,0.0
0,0.0
0,6.000000344570102
0,0.0
0,0.0
0,1.9999999420836891
0,0.9999999759833418
0,1.9999999841426872
0,2.0000000542435954
0,0.0
0,3.9999999575425003
0,1.0000000340423503
0,0.0
0,0.0
0,3.999999883085593
0,5.000000110672422
0,2.0000000835689398
0,0.0
0,4.999999888079692
0,0.0
0,0.0
0,4.000000014045457
0,1.0000000178123194
0,1.9999999786677878
0,0.9999999766174582
0,1.9999999462022624
0,6.999999817781971
0,7.999999850816138
0,2.9999999167809146
0,3.999999849138656
0,2.9999997287720497
0,0.0
0,2.0000000376892166
0,10.999999595688886
0,8.999999783006247
0,3.999999872171787
0,12.00000021873551
0,4.999999803995175
0,5.999999945993321
0,6.9999998243637975
0,14.000000498465738
0,7.999999698069493
0,5.9999999378356526
0,4.9999997908962515
0,19.000000123314496
0,10.000000121235983
0,6.99999998443219
0,4.000000198540892
0,10.000000429042002
0,6.999999889917822
0,8.999999528922189
0,8.0000000886955
0,7.999999803419453
0,1.000000023161861
0,4.00000003953063
0,3.9999998434814987
0,1.0000000333399033
0,3.9999998268760986
0,3.9999998804715187
0,0.9999999569552831
0,9.00000006741598
0,5.00000002641326
0,4.000000035221852
0,8.000000182503967
0,15.999999651927657
0,6.000000170098234
0,3.999999945098863
0,0.999999987104003
0,8.999999880041049
0,2.9999998497377733
0,1.999999987101359
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,3.999999950667093
0,5.000000198115851
0,1.0000000293982834
0,1.9999998948517261
0,1.0000000194921719
0,3.000000059478514
0,1.9999999897222087
0,2.9999999195409988
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215256117
0,0.0
0,0.0
0,0.0
0,3.9999999931679535
0,0.0
0,0.0
0,0.0
0,3.0000000313930273
0,0.0
0,1.9999999143686082
0,3.000000129125321
0,1.0000000418949462
