légerADJairNOUN_count,légerADJpairNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000372716746,0
0.0,0
0.0,0
4.00000004561961,0
0.0,0
5.999999784357713,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999563601376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000175730542,0
9.000000290941024,0
0.0,0
1.0000000064585168,0
5.000000158243361,0
1.9999999549650487,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
2.0000000614001916,0
0.0,0
0.0,0
11.999999662165918,0
0.0,0
0.0,0
2.000000042974009,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
4.000000095465655,0
0.9999999856488342,0
0.0,0
0.0,0
0.0,0
9.999999990180987,0
0.9999999876288521,0
0.0,0
6.000000047408101,0
2.0000000710272587,0
1.000000040935779,0
2.999999894100183,0
0.9999999725677104,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
0.0,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
4.000000135700649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999931401369,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000061807155,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
2.000000036455918,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.9999999622586866,0
0.0,0
3.0000000145857637,0
5.9999995328775055,0
5.0000000606179915,0
2.0000000825049256,0
3.0000001489056687,0
0.0,0
0.9999999931021089,0
2.999999924456686,0
4.999999995079752,0
0.9999999754274316,0
4.000000092647444,0
8.00000007906126,0
1.9999999217407494,0
0.0,0
4.9999998807525365,0
0.9999999701178797,0
1.9999999139105662,0
4.000000114281646,0
0.0,0
0.0,0
4.000000091251984,0
1.9999999564909574,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
6.000000224151382,0
3.0000000818967782,0
0.0,0
0.9999999575505208,0
0.0,0
0.9999999876667732,0
5.000000198115851,0
4.999999915448665,0
5.999999684555179,0
6.000000238416289,0
4.999999847837255,0
0.9999999948611046,0
0.0,0
6.99999998326497,0
2.0000000066785972,0
1.0000000181397999,0
1.99999996565533,0
4.000000086102447,0
5.000000057139594,0
1.999999916298831,0
6.000000205516142,0
9.99999954742126,0
16.000000382508727,0
21.000001460599027,0
42.00000044093027,0
40.999998258587894,0
28.000000604076824,0
34.99999861178396,0
36.0000006893548,0
36.0000023786441,0
