dernierADJairNOUN_count,dernierADJpairNOUN_count
1.0000000207616044,0
0.0,0
0.9999999941997544,0
2.0000000518876324,0
12.99999976506463,0
2.0000000568442626,0
9.000000371864159,0
12.000000753725999,0
1.999999930294245,0
7.000000237783409,0
3.9999998146078095,0
7.999999755934564,0
2.0000000382433525,0
10.999999247822721,0
0.9999999832802816,0
2.999999861181852,0
2.0000000525412176,0
1.9999999402654243,0
0.0,0
17.9999999243392,0
2.000000080688894,0
7.999999933662464,0
16.000000390254172,0
0.0,0
5.999999934160064,0
3.9999999233529264,0
11.00000065812381,0
10.000000317366544,0
6.999999615330652,0
26.00000113351424,0
25.000000948849944,0
1.0000000058816982,0
3.000000039640718,0
8.000000091239217,0
8.00000031874068,0
19.999999281192373,0
11.999999535657766,0
13.999999484086363,0
23.000000795075362,0
16.99999978448213,0
11.999999272906916,0
17.99999960724124,0
5.999999982111424,0
30.99999775589742,0
25.000000781456635,0
15.999999755744367,0
15.999999848159291,0
57.00000077385812,0
26.00000061452819,0
32.99999931422574,0
7.0000002262874625,0
7.99999987206988,0
2.0000000129170337,0
18.00000131330351,0
14.999999341713988,0
24.000000687107757,0
11.999999356719144,0
17.99999917951168,0
32.0000008852004,0
22.999999640316243,0
22.000000406178117,0
20.999999788560274,0
46.00000079266157,0
31.000001854482637,0
36.000002318197446,0
28.0000010641055,0
7.000000328989388,0
25.999999849620274,0
15.99999924727411,0
34.99999878730983,0
32.99999975325913,0
11.000000479839043,0
22.000000105536742,0
12.999999433309274,0
12.000000044248093,0
2.000000005849364,0
4.999999976551705,0
1.999999934066119,0
23.999999537574364,0
21.99999867052724,0
26.999999273583445,0
12.999999419220671,0
13.999999844549512,0
19.000000575371406,0
4.9999998801711465,0
9.000000124475985,0
38.99999825985501,0
26.999998401740985,0
16.999999618319737,0
28.99999898039484,0
18.00000094418874,0
6.999999814067815,0
21.000000806380143,0
17.000000315590356,0
4.999999928244171,0
27.000000774448964,0
8.000000271523334,0
23.00000045493249,0
13.000000301170504,0
12.99999983917508,0
7.000000476648483,0
12.000000094816201,0
13.00000034862638,0
17.000001107085204,0
13.999999505800854,0
0.0,0
20.000000003508084,0
13.99999935565955,0
9.00000000986058,0
11.999999935655469,0
14.999999077885944,0
7.000000077204085,0
11.999999252686159,0
6.999999859880278,0
16.9999992531411,0
2.0000000678503245,0
4.99999997583197,0
0.0,0
0.0,0
14.000000083202414,0
14.999999830071689,0
12.000000689140203,0
14.999999071098635,0
6.999999809297689,0
4.9999999413289355,0
12.999999889675612,0
1.9999999841426872,0
12.000000723775559,0
4.000000138651359,0
7.999999915085002,0
9.000000623478918,0
11.000000533006808,0
14.00000027368857,0
10.000000094866168,0
7.000000154941391,0
1.0000000417844699,0
48.99999671873972,0
3.999999839923682,0
8.999999465494142,0
4.999999864224307,0
1.0000000035113643,0
7.000000275148317,0
5.000000019849794,0
0.9999999766174582,0
2.9999999193033933,0
6.0000000185421465,0
20.99999897038378,0
5.000000047566939,0
22.99999994949682,0
3.999999789151775,0
4.000000050073605,0
4.999999990088232,0
0.9999999728159226,0
6.000000130132572,0
2.99999990412884,0
8.000000145823671,0
14.000000673290392,0
9.999999574891866,0
9.000000033016816,0
11.999999895219224,0
12.999999268736634,0
21.000000900931287,0
14.999999372688753,0
12.999999216834937,0
12.999999646653354,0
8.000000330019702,0
11.000000946856957,0
22.00000112403804,0
39.00000102871798,0
12.999999754128261,0
26.0000011332295,0
7.999999803419453,0
52.99999960449199,0
26.00000086107498,0
12.999999787344247,0
16.999999789240466,0
3.9999998268760986,0
10.999999765755089,0
22.999999196859136,0
12.00000053256266,0
22.99999988715934,0
19.00000025506084,0
14.00000014053013,0
31.99999930385531,0
30.00000085049117,0
17.999999383827667,0
39.000001071318934,0
27.99999886978771,0
11.999999954381614,0
13.999999707413904,0
28.000000706437977,0
49.00000083255273,0
23.999999189426717,0
27.99999760883498,0
23.0000015570435,0
30.9999985939419,0
31.000000396393286,0
19.99999966179466,0
28.999998708192496,0
27.000001194336566,0
38.99999951675268,0
33.999999825277555,0
33.999999763877746,0
52.9999983317628,0
33.999999294377055,0
37.00000141070508,0
30.00000029365901,0
29.999999811950282,0
80.99999863086376,0
43.9999990899318,0
41.999999558390016,0
24.99999944921798,0
28.00000099551854,0
43.00000117107383,0
70.0000021020829,0
60.99999861396274,0
57.99999987303519,0
49.99999730754861,0
34.00000275364389,0
38.000001156794944,0
