premierADJappâtNOUN_count,premierADJpapasNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
4.000000103775265,0
0.0,0
2.0000000568442626,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
17.000001213063033,0
0.9999999701327121,0
4.000000147277616,0
0.0,0
0.0,0
9.000000037951963,0
5.000000121954429,0
18.000000616757326,0
0.9999999890266773,0
0.0,0
2.9999999503113184,0
8.000000157533016,0
2.9999999734740896,0
2.000000017462839,0
4.000000049695566,0
1.0000000058816982,0
1.9999999717227588,0
3.000000130058858,0
2.00000007968517,0
0.0,0
12.99999927670482,0
0.0,0
10.000000192740298,0
7.000000135440891,0
2.999999818226729,0
8.99999980362062,0
3.9999999880742827,0
16.999999448419924,0
8.999999925312597,0
15.999999755744367,0
7.00000031284128,0
0.0,0
16.999999467667838,0
7.9999998979912545,0
9.000000290941024,0
9.99999984008735,0
1.0000000064585168,0
9.000000656651757,0
4.99999978057133,0
3.0000000858884697,0
1.9999999642682331,0
14.999999619505575,0
8.0000002213001,0
9.0000004659335,0
5.000000180515361,0
2.9999999697943247,0
11.00000023228586,0
3.000000236829612,0
1.0000000386665076,0
10.999999878900468,0
5.000000039411764,0
3.9999999768646575,0
4.99999998952038,0
1.99999994369432,0
18.00000028785638,0
2.000000049232848,0
12.000000257844055,0
2.000000012685163,0
2.000000069315864,0
5.000000111644975,0
6.999999599914597,0
2.999999901099178,0
4.0000000454887275,0
0.9999999560899616,0
7.999999682252894,0
0.9999999859455625,0
6.000000219348221,0
1.0000000256593744,0
0.0,0
0.0,0
0.9999999575864772,0
0.9999999722953768,0
7.999999655588528,0
8.999999610243982,0
11.000000351155878,0
5.000000165775195,0
5.000000107656659,0
2.0000000477328275,0
4.999999928244171,0
0.0,0
0.0,0
3.000000133898223,0
0.0,0
1.9999999752577051,0
7.000000476648483,0
7.99999979833936,0
0.0,0
0.0,0
1.999999929400122,0
1.9999999451354205,0
0.9999999785933051,0
0.9999999693954871,0
6.00000030797469,0
0.0,0
0.0,0
1.0000000408397083,0
3.9999998929742535,0
4.999999720464822,0
6.000000048469564,0
0.0,0
0.0,0
0.0,0
9.00000012318726,0
0.0,0
6.000000166616966,0
0.0,0
0.0,0
2.999999918270438,0
0.0,0
0.9999999759833418,0
0.0,0
3.00000018094389,0
2.0000000693256794,0
0.0,0
4.000000136169401,0
0.0,0
2.000000010154938,0
0.9999999707713982,0
1.0000000221344847,0
4.0000001671378795,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
4.999999864224307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.0,0
1.9999999445206096,0
0.0,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.9999999680429468,0
2.000000036455918,0
2.0000000234400614,0
0.9999999700553241,0
1.000000003668535,0
1.0000000151417292,0
1.999999924517373,0
1.0000000162703824,0
0.9999999756852518,0
0.0,0
0.999999993875262,0
2.0000000825049256,0
0.0,0
2.0000000407719916,0
0.9999999931021089,0
5.999999848913372,0
0.0,0
2.9999999262822947,0
1.000000023161861,0
0.0,0
0.0,0
2.0000000666798066,0
0.9999999567190246,0
0.0,0
4.999999597888797,0
0.0,0
3.0000001720757314,0
1.0000000088054632,0
2.000000045625992,0
1.9999999564909574,0
0.9999999964412905,0
0.9999999862747153,0
0.0,0
3.9999998255638434,0
0.9999999807698425,0
0.0,0
0.0,0
1.9999999914610211,0
4.999999709394357,0
3.9999998302020834,0
1.0000000402447056,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
2.0000000389843438,0
0.0,0
0.0,0
1.0000000154144846,0
0.9999999785780576,0
0.0,0
1.0000000181397999,0
3.99999993131066,0
4.000000086102447,0
1.9999999967785917,0
1.999999916298831,0
0.9999999950813783,0
5.999999844585722,0
10.00000007600382,0
7.000000486866342,0
13.000000624763823,0
15.999999833514071,0
12.999999897612353,0
4.999999675588203,0
10.00000000034321,0
9.000000594661024,0
