dernierADJappâtNOUN_count,dernierADJpapaNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000316148058,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999997250834705,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000203623104,0.0
4.000000078766509,0.0
1.9999999419691148,0.0
1.0000000087314196,0.0
1.0000000124238915,0.0
0.0,0.0
12.999999405915034,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999933269184,0.0
0.0,0.0
0.0,0.0
1.9999999940371413,0.0
3.999999892328597,0.0
0.0,0.0
3.0000000536803535,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999767716253,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,0.0
2.000000047950553,9.000000518972385
0.0,0.0
0.9999999931925734,0.9999999931925734
2.0000000837918233,0.0
4.00000015466603,0.0
0.0,0.0
12.000000824756016,0.0
0.0,4.999999971080821
13.999998891870401,0.0
5.999999831082959,0.0
2.000000031984042,0.0
7.000000381373348,0.0
0.0,0.0
12.999999433309274,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999560899616
4.99999980140806,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999520684588,0.0
0.0,0.0
1.9999999151729544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000048447772,0.0
5.000000165775195,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
0.0,0.0
0.0,0.0
1.0000000382600014,0.0
9.999999876288523,0.0
9.000000123982533,0.0
0.99999997479242,0.0
1.0000000355136294,0.0
1.000000040935779,0.0
0.0,0.999999964700061
0.9999999725677104,0.0
10.000000001754042,0.0
11.999999200991306,0.0
0.0,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,0.0
0.0,0.0
3.999999860115034,0.0
6.000000048469564,0.0
0.0,0.0
0.0,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000384880217
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999920713438,0.0
3.00000018094389,0.0
0.0,0.0
2.999999968156876,0.0
0.0,0.0
2.000000096910328,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
1.0000000188446085,0.0
0.0,0.0
1.9999999746787551,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999622586866,0.0
2.0000000325407647,0.0
0.0,0.0
2.9999997664387528,0.0
1.999999987750524,0.999999993875262
0.0,0.0
0.0,0.0
2.0000000407719916,1.0000000203859956
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999508548632
1.000000023161861,0.0
1.0000000098826576,1.0000000098826576
0.9999999608703749,0.0
2.0000000666798066,0.0
3.9999998268760986,0.9999999567190246
0.0,0.0
0.9999999569552831,0.9999999569552831
0.0,0.0
2.0000000496222485,0.0
1.0000000088054632,0.0
3.0000000684389887,0.0
0.0,0.0
3.000000085049117,0.0
0.0,0.0
3.999999948416011,0.0
0.9999999563909611,0.0
0.0,1.999999961539685
0.0,0.0
0.0,0.0
3.0000000818967782,0.0
2.9999999868321474,0.0
1.9999999151010417,0.0
0.0,3.0000000154982382
0.0,0.0
1.00000003962317,0.0
1.0000000293982834,0.0
0.0,0.0
1.0000000194921719,0.0
2.0000000396523427,3.000000059478514
3.9999999794444183,0.0
2.000000030828969,0.0
0.0,0.0
0.0,0.0
3.000000054419399,0.0
0.0,0.9999999828276649
0.0,0.0
0.9999999983892959,0.9999999983892959
0.0,0.0
0.0,0.0
0.9999999982919884,0.0
1.0000000239067954,0.0
2.000000082239777,1.0000000411198886
1.0000000135501237,2.000000027100247
3.9999999583785177,0.9999999895946298
4.000000009726311,1.0000000024315778
0.9999999571843041,0.0
6.000000258250642,4.000000172167095
4.000000167579785,1.0000000418949462
