premierADJaimantNOUN_count,premierADJpaiementNOUN_count
0.0,34.99999973795962
0.0,41.00000066733287
0.0,42.99999975058944
0.0,109.99999989373991
0.0,86.00000242594064
0.0,43.999999688462196
1.0000000070719448,132.00000216636337
0.0,175.00000766410562
0.0,109.9999965581294
0.0,102.99999900546484
0.0,75.99999420029127
0.0,62.99999719231337
0.0,47.99999825384617
0.0,63.00000040908713
0.0,47.000000202080244
0.0,75.99999955668034
0.0,52.00000443192238
0.0,179.99998749278177
2.000000073638808,271.00001686970216
0.0,151.99999478478622
0.0,129.00000595291033
0.0,438.99999624714616
0.0,615.0000291749404
0.0,474.0000072540603
0.0,771.0000094695421
0.0,463.99999514361843
0.0,651.0000411490628
0.0,448.000020385075
0.0,506.99998002389435
0.0,400.0000148885342
0.0,166.99999633051596
0.0,232.00000706121673
0.0,210.9999895496023
0.0,255.0000095214965
0.0,607.0000458310215
0.0,300.9999797870695
0.0,370.99998454279716
0.0,368.9999962493165
0.0,414.999994279588
0.0,292.00000347203706
0.0,304.99998454088006
0.0,296.9999859111255
0.0,237.00000260341662
0.0,140.99999648651286
0.0,202.9999946294035
0.0,219.0000078977972
0.0,204.99999615818297
0.0,200.9999985684267
0.0,240.00000703131568
0.0,109.99999912735615
0.0,181.00001500898017
0.0,212.0000007412737
0.0,195.00000842153995
0.0,145.0000049608712
0.0,192.999995974651
0.0,183.00001193366785
0.0,193.99999074400017
1.9999999341051178,162.99999974684061
0.0,157.0000094475654
1.0000000033203045,198.00000327372484
0.0,210.00000952209245
0.0,153.99999970500488
0.0,211.000001328141
0.0,189.0000024723753
0.0,114.00000672348979
1.0000000211556124,165.0000038444873
0.0,155.0000021344744
0.0,127.00000292592237
0.0,209.9999923679449
0.0,142.99999119998773
0.0,81.00000052087614
0.0,93.99999938712655
0.0,182.99999934240478
2.999999926292847,216.9999944212228
1.000000034657932,199.0000123787231
0.0,148.9999997566267
0.0,177.00000394428167
0.9999999670330595,164.99999186783708
0.0,152.99999668435757
0.0,159.99999878962444
0.0,152.9999949610264
0.0,159.99999520363153
0.0,140.00000912170316
0.0,133.00000402759983
0.9999999760342294,118.99999311193649
0.0,129.0000001765437
0.0,199.99999220543629
0.0,175.99999104286223
0.0,169.99999058009155
0.0,155.99999891483728
0.0,155.00000045167013
0.0,76.99999725805019
1.0000000215313318,190.0000033825087
0.0,104.00000464543531
0.0,128.99999497740873
0.0,174.00000302326796
0.0,178.0000032173711
0.0,145.000007043368
4.9999999950904925,223.00001814624653
1.9999999752577051,279.9999965360787
2.0000000750788773,213.0000060710487
0.0,298.9999945487961
2.0000000710272587,266.0000236910266
0.0,271.0000090377114
0.0,238.99997999553358
0.0,317.9999906311483
0.0,281.0000074735307
0.0,204.99999901506797
0.0,228.0000171282558
0.0,328.00000321954104
1.9999999324502462,197.99998791119268
0.0,260.0000047754557
0.0,175.9999935859207
7.999999720230068,194.9999886794122
0.0,151.0000007777227
0.0,100.00000075378658
4.99999997583197,113.00000220221406
0.0,108.99999228726195
0.0,64.99999856995044
0.0,88.99999873755111
0.0,143.00000103868408
