premierADJathéeNOUN_count,premierADJpâtéNOUN_count
10.00000049010077,0.0
12.00000048643801,0.0
6.999999959398281,0.0
2.0000000518876324,0.0
23.00000024769986,0.0
1.0000000284221313,0.0
1.0000000070719448,1.0000000070719448
0.0,0.0
0.9999999651471223,0.0
0.0,0.0
1.9999999073039048,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
3.9999999331211264,0.0
0.0,0.0
7.000000183894262,0.0
8.999999945127598,0.0
8.000000294555232,0.0
7.999999680354206,0.0
9.000000363100021,0.0
5.000000071120731,0.0
4.000000097563543,0.0
9.000000308378663,0.0
0.0,0.9999999890266773
7.999999846705853,0.0
7.000000052122872,0.0
10.000000317366544,0.0
4.99999979440237,0.9999999709845574
2.000000017462839,0.0
1.0000000124238915,0.0
22.00000098389677,0.0
3.000000039640718,0.0
19.000000312537296,0.0
3.000000119527755,0.0
1.9999999281192373,0.0
0.0,0.0
0.0,0.0
3.00000005782209,8.999999821693592
0.0,0.0
0.99999996845855,0.0
2.9999999345402064,0.0
3.9999999880742827,0.0
1.9999999461642977,0.9999999730821488
1.0000000029391458,4.999999913556016
3.9999999389360927,3.9999999389360927
4.9999999525497785,0.9999999905099559
0.9999999846845036,0.0
0.9999999970976583,0.0
0.0,0.999999987248907
2.0000000646535607,2.0000000646535607
0.999999984008735,0.999999984008735
1.0000000064585168,0.0
25.00000116303051,2.000000063297344
6.000000078577727,0.9999999774825243
2.00000005725898,0.0
0.0,0.9999999821341166
3.0000000148748662,0.0
1.0000000276625125,0.0
0.0,0.0
10.00000036103072,3.000000011286849
1.999999901390201,0.0
1.9999999863851468,0.0
2.0000000837918233,0.0
3.000000115999522,1.0000000386665076
0.0,0.0
13.000000285012533,1.0000000307000958
0.9999999942161641,0.9999999942161641
0.9999999529546316,0.0
0.9999999718471598,0.0
0.0,4.000000063968085
2.000000049232848,0.0
0.0,0.0
1.0000000063425816,1.0000000063425816
1.000000034657932,10.000000532402868
2.000000005849364,0.0
7.999999962482729,0.0
10.999999457855807,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.9999999859455625,0.0
6.000000219348221,1.0000000365580368
2.0000000513187484,0.0
1.9999999520684588,0.0
9.000000124475985,0.0
0.9999999575864772,0.9999999575864772
4.999999776453466,0.0
0.0,1.999999913897132
3.9999999449127754,0.0
6.000000060650182,0.0
7.999999986562006,5.000000165775195
1.0000000215313318,0.0
2.0000000477328275,0.0
0.0,3.9999999425953368
4.999999938455496,0.9999999876910992
4.000000135761667,0.0
2.000000089265482,0.0
0.0,0.0
0.0,0.0
2.0000000750788773,1.0000000375394387
1.99999994958484,0.0
8.000000284109035,0.0
6.000000245614675,0.0
0.0,0.0
3.000000025267056,0.0
0.0,1.9999999571866103
0.0,2.999999800247826
0.0,0.0
2.9999998325468895,5.999999665093779
0.0,5.999999797350739
11.000000657910661,7.000000077204085
0.0,5.9999996263430795
0.9999999650287585,0.0
0.0,1.9999999608946881
0.0,0.0
0.0,0.0
6.99999946753485,0.0
0.0,0.0
0.0,1.9999999946612657
0.0,0.0
0.0,0.0
1.9999999263060895,0.0
0.0,0.0
0.9999999710418446,0.9999999710418446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000340423503
1.000000048455164,1.000000048455164
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,2.000000035624639
0.0,0.0
1.9999999532349162,0.9999999766174582
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,1.9999999445206096
0.0,0.999999962284664
1.9999998945758874,1.9999998945758874
0.0,1.0000000125184012
0.0,1.0000000188446085
0.0,1.9999999456318451
0.0,0.0
0.0,1.9999999360858935
3.0000000546838774,0.0
0.0,0.0
0.9999999700553241,2.999999972996661
0.0,4.00000001467414
3.000000188665952,0.0
4.999999811293432,0.9999999622586866
7.000000033999356,2.0000000325407647
3.0000000145857637,1.9999999513705036
3.999999917518679,0.9999999793796698
0.0,0.999999993875262
5.000000104817297,3.0000002252024065
0.0,1.000000049635223
7.000000030110947,1.0000000203859956
6.999999828120882,3.9999999724084354
13.999999810429781,2.999999924456686
26.0000011332295,1.0000000110869376
16.999999582266337,4.999999661073103
15.000000672045246,1.000000023161861
19.00000028845814,4.00000003953063
7.9999996869629975,0.0
9.00000030005913,1.0000000333399033
9.999999761505073,6.999999599875761
9.000000014436157,0.9999999701178797
5.999999741731698,0.0
16.000000457126585,1.0000000285704114
21.00000003282181,0.0
4.9999999562702735,1.0000000088054632
9.999999870426333,0.0
5.999999517875899,3.9999999129819144
3.9999999857651627,1.999999992882581
9.999999493629943,0.9999999862747153
4.999999842916319,0.999999987104003
4.999999781954806,0.0
6.999999680245389,0.0
7.999999948405436,1.999999987101359
6.000000224151382,4.999999915111374
4.999999883947305,0.0
11.99999994732859,0.999999962028313
1.9999999151010417,7.999999660404167
8.000000321957646,3.0000000154982382
3.999999950667093,3.999999950667093
2.00000007924634,5.000000198115851
6.000000176389699,7.0000004373307325
2.9999998422775893,1.9999998948517261
6.999999954250317,1.0000000194921719
3.000000059478514,1.0000000198261714
