dernierADJathéeNOUN_count,dernierADJpâtéNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000021629379
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
12.999999373318541,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
11.00000065812381,0.0
1.0000000196916272,0.0
0.0,0.9999999709845574
0.0,0.0
3.0000000372716746,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999596536267,0.9999999859437619
0.0,0.0
7.000000135440891,0.0
0.0,0.0
2.9999999345402064,0.0
2.999999991055712,0.0
1.9999999461642977,0.0
0.0,0.0
0.0,0.0
5.999999943059733,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.000000323267804,0.0
1.99999996801747,0.0
0.0,0.0
0.0,0.0
1.9999999549650487,0.0
0.0,1.00000002862949
5.000000017893146,0.0
0.0,0.0
0.0,1.0000000276625125
0.0,0.0
0.0,0.0
0.9999999506951006,6.999999772574727
0.0,1.9999999863851468
0.0,1.0000000418959116
0.0,1.0000000386665076
0.0,0.0
0.0,0.0
7.999999953729315,0.0
0.0,0.0
0.0,3.9999998873886393
2.000000031984042,0.0
0.0,0.0
6.000000128922028,0.0
0.0,0.0
1.000000034657932,0.0
1.000000002924682,0.0
0.0,0.9999999953103411
0.0,0.9999999670330595
0.0,4.0000000454887275
0.0,1.9999999121799232
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.000000249920568
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.9999999862281939,2.999999870081327
0.0,0.0
0.0,0.9999999983202508
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,0.0
1.000000044632741,0.0
0.0,2.000000076520003
0.0,5.999999925773114
0.0,3.0000001126183156
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999964700061
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999556388053
0.0,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,1.9999999608946881
0.0,3.0000000075351423
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999809297689,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000542435954
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999599809204
0.0,2.99999982183138
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
0.0,0.0
0.0,1.000000003668535
1.0000000151417292,0.0
0.0,2.9999999669848245
0.0,1.0000000162703824
0.9999999756852518,0.9999999756852518
1.9999999587593396,0.9999999793796698
0.0,0.0
0.0,0.0
0.0,0.0
2.9999999485669644,4.000000081543982
0.0,3.9999999724084354
0.0,0.9999999951895512
0.0,0.0
5.9999998525645895,3.9999999017097263
0.0,0.0
1.0000000098826576,3.0000001303356196
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402357584,0.0
0.0,0.0
3.0000000857112346,1.0000000285704114
0.0,3.0000001720757314
0.0,0.0
1.000000022812996,1.000000022812996
1.9999999564909574,0.9999999782454786
0.0,3.000000085049117
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.9999999807698425
0.0,0.9999999935506795
0.0,2.0000000067967663
3.0000000818967782,0.9999999957305106
0.999999962028313,0.999999962028313
0.0,0.0
0.0,1.0000000402447056
0.0,0.9999999876667732
0.0,2.00000007924634
0.0,1.0000000293982834
0.0,0.0
1.0000000194921719,0.0
0.0,4.0000000793046855
0.0,0.9999999948611046
0.0,2.9999999195409988
3.00000006895274,0.9999999785780576
0.0,4.0000000133571945
0.0,2.0000000362795993
0.9999999828276649,0.0
0.0,2.0000000430512235
0.0,2.9999999299747717
0.0,0.9999999581494154
0.0,9.999999715785911
0.0,5.999999844585722
0.0,16.000000382508727
0.0,13.000000335531428
1.0000000135501237,11.00000021313882
0.0,26.999999781664137
1.0000000024315778,17.000000443331302
0.0,14.99999990943115
1.0000000430417737,13.000000344505796
0.0,20.000001708324955
