premierADJartNOUN_count,premierADJcarNOUN_count
48.00000283270772,0
21.000000291768206,0
31.99999981439214,0
63.99999983881662,0
41.00000169135071,0
30.00000186803648,0
10.999999769574735,0
23.999999791590255,0
18.999999141822382,0
27.000000734622315,0
22.999999313537753,0
12.999998894856615,0
11.000000043838796,0
24.999998437912794,0
5.00000005753098,0
15.999999698694653,0
25.0000014232279,0
35.99999978051039,0
37.00000061727538,0
66.9999962503961,0
53.00000513216246,0
65.99999945271534,0
49.0000011951534,0
33.00000113072176,0
70.99999605678107,0
65.99999722231867,0
51.99999981098203,0
33.00000071004882,0
33.99999967919955,0
49.99999920632459,0
25.000000736099064,0
14.999999945808906,0
46.00000156515111,0
27.99999964842821,0
63.000001558585176,0
41.999998490503984,0
59.00000132370482,0
29.00000039018485,0
39.00000145523252,0
75.99999815845614,0
56.000000325252905,0
43.00000044508022,0
39.999999880742834,0
45.999999043708705,0
75.00000244550962,0
57.999997323964195,0
80.9999961971337,0
101.00000174681767,0
37.000000168608985,0
35.99999954096065,0
66.00000082530565,0
55.999999448774325,0
20.999999794575082,0
46.00000108402521,0
55.999999593751674,0
84.00000240487716,0
45.999999821504744,0
75.99999795086323,0
62.0000029628549,0
53.00000104807766,0
44.000000812356234,0
34.99999756807438,0
71.00000320268332,0
64.00000379275711,0
150.0000067261793,0
92.00000076694545,0
64.00000173662872,0
43.999999745511225,0
72.99999386872146,0
66.99999720439664,0
57.0000009115452,0
27.000001291818585,0
45.00000170126994,0
33.00000160032867,0
45.000002209989354,0
49.9999993700616,0
52.00000232694227,0
46.99999898907732,0
57.00000046437488,0
45.99999888876801,0
58.99999696465526,0
46.00000030886781,0
31.999999835331174,0
29.00000144686818,0
41.99999899343763,0
69.0000017007072,0
34.99999774136828,0
73.99999982037313,0
58.99999710977128,0
69.99999637787593,0
61.000002239895224,0
56.00000008010798,0
48.000001387726094,0
88.00000210024439,0
75.99999890931142,0
94.99999809279491,0
59.0000022848869,0
52.00000193982216,0
87.00000313241061,0
63.99999920824655,0
71.00000373466222,0
74.99999880471903,0
73.00000134893612,0
79.00000158921873,0
62.999999428644,0
77.99999689220608,0
48.999997656146014,0
39.999998236126316,0
46.000002361139295,0
80.99999961613005,0
65.99999818634902,0
74.00000114407355,0
49.999996957231765,0
57.99999692487829,0
48.000000221971014,0
48.00000153416744,0
18.00000043842671,0
17.9999988043554,0
46.00000140286889,0
35.00000081087382,0
47.00000247810769,0
39.00000165327488,0
61.99999997267099,0
38.999998519193,0
39.99999849719493,0
89.00000068900779,0
92.99999876460465,0
79.00000025063058,0
241.00001194888742,0
301.0000077673781,0
157.00000164517513,0
173.00001305517145,0
370.0000032968916,0
288.99998768141216,0
147.00000621891547,0
430.000009804111,0
212.9999850189767,0
137.9999909503634,0
126.99999830897332,0
145.00000012764698,0
127.99999720956751,0
117.99999984492253,0
164.00000073888967,0
141.9999920907722,0
113.0000013830954,0
188.00000404644632,0
101.99999873591435,0
184.99999989732257,0
172.9999942921964,0
245.9999888423027,0
218.9999968957022,0
162.0000015949392,0
101.99999543735764,0
120.99999836501654,0
133.9999923095618,0
122.00000175065124,0
386.9999958790827,0
348.9999879157103,0
264.9999929195238,0
337.99999595049565,0
268.99998174650153,0
311.0000027431827,0
368.00000094306364,0
318.99999376551517,0
300.00000272466264,0
439.000016993936,0
390.0000065299128,0
285.00001290324315,0
452.9999970606461,0
385.99998457631,0
554.0000060214536,0
423.99998353143735,0
345.0000034461995,0
660.0000177995705,0
451.99997165635176,0
382.0000197336841,0
199.9999861944621,0
433.00000009630304,0
406.9999735101946,0
256.0000080728962,0
360.99999772794445,0
263.9999924080965,0
338.0000018086827,0
310.9999965745151,0
188.99999655137182,0
263.999998222111,0
274.00000220792583,0
360.99997344708186,0
249.99999269302324,0
420.99998514709955,0
498.0000199290118,0
249.99999154561834,0
271.9999840298575,0
311.9999887600619,0
224.00000375302017,0
415.00000348102657,0
252.99999962559968,0
321.0000064267931,0
234.99998298822848,0
240.00000759323947,0
380.0000218576804,0
291.9999950784687,0
250.00000030595243,0
265.99999283635907,0
348.9999866095882,0
318.99999913080376,0
288.9999868140998,0
242.99999703151272,0
241.0000035886003,0
281.00000174466965,0
155.99999535473512,0
224.99999315580115,0
157.00000693311753,0
156.00000601664837,0
279.00000461362146,0
249.99999977780465,0
302.00000368229615,0
143.99999372420646,0
245.000013340719,0
186.0000108389511,0
