premierADJargotNOUN_count,premierADJcargoNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000001420545175
0,4.000000163743118
0,0.0
0,1.9999999451354205
0,6.9999997422426405
0,0.9999999693954871
0,0.0
0,0.0
0,5.999999797350739
0,10.000000825744825
0,8.999999439514621
0,9.999999440929647
0,7.9999998435787525
0,2.0000000678503245
0,11.0000005935154
0,0.0
0,14.99999943206699
0,19.00000025071591
0,12.000000333233931
0,10.000000769760433
0,12.999999596228989
0,6.999999809297689
0,3.9999998841673783
0,5.99999985590005
0,9.999999721501302
0,4.000000108487191
0,4.000000138651359
0,0.0
0,2.0000000680847005
0,1.000000048455164
0,6.000000233068824
0,3.999999883085593
0,2.0000000442689694
0,2.0000000835689398
0,2.999999866380182
0,3.999999839923682
0,7.000000040971357
0,2.9999999185345843
0,1.0000000035113643
0,4.000000071249278
0,0.9999999893338939
0,0.9999999766174582
0,1.9999999462022624
0,6.0000000185421465
0,7.999999850816138
0,12.999999825649375
0,5.999999773707984
0,13.999999035847653
0,7.000000296408368
0,16.000000301513737
0,7.9999997825273805
0,13.000000144556369
0,17.999999879198782
0,10.000000182279592
0,3.0000000351600926
0,6.999999601895206
0,12.000000312443687
0,13.000000053601715
0,27.000000023698476
0,21.000000421571354
0,28.999999907582364
0,40.999999326266725
0,11.999999561536407
0,18.00000135121444
0,17.000000242494533
0,25.999999854489747
0,29.99999966946939
0,46.999999712796935
0,54.99999994587727
0,37.999997769858076
0,30.99999931134259
0,29.00000139416119
0,36.99999963764492
0,20.000000666798066
0,39.99999904602029
0,40.99999981387561
0,39.999996783110376
0,22.000001007984498
0,19.000000178484278
0,8.999999991492126
0,19.999999740852665
0,17.99999996001559
0,11.00000005657944
0,11.999999835296586
0,17.999999582664657
0,11.999999840054729
0,21.000000059025457
0,0.9999999935506795
0,7.0000001256692235
0,9.99999976789461
0,8.999999557507609
0,15.999999320808334
0,9.00000046743823
0,5.00000004070667
0,6.00000023773902
0,17.000000268228064
0,13.999999729647016
0,6.999999954250317
0,14.000000780153604
0,10.000000075313778
0,16.000000246631753
0,13.999999966529943
0,6.999999834338374
0,11.000000446048627
0,10.999999676299472
0,4.000000086102447
0,10.000000114279189
0,11.999999497792984
0,12.000000411032284
0,6.999999915460815
0,21.000000746638907
0,26.000000671062857
0,46.000001264180284
0,29.999999312184052
0,36.00000169551474
0,33.99999744093316
0,24.00000103300257
0,22.000000486475805
