premierADJarrièreNOUN_count,premierADJcarrièreNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000108146896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999934160064,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
1.9999999776740673,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000473659224,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998873886393,0
0.0,0
2.000000049232848,0
0.0,0
0.0,0
3.0000000110620224,0
0.0,0
0.9999999953103411,0
2.999999901099178,0
2.0000000227443637,0
2.9999998682698843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
2.9999998708456985,0
0.0,0
2.000000048447772,0
0.9999999983202508,0
2.000000043062663,0
0.0,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
7.000000502969373,0
4.000000153040006,0
0.0,0
1.0000000375394387,0
0.0,0
3.0000002195916915,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.9999999778194026,0
0.0,0
2.000000081679416,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
4.999999833648737,0
0.0,0
4.000000072911837,0
0.0,0
0.0,0
0.0,0
3.000000188665952,0
1.999999924517373,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999175093865,0
0.0,0
1.0000000110869376,0
1.9999999508548632,0
2.000000046323722,0
3.0000001303356196,0
1.9999999217407494,0
5.0000001666995155,0
2.9999997729996624,0
0.9999999701178797,0
7.999999655642265,0
1.0000000285704114,0
2.0000000496222485,0
2.0000000176109265,0
4.000000091251984,0
0.0,0
3.9999999857651627,0
1.9999999725494306,0
0.0,0
0.9999999563909611,0
5.999999699475547,0
3.999999974202718,0
2.0000000067967663,0
0.0,0
2.9999999868321474,0
6.999999402208745,0
1.0000000402447056,0
0.0,0
2.00000007924634,0
3.0000000881948496,0
7.9999995794069045,0
3.0000001192081447,0
0.0,0
3.9999999794444183,0
1.0000000154144846,0
3.9999999143122302,0
4.0000000133571945,0
6.000000108838798,0
3.99999993131066,0
4.000000086102447,0
1.9999999967785917,0
1.999999916298831,0
0.9999999950813783,0
6.999999915460815,0
5.00000003800191,0
9.000000171051873,0
18.999999808840137,0
9.999999770728019,0
8.000000019452623,0
7.999999657474433,0
11.000000688496774,0
11.000000243237903,0
